,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2018-08-11,Sat,Matchweek 1,Away,D 2–2,Everton,Wolves,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
3,2018-09-01,Sat,Matchweek 4,Home,D 1–1,Everton,Huddersfield,Y,"LW,LM",90,11,20,55.0,147,7,7,11,63.6,2,3,66.7,1,2,50.0,0,0.0,0.0,0,1,0,0,0,Match Report
4,2018-09-16,Sun,Matchweek 5,Home,L 1–3,Everton,West Ham,Y,"FW,LW",90,9,19,47.4,124,14,7,9,77.8,1,3,33.3,1,2,50.0,0,0.0,0.0,0,1,0,0,1,Match Report
5,2018-09-23,Sun,Matchweek 6,Away,L 0–2,Everton,Arsenal,Y,FW,71,8,13,61.5,111,14,4,6,66.7,1,2,50.0,1,1,100.0,0,0.0,0.0,1,0,0,0,0,Match Report
10,2018-11-03,Sat,Matchweek 11,Home,W 3–1,Everton,Brighton,N,"FW,RW",6,2,4,50.0,48,10,1,2,50.0,0,1,0.0,1,1,100.0,0,0.0,0.0,0,0,1,0,1,Match Report
12,2018-11-24,Sat,Matchweek 13,Home,W 1–0,Everton,Cardiff City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
17,2018-12-23,Sun,Matchweek 18,Home,L 2–6,Everton,Tottenham,Y,FW,90,10,16,62.5,134,20,2,5,40.0,3,5,60.0,1,1,100.0,1,0.5,0.3,1,1,0,0,2,Match Report
20,2019-01-01,Tue,Matchweek 21,Home,L 0–1,Everton,Leicester City,Y,FW,90,14,23,60.9,132,11,10,15,66.7,1,3,33.3,0,1,0.0,0,0.0,0.0,0,0,0,0,1,Match Report
25,2019-02-06,Wed,Matchweek 27,Home,L 0–2,Everton,Manchester City,Y,"FW,RW",90,11,19,57.9,121,24,7,11,63.6,3,4,75.0,0,2,0.0,0,0.0,0.0,0,1,0,0,1,Match Report
27,2019-02-26,Tue,Matchweek 28,Away,W 3–0,Everton,Cardiff City,Y,FW,90,20,24,83.3,239,40,13,14,92.9,2,3,66.7,2,2,100.0,0,0.0,0.0,0,1,1,0,3,Match Report
28,2019-03-03,Sun,Matchweek 29,Home,D 0–0,Everton,Liverpool,Y,FW,73,10,18,55.6,126,66,7,11,63.6,1,5,20.0,1,1,100.0,0,0.0,0.0,0,4,0,0,2,Match Report
29,2019-03-09,Sat,Matchweek 30,Away,L 2–3,Everton,Newcastle Utd,Y,FW,90,14,25,56.0,224,39,6,11,54.5,4,9,44.4,3,4,75.0,0,0.1,0.0,1,1,1,0,2,Match Report
30,2019-03-17,Sun,Matchweek 31,Home,W 2–0,Everton,Chelsea,Y,FW,90,12,21,57.1,117,27,9,12,75.0,2,6,33.3,0,1,0.0,0,0.0,0.0,0,1,0,0,1,Match Report
33,2019-04-13,Sat,Matchweek 34,Away,L 0–2,Everton,Fulham,Y,FW,90,10,16,62.5,131,25,6,9,66.7,2,3,66.7,1,1,100.0,0,0.0,0.0,0,2,0,0,1,Match Report
34,2019-04-21,Sun,Matchweek 35,Home,W 4–0,Everton,Manchester Utd,Y,FW,90,16,22,72.7,166,32,10,11,90.9,1,2,50.0,1,1,100.0,1,0.4,0.3,2,1,0,0,2,Match Report
35,2019-04-27,Sat,Matchweek 36,Away,D 0–0,Everton,Crystal Palace,Y,FW,72,10,21,47.6,147,17,8,12,66.7,1,5,20.0,1,2,50.0,0,0.1,0.0,1,1,0,0,1,Match Report
36,2019-05-03,Fri,Matchweek 37,Home,W 2–0,Everton,Burnley,Y,FW,90,14,18,77.8,228,41,4,5,80.0,6,7,85.7,2,2,100.0,0,0.0,0.0,0,3,1,0,3,Match Report
