,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
1,2018-09-01,Sat,Matchweek 4,Home,D 1–1,Everton,Huddersfield,Y,"LW,LM",90,1,0,0,0,3,1,0,0,37,2,1,1,0.3,0.3,0.0,0,0,11,20,55.0,0,23,3,2,0,0,0,0,0,0,0,0,0,0,0,0,147,7,7,63.6,2,3,66.7,1,2,50.0,0.0,0,1,0,0
2,2018-09-16,Sun,Matchweek 5,Home,L 1–3,Everton,West Ham,Y,"FW,LW",90,0,0,0,0,0,0,1,0,29,0,0,1,0.0,0.0,0.0,2,0,9,19,47.4,1,22,2,5,4,1,0,1,0,0,0,0,0,0,0,0,124,14,7,77.8,1,3,33.3,1,2,50.0,0.0,0,1,0,0
3,2018-09-23,Sun,Matchweek 6,Away,L 0–2,Everton,Arsenal,Y,FW,71,0,0,0,0,0,0,0,0,23,0,1,0,0.0,0.0,0.0,1,0,8,13,61.5,0,20,1,3,0,1,0,0,0,0,0,0,0,0,0,0,111,14,4,66.7,1,2,50.0,1,1,100.0,0.0,1,0,0,0
4,2018-11-03,Sat,Matchweek 11,Home,W 3–1,Everton,Brighton,N,"FW,RW",6,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,48,10,1,50.0,0,1,0.0,1,1,100.0,0.0,0,0,1,0
6,2018-12-23,Sun,Matchweek 18,Home,L 2–6,Everton,Tottenham,Y,FW,90,0,1,0,0,1,0,0,0,20,0,0,1,0.0,0.0,0.5,2,1,10,16,62.5,2,14,3,2,2,1,0,1,0,0,1,0,0,0,0,0,134,20,2,40.0,3,5,60.0,1,1,100.0,0.3,1,1,0,0
7,2019-01-01,Tue,Matchweek 21,Home,L 0–1,Everton,Leicester City,Y,FW,90,0,0,0,0,1,0,0,0,36,1,0,2,0.0,0.0,0.0,1,0,14,23,60.9,1,23,1,4,2,1,0,0,0,0,0,0,0,0,0,0,132,11,10,66.7,1,3,33.3,0,1,0.0,0.0,0,0,0,0
8,2019-02-06,Wed,Matchweek 27,Home,L 0–2,Everton,Manchester City,Y,"FW,RW",90,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,1,0,11,19,57.9,1,12,3,2,2,1,0,0,0,0,0,0,0,0,0,0,121,24,7,63.6,3,4,75.0,0,2,0.0,0.0,0,1,0,0
9,2019-02-26,Tue,Matchweek 28,Away,W 3–0,Everton,Cardiff City,Y,FW,90,1,0,0,0,2,1,0,0,38,1,1,0,0.1,0.1,0.0,0,0,20,24,83.3,3,30,1,2,1,0,0,0,0,0,0,0,0,0,0,0,239,40,13,92.9,2,3,66.7,2,2,100.0,0.0,0,1,1,0
10,2019-03-03,Sun,Matchweek 29,Home,D 0–0,Everton,Liverpool,Y,FW,73,0,0,0,0,2,1,0,0,21,0,0,0,0.1,0.1,0.0,0,0,10,18,55.6,2,7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,126,66,7,63.6,1,5,20.0,1,1,100.0,0.0,0,4,0,0
11,2019-03-09,Sat,Matchweek 30,Away,L 2–3,Everton,Newcastle Utd,Y,FW,90,1,0,0,0,2,1,0,0,34,0,1,1,0.1,0.1,0.1,1,0,14,25,56.0,2,22,1,1,1,1,0,0,0,0,0,0,0,0,0,0,224,39,6,54.5,4,9,44.4,3,4,75.0,0.0,1,1,1,0
12,2019-03-17,Sun,Matchweek 31,Home,W 2–0,Everton,Chelsea,Y,FW,90,0,0,0,0,3,1,0,0,39,3,0,3,0.3,0.3,0.0,3,1,12,21,57.1,1,20,2,0,0,2,0,0,0,0,0,0,0,1,0,0,117,27,9,75.0,2,6,33.3,0,1,0.0,0.0,0,1,0,0
13,2019-04-13,Sat,Matchweek 34,Away,L 0–2,Everton,Fulham,Y,FW,90,0,0,0,0,3,0,0,0,35,0,0,1,0.8,0.8,0.0,0,0,10,16,62.5,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,25,6,66.7,2,3,66.7,1,1,100.0,0.0,0,2,0,0
14,2019-04-21,Sun,Matchweek 35,Home,W 4–0,Everton,Manchester Utd,Y,FW,90,0,1,0,0,1,0,0,0,31,0,0,0,0.1,0.1,0.4,3,1,16,22,72.7,2,24,3,1,1,3,0,0,0,0,1,0,0,0,0,0,166,32,10,90.9,1,2,50.0,1,1,100.0,0.3,2,1,0,0
15,2019-04-27,Sat,Matchweek 36,Away,D 0–0,Everton,Crystal Palace,Y,FW,72,0,0,0,0,5,1,0,0,41,1,0,0,0.5,0.5,0.1,1,0,10,21,47.6,1,17,1,1,0,1,0,0,0,0,0,0,0,0,0,0,147,17,8,66.7,1,5,20.0,1,2,50.0,0.0,1,1,0,0
16,2019-05-03,Fri,Matchweek 37,Home,W 2–0,Everton,Burnley,Y,FW,90,0,0,0,0,4,1,0,0,33,0,0,1,0.2,0.2,0.0,4,0,14,18,77.8,3,20,0,2,0,3,0,0,0,0,0,0,0,0,0,0,228,41,4,80.0,6,7,85.7,2,2,100.0,0.0,0,3,1,0
