,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2018-08-11,Sat,Matchweek 1,Away,W 2–1,Tottenham,Newcastle Utd,Y,"CM,DM",87,48,56,85.7,936,257,22,26,84.6,20,21,95.2,6,8,75.0,0,0.0,0.0,0,3,1,0,3,Match Report
1,2018-08-18,Sat,Matchweek 2,Home,W 3–1,Tottenham,Fulham,Y,DM,72,51,55,92.7,850,265,26,27,96.3,20,21,95.2,3,4,75.0,0,0.5,0.3,2,10,4,1,9,Match Report
2,2018-08-27,Mon,Matchweek 3,Away,W 3–0,Tottenham,Manchester Utd,Y,"DM,RM,CM",90,24,37,64.9,348,122,13,17,76.5,9,14,64.3,1,4,25.0,0,0.0,0.0,0,2,0,0,3,Match Report
3,2018-09-02,Sun,Matchweek 4,Away,L 1–2,Tottenham,Watford,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
4,2018-09-15,Sat,Matchweek 5,Home,L 1–2,Tottenham,Liverpool,Y,"RM,DM",82,41,52,78.8,573,136,27,30,90.0,12,16,75.0,2,5,40.0,0,0.0,0.0,0,1,1,0,3,Match Report
5,2018-09-22,Sat,Matchweek 6,Away,W 2–1,Tottenham,Brighton,Y,DM,90,89,95,93.7,1476,574,41,44,93.2,42,44,95.5,6,7,85.7,0,0.3,0.0,1,14,0,0,16,Match Report
6,2018-09-29,Sat,Matchweek 7,Away,W 2–0,Tottenham,Huddersfield,Y,"CB,CM",90,37,47,78.7,647,267,16,17,94.1,14,18,77.8,4,8,50.0,0,0.0,0.0,0,0,1,0,4,Match Report
7,2018-10-06,Sat,Matchweek 8,Home,W 1–0,Tottenham,Cardiff City,Y,"DM,CM",90,74,83,89.2,1230,390,36,37,97.3,34,38,89.5,4,6,66.7,0,0.0,0.1,1,6,3,0,10,Match Report
8,2018-10-20,Sat,Matchweek 9,Away,W 1–0,Tottenham,West Ham,Y,"CM,RM",90,57,61,93.4,914,199,26,28,92.9,26,28,92.9,1,1,100.0,0,0.0,0.0,0,3,0,0,5,Match Report
9,2018-10-29,Mon,Matchweek 10,Home,L 0–1,Tottenham,Manchester City,Y,DM,66,26,31,83.9,435,71,14,15,93.3,10,10,100.0,2,3,66.7,0,0.0,0.0,0,1,0,0,0,Match Report
