,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2018-08-12,Sun,Matchweek 1,Home,W 4–0,Liverpool,West Ham,Y,LB,90,0,1,0,0,0,0,0,0,90,2,1,1,0.0,0.0,0.8,5,2,75,84,89.3,7,53,3,0,0,5,0,0,0,0,2,0,0,0,0,0,1002,429,48,90.6,22,25,88.0,2,3,66.7,0.8,2,7,1,0
1,2018-08-20,Mon,Matchweek 2,Away,W 2–0,Liverpool,Crystal Palace,Y,LB,90,0,0,0,0,1,0,0,0,101,4,0,1,0.1,0.1,0.0,5,0,78,86,90.7,5,79,5,1,1,4,0,1,0,0,0,0,0,0,0,0,1158,304,47,94.0,28,30,93.3,3,3,100.0,0.1,2,6,2,0
2,2018-08-25,Sat,Matchweek 3,Home,W 1–0,Liverpool,Brighton,Y,LB,90,0,0,0,0,0,0,0,0,70,2,1,0,0.0,0.0,0.5,5,0,54,64,84.4,5,46,3,1,0,5,0,0,0,0,0,0,0,0,0,0,747,148,36,94.7,16,19,84.2,1,3,33.3,0.3,4,2,3,1
3,2018-09-01,Sat,Matchweek 4,Away,W 2–1,Liverpool,Leicester City,Y,LB,90,0,1,0,0,0,0,0,0,58,4,2,0,0.0,0.0,0.1,1,1,38,50,76.0,7,33,3,1,1,0,0,1,0,0,0,0,1,0,0,0,516,240,22,81.5,11,15,73.3,2,4,50.0,0.0,1,3,1,0
4,2018-09-15,Sat,Matchweek 5,Away,W 2–1,Liverpool,Tottenham,Y,LB,90,0,0,0,0,0,0,0,0,69,4,0,0,0.0,0.0,0.1,1,0,39,59,66.1,7,38,2,1,1,1,0,0,0,0,0,0,0,0,0,0,705,277,20,87.0,15,24,62.5,4,9,44.4,0.0,1,3,0,0
5,2018-09-22,Sat,Matchweek 6,Home,W 3–0,Liverpool,Southampton,Y,LB,90,0,0,0,0,1,0,0,0,116,1,1,2,0.0,0.0,0.0,2,0,88,108,81.5,8,62,2,0,0,2,0,0,0,0,0,0,0,0,0,0,1321,500,48,90.6,38,47,80.9,1,4,25.0,0.0,0,8,2,0
6,2018-09-29,Sat,Matchweek 7,Away,D 1–1,Liverpool,Chelsea,Y,LB,90,0,0,0,0,0,0,0,0,76,0,0,4,0.0,0.0,0.3,1,0,54,66,81.8,5,52,1,1,0,1,0,0,0,0,0,0,0,0,0,0,914,298,29,100.0,19,27,70.4,5,7,71.4,0.1,1,5,1,1
7,2018-10-07,Sun,Matchweek 8,Home,D 0–0,Liverpool,Manchester City,Y,LB,90,0,0,0,0,0,0,0,0,66,3,0,1,0.0,0.0,0.0,2,0,48,57,84.2,4,42,2,4,3,2,0,0,0,0,0,0,0,0,0,0,707,255,28,96.6,16,18,88.9,2,6,33.3,0.0,1,2,2,0
8,2018-10-20,Sat,Matchweek 9,Away,W 1–0,Liverpool,Huddersfield,Y,LB,90,0,0,0,0,2,0,0,0,93,2,1,0,0.1,0.1,0.0,2,0,68,84,81.0,10,55,0,2,1,2,0,0,0,0,0,0,0,0,0,0,1148,490,30,88.2,26,34,76.5,9,12,75.0,0.0,0,6,1,0
10,2018-11-03,Sat,Matchweek 11,Away,D 1–1,Liverpool,Arsenal,Y,LB,90,0,0,0,0,1,1,0,0,80,1,0,1,0.0,0.0,0.0,1,1,51,73,69.9,4,50,4,1,1,1,0,0,0,0,1,0,0,0,0,0,848,355,23,92.0,26,38,68.4,2,8,25.0,0.0,0,2,1,0
