,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2018-08-11,Sat,Matchweek 1,Away,W 3–0,Chelsea,Huddersfield,N,LM,23,0,0,0,0,0,0,0,0,13,1,0,1,0.0,0.0,0.0,0,0,9,9,100.0,0,10,1,0,0,Match Report
2,2018-08-26,Sun,Matchweek 3,Away,W 2–1,Chelsea,Newcastle Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
3,2018-09-01,Sat,Matchweek 4,Home,W 2–0,Chelsea,Bournemouth,N,LM,12,0,0,0,0,0,0,0,0,13,1,0,0,0.0,0.0,0.1,2,0,10,10,100.0,3,8,2,0,0,Match Report
5,2018-10-28,Sun,Matchweek 10,Away,W 4–0,Chelsea,Burnley,N,LW,61,1,0,0,0,5,1,0,0,39,0,0,0,0.3,0.3,0.0,4,0,23,28,82.1,2,28,0,3,2,Match Report
6,2018-11-04,Sun,Matchweek 11,Home,W 3–1,Chelsea,Crystal Palace,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
8,2018-12-02,Sun,Matchweek 14,Home,W 2–0,Chelsea,Fulham,N,LM,24,1,0,0,0,2,1,0,0,21,2,0,1,0.3,0.3,0.1,3,1,15,16,93.8,4,11,0,1,0,Match Report
9,2018-12-05,Wed,Matchweek 15,Away,L 1–2,Chelsea,Wolves,Y,"LM,RM",90,1,0,0,0,1,1,0,0,73,2,3,0,0.0,0.0,0.0,4,1,58,66,87.9,9,39,3,3,3,Match Report
10,2018-12-08,Sat,Matchweek 16,Home,W 2–0,Chelsea,Manchester City,N,LW,16,0,0,0,0,0,0,0,0,9,0,0,1,0.0,0.0,0.0,1,0,4,5,80.0,0,4,1,4,1,Match Report
11,2018-12-16,Sun,Matchweek 17,Away,W 2–1,Chelsea,Brighton,N,RW,25,0,0,0,0,0,0,0,0,23,1,0,1,0.0,0.0,0.0,0,0,11,14,78.6,1,15,0,5,4,Match Report
12,2018-12-22,Sat,Matchweek 18,Home,L 0–1,Chelsea,Leicester City,N,LM,30,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,7,10,70.0,2,10,0,0,0,Match Report
14,2019-01-02,Wed,Matchweek 21,Home,D 0–0,Chelsea,Southampton,N,RW,54,0,0,0,0,0,0,0,0,28,1,0,1,0.0,0.0,0.1,2,0,14,20,70.0,3,18,4,6,3,Match Report
16,2019-01-30,Wed,Matchweek 24,Away,L 0–4,Chelsea,Bournemouth,N,LM,14,0,0,0,0,1,0,0,0,12,0,1,0,0.0,0.0,0.0,1,0,7,8,87.5,0,8,0,1,0,Match Report
17,2019-02-02,Sat,Matchweek 25,Home,W 5–0,Chelsea,Huddersfield,N,RM,8,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,1,1,3,5,60.0,1,2,0,0,0,Match Report
18,2019-02-10,Sun,Matchweek 26,Away,L 0–6,Chelsea,Manchester City,N,RW,26,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,1,0,7,9,77.8,0,12,3,2,1,Match Report
