,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2018-08-10,Fri,Matchweek 1,Home,W 2–1,Manchester Utd,Leicester City,Y,FW,66,17,21,81.0,207,15,11,12,91.7,3,5,60.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,Match Report
1,2018-08-19,Sun,Matchweek 2,Away,L 2–3,Manchester Utd,Brighton,N,"LW,RW",45,12,18,66.7,175,47,6,9,66.7,4,6,66.7,1,2,50.0,0,0.0,0.0,0,1,0,0,2,Match Report
2,2018-08-27,Mon,Matchweek 3,Home,L 0–3,Manchester Utd,Tottenham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
3,2018-09-02,Sun,Matchweek 4,Away,W 2–0,Manchester Utd,Burnley,N,LW,10,4,7,57.1,77,32,2,2,100.0,1,1,100.0,1,4,25.0,0,0.1,0.0,1,0,1,1,0,Match Report
5,2018-09-29,Sat,Matchweek 7,Away,L 1–3,Manchester Utd,West Ham,N,RW,34,14,19,73.7,224,28,8,9,88.9,5,5,100.0,1,3,33.3,0,0.0,0.0,0,1,0,0,2,Match Report
6,2018-10-06,Sat,Matchweek 8,Home,W 3–2,Manchester Utd,Newcastle Utd,Y,"RW,FW",66,12,21,57.1,162,76,3,6,50.0,6,7,85.7,0,2,0.0,0,0.0,0.0,0,0,0,0,3,Match Report
7,2018-10-20,Sat,Matchweek 9,Away,D 2–2,Manchester Utd,Chelsea,Y,RW,84,12,21,57.1,159,19,7,11,63.6,4,4,100.0,0,3,0.0,1,0.1,0.0,1,0,1,0,1,Match Report
8,2018-10-28,Sun,Matchweek 10,Home,W 2–1,Manchester Utd,Everton,Y,FW,64,11,15,73.3,151,21,10,11,90.9,0,1,0.0,1,2,50.0,0,0.0,0.0,0,1,0,0,1,Match Report
9,2018-11-03,Sat,Matchweek 11,Away,W 2–1,Manchester Utd,Bournemouth,N,FW,35,8,10,80.0,124,47,5,6,83.3,2,2,100.0,1,1,100.0,0,0.1,0.1,2,0,2,0,3,Match Report
10,2018-11-11,Sun,Matchweek 12,Away,L 1–3,Manchester Utd,Manchester City,Y,"FW,RW",72,9,14,64.3,104,7,6,8,75.0,2,4,50.0,0,1,0.0,0,0.0,0.0,1,0,0,0,0,Match Report
11,2018-11-24,Sat,Matchweek 13,Home,D 0–0,Manchester Utd,Crystal Palace,N,RW,31,14,19,73.7,183,58,10,10,100.0,4,6,66.7,0,1,0.0,0,0.0,0.0,0,1,1,0,5,Match Report
12,2018-12-01,Sat,Matchweek 14,Away,D 2–2,Manchester Utd,Southampton,Y,FW,76,25,37,67.6,407,65,11,15,73.3,9,12,75.0,2,5,40.0,2,0.6,0.5,4,1,1,0,3,Match Report
13,2018-12-05,Wed,Matchweek 15,Home,D 2–2,Manchester Utd,Arsenal,Y,"FW,LW",90,18,25,72.0,339,125,8,11,72.7,4,5,80.0,5,7,71.4,0,0.1,0.2,2,1,0,0,1,Match Report
14,2018-12-08,Sat,Matchweek 16,Home,W 4–1,Manchester Utd,Fulham,Y,LW,83,27,35,77.1,351,79,16,17,94.1,7,10,70.0,1,2,50.0,2,0.2,0.1,3,2,1,0,4,Match Report
15,2018-12-16,Sun,Matchweek 17,Away,L 1–3,Manchester Utd,Liverpool,Y,"LM,LW,FW",90,16,20,80.0,205,80,10,10,100.0,3,5,60.0,1,2,50.0,0,0.0,0.0,0,1,0,0,2,Match Report
17,2018-12-26,Wed,Matchweek 19,Home,W 3–1,Manchester Utd,Huddersfield,Y,FW,90,19,31,61.3,242,83,12,15,80.0,3,10,30.0,2,3,66.7,0,0.4,0.2,3,0,2,1,3,Match Report
18,2018-12-30,Sun,Matchweek 20,Home,W 4–1,Manchester Utd,Bournemouth,Y,FW,69,15,18,83.3,180,30,10,12,83.3,4,4,100.0,0,1,0.0,1,0.8,0.6,1,0,1,0,2,Match Report
