,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2018-08-18,Sat,Matchweek 2,Away,L 1–2,Southampton,Everton,N,"RM,FW",33,0,0,0,0,0,0,0,0,15,1,0,1,0.0,0.0,0.1,1,0,7,11,63.6,2,2,0,0,0,Match Report
1,2018-08-25,Sat,Matchweek 3,Home,L 1–2,Southampton,Leicester City,Y,"FW,RM",85,0,0,0,0,0,0,0,0,21,3,0,0,0.0,0.0,0.0,1,0,6,10,60.0,1,8,0,1,1,Match Report
2,2018-09-01,Sat,Matchweek 4,Away,W 2–0,Southampton,Crystal Palace,Y,FW,61,0,0,0,0,3,1,0,0,17,0,0,0,0.4,0.4,0.0,1,0,7,11,63.6,1,9,0,0,0,Match Report
3,2018-09-17,Mon,Matchweek 5,Home,D 2–2,Southampton,Brighton,Y,FW,75,0,0,0,0,1,0,0,0,22,3,1,0,0.2,0.2,0.1,2,0,11,14,78.6,0,12,0,0,0,Match Report
4,2018-09-22,Sat,Matchweek 6,Away,L 0–3,Southampton,Liverpool,Y,FW,78,0,0,0,0,1,0,0,0,17,0,2,1,0.1,0.1,0.0,1,0,6,11,54.5,1,8,0,1,0,Match Report
6,2018-10-07,Sun,Matchweek 8,Home,L 0–3,Southampton,Chelsea,N,RM,13,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,1,0,2,3,66.7,0,3,0,0,0,Match Report
7,2018-10-20,Sat,Matchweek 9,Away,D 0–0,Southampton,Bournemouth,N,FW,13,0,0,0,0,1,1,0,0,14,0,0,0,0.1,0.1,0.0,0,0,4,6,66.7,0,5,0,0,0,Match Report
8,2018-10-27,Sat,Matchweek 10,Home,D 0–0,Southampton,Newcastle Utd,N,RM,13,0,0,0,0,1,0,0,0,7,0,0,0,0.1,0.1,0.0,1,0,3,4,75.0,0,3,0,0,0,Match Report
9,2018-11-04,Sun,Matchweek 11,Away,L 1–6,Southampton,Manchester City,Y,"AM,FW,RM",90,0,0,0,0,3,1,0,0,38,1,1,1,0.4,0.4,0.0,2,0,16,23,69.6,0,16,2,3,0,Match Report
11,2018-12-16,Sun,Matchweek 17,Home,W 3–2,Southampton,Arsenal,N,"AM,FW",28,0,1,0,0,0,0,1,0,8,0,0,1,0.0,0.0,0.6,1,1,4,5,80.0,2,7,1,0,0,Match Report
