,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2018-08-12,Sun,Matchweek 1,Home,D 0–0,Southampton,Burnley,Y,CB,90,0,0,0,0,1,0,0,0,50,1,1,3,0.1,0.1,0.0,2,0,19,30,63.3,1,10,1,0,0,2,0,0,0,0,0,0,0,0,0,0,353,147,7,100.0,10,15,66.7,2,6,33.3,0.0,1,2,0,0
1,2018-08-25,Sat,Matchweek 3,Home,L 1–2,Southampton,Leicester City,Y,CB,90,0,0,0,0,1,0,0,0,59,0,0,2,0.1,0.1,0.0,1,0,47,53,88.7,2,34,2,2,1,0,0,0,1,0,0,0,0,0,0,0,858,270,22,100.0,20,21,95.2,5,10,50.0,0.0,0,5,0,0
2,2018-09-01,Sat,Matchweek 4,Away,W 2–0,Southampton,Crystal Palace,Y,CB,90,0,0,0,0,0,0,1,0,58,3,2,1,0.0,0.0,0.0,1,0,37,41,90.2,1,31,0,0,0,1,0,0,0,0,0,0,0,0,0,0,838,243,11,84.6,16,16,100.0,10,11,90.9,0.0,0,2,0,0
3,2018-09-17,Mon,Matchweek 5,Home,D 2–2,Southampton,Brighton,Y,CB,90,0,0,0,0,0,0,0,0,68,1,2,1,0.0,0.0,0.0,0,0,44,60,73.3,5,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,822,281,18,94.7,21,25,84.0,5,16,31.3,0.0,0,4,0,0
4,2018-09-22,Sat,Matchweek 6,Away,L 0–3,Southampton,Liverpool,Y,CB,90,0,0,0,0,1,0,0,0,71,3,1,2,0.0,0.0,0.0,1,0,44,52,84.6,3,31,1,0,0,1,0,0,0,0,0,0,0,0,0,0,943,459,19,100.0,15,16,93.8,10,17,58.8,0.0,0,5,0,0
5,2018-09-29,Sat,Matchweek 7,Away,L 0–2,Southampton,Wolves,Y,CB,90,0,0,0,0,2,1,0,0,60,3,1,0,0.1,0.1,0.0,2,0,41,48,85.4,7,28,1,0,0,2,0,0,0,0,0,0,0,0,0,0,733,301,20,87.0,19,22,86.4,2,3,66.7,0.3,0,4,1,0
12,2018-12-01,Sat,Matchweek 14,Home,D 2–2,Southampton,Manchester Utd,Y,CB,90,0,0,0,0,0,0,1,0,43,1,4,1,0.0,0.0,0.0,0,0,24,31,77.4,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381,154,14,100.0,9,12,75.0,1,5,20.0,0.0,0,0,1,0
14,2018-12-08,Sat,Matchweek 16,Away,L 0–1,Southampton,Cardiff City,Y,CB,90,0,0,0,0,1,0,0,0,54,1,1,1,0.1,0.1,0.2,2,0,29,40,72.5,2,19,1,0,0,1,0,0,0,0,0,0,0,0,0,0,508,228,13,81.3,12,15,80.0,4,8,50.0,0.0,2,2,0,0
15,2018-12-16,Sun,Matchweek 17,Home,W 3–2,Southampton,Arsenal,Y,CB,90,0,0,0,0,1,0,0,0,49,3,1,2,0.0,0.0,0.0,0,0,27,37,73.0,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358,136,19,95.0,7,10,70.0,0,5,0.0,0.0,0,0,0,0
16,2018-12-22,Sat,Matchweek 18,Away,W 3–1,Southampton,Huddersfield,Y,CB,90,0,0,0,0,0,0,0,0,57,0,0,1,0.0,0.0,0.4,2,0,24,39,61.5,2,17,1,2,2,1,0,1,0,0,0,0,0,0,0,0,399,286,15,88.2,5,13,38.5,2,6,33.3,0.2,1,0,1,0
