,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2018-10-27,Sat,Matchweek 10,Away,L 0–1,Wolves,Brighton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
1,2018-11-03,Sat,Matchweek 11,Home,L 2–3,Wolves,Tottenham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
2,2018-11-11,Sun,Matchweek 12,Away,D 1–1,Wolves,Arsenal,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
3,2018-11-25,Sun,Matchweek 13,Home,L 0–2,Wolves,Huddersfield,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
5,2018-12-05,Wed,Matchweek 15,Home,W 2–1,Wolves,Chelsea,N,CM,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
6,2018-12-09,Sun,Matchweek 16,Away,W 2–1,Wolves,Newcastle Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
7,2018-12-15,Sat,Matchweek 17,Home,W 2–0,Wolves,Bournemouth,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
8,2018-12-21,Fri,Matchweek 18,Home,L 0–2,Wolves,Liverpool,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
10,2018-12-29,Sat,Matchweek 20,Away,W 3–1,Wolves,Tottenham,Y,CM,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
11,2019-01-02,Wed,Matchweek 21,Home,L 0–2,Wolves,Crystal Palace,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
12,2019-01-14,Mon,Matchweek 22,Away,L 0–3,Wolves,Manchester City,Y,"CB,CM",90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
13,2019-01-19,Sat,Matchweek 23,Home,W 4–3,Wolves,Leicester City,Y,CM,90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
14,2019-01-29,Tue,Matchweek 24,Home,W 3–0,Wolves,West Ham,Y,CM,90,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
15,2019-02-02,Sat,Matchweek 25,Away,W 3–1,Wolves,Everton,Y,CM,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
16,2019-02-11,Mon,Matchweek 26,Home,D 1–1,Wolves,Newcastle Utd,Y,CM,68,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
17,2019-02-23,Sat,Matchweek 27,Away,D 1–1,Wolves,Bournemouth,Y,CM,76,2,1,0,0,1,0,0,0,0,0,0,0,0,0,Match Report
18,2019-02-26,Tue,Matchweek 28,Away,L 0–1,Wolves,Huddersfield,Y,CM,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
19,2019-03-02,Sat,Matchweek 29,Home,W 2–0,Wolves,Cardiff City,Y,CM,90,5,3,0,0,2,0,0,0,0,0,0,0,0,0,Match Report
20,2019-03-10,Sun,Matchweek 30,Away,D 1–1,Wolves,Chelsea,Y,CM,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
21,2019-03-30,Sat,Matchweek 32,Away,L 0–2,Wolves,Burnley,Y,CM,58,2,1,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
22,2019-04-02,Tue,Matchweek 33,Home,W 2–1,Wolves,Manchester Utd,Y,CM,90,1,1,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
23,2019-04-13,Sat,Matchweek 34,Away,L 1–3,Wolves,Southampton,Y,CM,90,3,2,0,0,0,1,0,0,0,0,0,0,0,0,Match Report
24,2019-04-20,Sat,Matchweek 35,Home,D 0–0,Wolves,Brighton,N,CM,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
25,2019-04-24,Wed,Matchweek 31,Home,W 3–1,Wolves,Arsenal,Y,CM,90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
26,2019-04-27,Sat,Matchweek 36,Away,W 2–1,Wolves,Watford,Y,CM,90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
27,2019-05-04,Sat,Matchweek 37,Home,W 1–0,Wolves,Fulham,Y,CM,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
28,2019-05-12,Sun,Matchweek 38,Away,L 0–2,Wolves,Liverpool,Y,CM,90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
