,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2018-08-12,Sun,Matchweek 1,Home,D 0–0,Southampton,Burnley,Y,CM,90,0,0,0,0,4,2,0,0,59,1,1,1,0.2,0.2,0.0,3,0,40,49,81.6,6,32,2,2,1,Match Report
1,2018-08-18,Sat,Matchweek 2,Away,L 1–2,Southampton,Everton,Y,CM,90,0,1,0,0,2,0,1,0,34,1,3,1,0.1,0.1,0.4,3,1,15,20,75.0,1,13,1,0,0,Match Report
2,2018-08-25,Sat,Matchweek 3,Home,L 1–2,Southampton,Leicester City,Y,CM,90,0,0,0,0,0,0,0,0,71,4,4,1,0.0,0.0,0.0,1,0,58,61,95.1,3,37,1,0,0,Match Report
3,2018-09-01,Sat,Matchweek 4,Away,W 2–0,Southampton,Crystal Palace,Y,CM,90,0,0,0,0,0,0,0,0,61,4,2,2,0.0,0.0,0.0,1,0,39,48,81.3,5,37,2,1,0,Match Report
4,2018-09-17,Mon,Matchweek 5,Home,D 2–2,Southampton,Brighton,Y,"CM,DM",90,0,0,0,0,0,0,0,0,80,2,6,3,0.0,0.0,0.0,1,1,53,65,81.5,4,40,0,1,1,Match Report
5,2018-09-22,Sat,Matchweek 6,Away,L 0–3,Southampton,Liverpool,Y,CM,90,0,0,0,0,1,0,1,0,56,0,0,1,0.0,0.0,0.0,0,0,43,50,86.0,2,32,2,2,1,Match Report
6,2018-09-29,Sat,Matchweek 7,Away,L 0–2,Southampton,Wolves,Y,CM,90,0,0,0,0,1,0,0,0,78,1,1,0,0.0,0.0,0.0,4,0,60,66,90.9,10,47,1,3,1,Match Report
7,2018-10-07,Sun,Matchweek 8,Home,L 0–3,Southampton,Chelsea,Y,CM,90,0,0,0,0,2,1,1,0,48,1,3,2,0.1,0.1,0.1,4,0,27,32,84.4,6,27,3,3,2,Match Report
8,2018-10-20,Sat,Matchweek 9,Away,D 0–0,Southampton,Bournemouth,Y,CM,65,0,0,0,0,1,0,1,0,35,5,3,1,0.0,0.0,0.0,1,0,20,24,83.3,1,13,1,0,0,Match Report
9,2018-10-27,Sat,Matchweek 10,Home,D 0–0,Southampton,Newcastle Utd,Y,CM,90,0,0,0,0,2,0,0,0,64,2,4,3,0.1,0.1,0.0,4,0,38,46,82.6,5,29,0,1,0,Match Report
