,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2018-08-11,Sat,Matchweek 1,Away,L 0–2,Cardiff City,Bournemouth,N,LM,28,0,0,0,0,2,0,0,0,15,0,0,0,0.2,0.2,1.0,2,0,6,10,60.0,2,12,3,4,2,1,0,0,0,0,0,0,0,0,0,0,90,26,3,100.0,3,6,50.0,0,1,0.0,0.0,2,0,0,0
1,2018-08-18,Sat,Matchweek 2,Home,D 0–0,Cardiff City,Newcastle Utd,Y,LW,77,0,0,0,0,1,0,0,0,37,1,2,1,0.0,0.0,0.1,3,0,19,32,59.4,4,24,7,1,1,2,0,0,1,0,0,0,0,0,0,0,315,100,10,90.9,6,9,66.7,2,9,22.2,0.2,1,1,4,2
2,2018-08-25,Sat,Matchweek 3,Away,D 0–0,Cardiff City,Huddersfield,Y,LM,90,0,0,0,0,3,0,0,0,44,1,1,1,0.2,0.2,0.0,2,0,8,20,40.0,0,20,2,4,0,1,0,0,0,0,0,0,0,0,0,0,115,15,5,55.6,2,5,40.0,1,5,20.0,0.0,1,0,0,0
3,2018-09-30,Sun,Matchweek 7,Home,L 1–2,Cardiff City,Burnley,Y,LM,90,1,0,0,0,6,2,0,0,28,0,0,0,0.4,0.4,0.0,6,0,9,16,56.3,0,25,5,5,5,1,0,2,2,0,0,0,0,0,0,0,152,39,6,85.7,2,4,50.0,1,2,50.0,0.1,1,0,1,1
4,2018-10-20,Sat,Matchweek 9,Home,W 4–2,Cardiff City,Fulham,Y,LM,81,1,0,0,0,5,2,0,0,34,1,0,2,0.3,0.3,0.0,3,0,7,16,43.8,0,17,5,4,1,1,0,0,1,0,0,0,0,0,0,0,118,36,3,42.9,2,5,40.0,1,2,50.0,0.0,0,0,0,0
5,2018-10-27,Sat,Matchweek 10,Away,L 1–4,Cardiff City,Liverpool,Y,LM,73,0,0,0,0,0,0,0,0,25,1,2,0,0.0,0.0,0.0,0,0,5,15,33.3,1,16,4,4,1,0,0,0,0,0,0,0,0,0,0,0,61,27,4,50.0,1,3,33.3,0,2,0.0,0.0,0,0,1,0
6,2018-11-03,Sat,Matchweek 11,Home,L 0–1,Cardiff City,Leicester City,Y,LM,84,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.0,2,0,5,10,50.0,0,17,4,7,3,2,0,0,0,0,0,0,0,0,0,0,44,1,5,71.4,0,2,0.0,0,1,0.0,0.1,0,0,0,0
7,2018-11-30,Fri,Matchweek 14,Home,W 2–1,Cardiff City,Wolves,Y,FW,65,0,0,0,0,2,0,0,0,17,0,0,0,0.1,0.1,0.1,2,0,4,9,44.4,0,14,2,5,2,1,0,0,1,0,0,0,0,0,0,0,74,33,2,100.0,0,1,0.0,1,1,100.0,0.0,1,1,1,1
8,2018-12-08,Sat,Matchweek 16,Home,W 1–0,Cardiff City,Southampton,Y,LM,84,0,0,0,0,1,1,0,0,24,0,1,1,0.1,0.1,0.0,3,0,5,10,50.0,0,20,5,7,2,1,0,0,1,0,0,0,0,0,0,0,71,5,3,75.0,0,1,0.0,1,2,50.0,0.0,0,0,1,1
9,2018-12-22,Sat,Matchweek 18,Home,L 1–5,Cardiff City,Manchester Utd,Y,"LM,RM",90,0,0,0,0,2,1,0,0,27,1,1,5,0.1,0.1,0.1,2,0,5,11,45.5,0,13,3,6,2,1,0,0,0,0,0,0,0,0,0,0,113,79,2,66.7,0,2,0.0,2,4,50.0,0.1,1,1,1,1
11,2018-12-29,Sat,Matchweek 20,Away,W 1–0,Cardiff City,Leicester City,Y,LM,77,0,0,0,0,3,1,0,0,34,1,0,1,0.2,0.2,0.0,2,0,9,17,52.9,0,20,4,4,0,2,0,0,0,0,0,0,0,0,0,0,167,62,4,66.7,2,4,50.0,2,4,50.0,0.1,1,1,0,0
