,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2018-08-11,Sat,Matchweek 1,Home,L 1–2,Newcastle Utd,Tottenham,Y,LB,90,0,0,0,0,1,0,0,0,60,1,1,1,0.0,0.0,0.0,2,0,33,52,63.5,8,22,0,0,0,1,1,0,0,0,0,0,0,0,0,0,530,346,17,70.8,10,14,71.4,3,9,33.3,0.1,0,6,2,0
1,2018-08-18,Sat,Matchweek 2,Away,D 0–0,Newcastle Utd,Cardiff City,Y,LB,90,0,0,0,0,0,0,0,0,39,1,0,1,0.0,0.0,0.0,1,0,14,32,43.8,2,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,254,182,5,45.5,8,11,72.7,1,7,14.3,0.0,0,2,0,0
2,2018-08-26,Sun,Matchweek 3,Home,L 1–2,Newcastle Utd,Chelsea,Y*,LB,90,0,0,0,0,0,0,0,0,38,1,2,0,0.0,0.0,0.0,2,0,11,26,42.3,2,12,0,0,0,1,1,0,0,0,0,0,0,0,0,0,227,97,4,57.1,4,8,50.0,3,10,30.0,0.0,0,1,2,2
3,2018-09-01,Sat,Matchweek 4,Away,L 1–2,Newcastle Utd,Manchester City,Y,LB,90,0,0,0,0,1,0,0,0,35,3,1,0,0.0,0.0,0.0,0,0,14,19,73.7,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,164,7,87.5,5,8,62.5,2,3,66.7,0.0,0,0,0,0
4,2018-09-15,Sat,Matchweek 5,Home,L 1–2,Newcastle Utd,Arsenal,Y,LB,90,0,0,0,0,0,0,0,0,58,1,0,3,0.0,0.0,0.0,1,0,32,49,65.3,3,19,1,0,0,1,0,0,0,0,0,0,0,0,0,0,539,256,14,93.3,13,21,61.9,3,8,37.5,0.0,0,1,1,1
5,2018-09-22,Sat,Matchweek 6,Away,D 0–0,Newcastle Utd,Crystal Palace,Y,LB,90,0,0,0,0,0,0,0,0,63,1,5,3,0.0,0.0,0.0,0,0,31,44,70.5,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,421,300,16,80.0,8,14,57.1,2,3,66.7,0.0,0,1,0,0
6,2018-10-20,Sat,Matchweek 9,Home,L 0–1,Newcastle Utd,Brighton,Y,LB,90,0,0,0,0,0,0,0,0,68,1,0,1,0.0,0.0,0.1,4,0,42,56,75.0,8,27,0,1,0,3,1,0,0,0,0,0,0,0,0,0,788,250,22,88.0,15,23,65.2,5,8,62.5,0.2,2,3,4,3
7,2018-10-27,Sat,Matchweek 10,Away,D 0–0,Newcastle Utd,Southampton,Y,LB,90,0,0,0,0,0,0,0,0,54,0,2,2,0.0,0.0,0.0,0,0,28,38,73.7,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438,216,13,86.7,14,16,87.5,1,5,20.0,0.0,0,1,0,0
8,2018-11-03,Sat,Matchweek 11,Home,W 1–0,Newcastle Utd,Watford,Y,LB,90,0,0,0,0,0,0,0,0,48,1,0,1,0.0,0.0,0.0,3,0,24,38,63.2,3,13,0,0,0,3,0,0,0,0,0,0,0,0,0,0,345,132,13,92.9,10,18,55.6,1,4,25.0,0.0,1,3,0,0
9,2018-11-10,Sat,Matchweek 12,Home,W 2–1,Newcastle Utd,Bournemouth,Y*,LB,90,0,0,0,0,2,0,0,0,46,1,2,2,0.1,0.1,0.0,1,0,18,35,51.4,1,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,253,122,11,73.3,4,12,33.3,1,6,16.7,0.0,0,0,0,0
