,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
2,2018-12-16,Sun,Matchweek 17,Home,W 3–1,Liverpool,Manchester Utd,Y,RB,90,0,0,0,0,2,0,0,0,71,4,1,0,0.0,0.0,0.0,2,0,47,59,79.7,4,38,1,0,0,1,0,0,0,0,0,0,0,0,0,0,655,238,29,96.7,16,22,72.7,0,3,0.0,0.0,0,4,1,0
3,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,PassLive,PassDead,TO,Fld,Def,PassLive,PassDead,TO,Sh,Fld,Def,TotDist,PrgDist,Cmp,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,xA,KP,1/3,PPA,CrsPA
4,2019-01-13,Sun,Matchweek 22,Away,L 0–2,Bournemouth,Everton,Y,RB,90,0,0,0,0,0,0,0,0,61,4,1,1,0.0,0.0,0.0,0,0,38,51,74.5,3,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,532,243,23,82.1,13,16,81.3,1,5,20.0,0.0,0,3,0,0
5,2019-01-19,Sat,Matchweek 23,Home,W 2–0,Bournemouth,West Ham,Y,RB,90,0,0,0,0,0,0,0,0,55,5,1,1,0.0,0.0,0.0,0,0,32,44,72.7,1,22,0,2,1,0,0,0,0,0,0,0,0,0,0,0,353,179,28,96.6,3,6,50.0,1,3,33.3,0.0,0,0,1,0
6,2019-01-30,Wed,Matchweek 24,Home,W 4–0,Bournemouth,Chelsea,Y,RB,90,0,0,0,0,0,0,0,0,59,3,1,1,0.0,0.0,0.0,2,1,38,47,80.9,4,25,1,0,0,2,0,0,0,0,1,0,0,0,0,0,641,361,23,92.0,12,15,80.0,3,7,42.9,0.2,0,2,1,0
7,2019-02-02,Sat,Matchweek 25,Away,L 0–2,Bournemouth,Cardiff City,Y,RB,90,0,0,0,0,0,0,1,0,72,4,0,2,0.0,0.0,0.0,0,0,50,64,78.1,3,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,640,188,30,96.8,15,20,75.0,1,2,50.0,0.1,0,1,0,0
8,2019-02-23,Sat,Matchweek 27,Home,D 1–1,Bournemouth,Wolves,Y,RB,90,0,0,0,0,0,0,0,0,61,5,3,1,0.0,0.0,0.0,1,1,34,46,73.9,2,29,0,1,0,1,0,0,0,0,1,0,0,0,0,0,554,193,17,94.4,16,22,72.7,1,5,20.0,0.1,0,1,0,0
9,2019-02-27,Wed,Matchweek 28,Away,L 1–5,Bournemouth,Arsenal,Y,"RB,WB",90,0,0,0,0,0,0,0,0,50,2,0,1,0.0,0.0,0.1,1,0,34,44,77.3,2,27,1,0,0,1,0,0,0,0,0,0,0,0,0,0,518,242,20,90.9,10,12,83.3,3,6,50.0,0.1,1,3,2,2
10,2019-03-02,Sat,Matchweek 29,Home,L 0–1,Bournemouth,Manchester City,Y,RB,82,0,0,0,0,0,0,0,0,32,2,1,0,0.0,0.0,0.0,0,0,14,23,60.9,1,12,2,1,1,0,0,0,0,0,0,0,0,0,0,0,208,94,7,70.0,4,8,50.0,2,4,50.0,0.0,0,0,0,0
11,2019-03-09,Sat,Matchweek 30,Away,W 2–0,Bournemouth,Huddersfield,N,RB,47,0,0,0,0,1,0,0,0,30,1,2,2,0.1,0.1,0.0,1,0,13,19,68.4,4,11,1,2,0,1,0,0,0,0,0,0,0,0,0,0,191,132,7,87.5,6,9,66.7,0,1,0.0,0.1,0,0,2,0
12,2019-03-16,Sat,Matchweek 31,Home,D 2–2,Bournemouth,Newcastle Utd,Y,RB,90,0,0,0,0,0,0,0,0,54,1,0,1,0.0,0.0,0.0,1,0,30,47,63.8,1,25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,436,209,19,76.0,6,11,54.5,4,10,40.0,0.0,0,2,1,1
13,2019-03-30,Sat,Matchweek 32,Away,L 0–2,Bournemouth,Leicester City,Y,RB,90,0,0,0,0,0,0,0,0,69,1,5,1,0.0,0.0,0.0,0,0,43,57,75.4,4,32,2,1,1,0,0,0,0,0,0,0,0,0,0,0,659,316,24,85.7,17,23,73.9,1,3,33.3,0.0,0,4,0,0
14,2019-04-06,Sat,Matchweek 33,Home,L 1–3,Bournemouth,Burnley,Y,RB,45,0,0,0,0,0,0,1,0,22,0,0,0,0.0,0.0,0.0,0,0,15,20,75.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,61,12,92.3,3,4,75.0,0,1,0.0,0.0,0,0,0,0
16,2019-04-27,Sat,Matchweek 36,Away,D 3–3,Bournemouth,Southampton,Y,RB,71,0,0,0,0,0,0,0,0,40,0,0,1,0.0,0.0,0.0,0,0,26,33,78.8,1,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,396,186,17,81.0,7,8,87.5,2,4,50.0,0.0,0,1,0,0
17,2019-05-04,Sat,Matchweek 37,Home,W 1–0,Bournemouth,Tottenham,Y,"LB,RB",90,0,0,0,0,1,0,0,0,53,2,1,1,0.1,0.1,0.0,3,0,36,45,80.0,7,36,2,1,0,3,0,0,0,0,0,0,0,0,0,0,442,184,26,92.9,8,12,66.7,0,1,0.0,0.0,1,1,2,0
