,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
2,2018-08-27,Mon,Matchweek 3,Home,L 0–3,Manchester Utd,Tottenham,Y,FW,90,18,26,69.2,261,63,9,13,69.2,6,8,75.0,1,1,100.0,0,0.2,0.1,2,3,1,0,3,Match Report
3,2018-09-02,Sun,Matchweek 4,Away,W 2–0,Manchester Utd,Burnley,Y,FW,90,21,25,84.0,374,119,10,12,83.3,3,4,75.0,5,5,100.0,0,0.3,0.3,4,4,2,0,7,Match Report
4,2018-09-15,Sat,Matchweek 5,Away,W 2–1,Manchester Utd,Watford,Y,FW,90,17,25,68.0,244,56,9,14,64.3,4,6,66.7,2,3,66.7,0,0.0,0.0,0,3,1,0,1,Match Report
6,2018-09-29,Sat,Matchweek 7,Away,L 1–3,Manchester Utd,West Ham,Y,FW,90,13,20,65.0,195,11,7,10,70.0,6,8,75.0,0,1,0.0,0,0.0,0.0,0,0,0,0,3,Match Report
7,2018-10-06,Sat,Matchweek 8,Home,W 3–2,Manchester Utd,Newcastle Utd,Y,FW,90,15,26,57.7,239,52,9,13,69.2,3,7,42.9,2,3,66.7,0,0.4,0.2,3,1,3,1,4,Match Report
8,2018-10-20,Sat,Matchweek 9,Away,D 2–2,Manchester Utd,Chelsea,Y,FW,90,15,27,55.6,188,40,8,12,66.7,3,5,60.0,1,2,50.0,0,0.1,0.1,1,1,2,0,2,Match Report
12,2018-11-24,Sat,Matchweek 13,Home,D 0–0,Manchester Utd,Crystal Palace,Y,FW,90,8,16,50.0,87,5,6,9,66.7,2,4,50.0,0,1,0.0,0,0.1,0.0,1,0,0,0,0,Match Report
13,2018-12-01,Sat,Matchweek 14,Away,D 2–2,Manchester Utd,Southampton,Y,FW,85,15,27,55.6,240,55,12,14,85.7,2,8,25.0,1,4,25.0,0,0.0,0.0,1,2,0,0,0,Match Report
15,2018-12-08,Sat,Matchweek 16,Home,W 4–1,Manchester Utd,Fulham,Y,FW,90,16,26,61.5,177,34,10,16,62.5,3,3,100.0,0,1,0.0,0,0.0,0.0,1,0,1,0,3,Match Report
19,2019-01-02,Wed,Matchweek 21,Away,W 2–0,Manchester Utd,Newcastle Utd,N,FW,28,6,13,46.2,63,4,4,8,50.0,1,3,33.3,0,1,0.0,0,0.0,0.0,0,0,0,0,0,Match Report
22,2019-01-29,Tue,Matchweek 24,Home,D 2–2,Manchester Utd,Burnley,Y,FW,66,8,13,61.5,84,11,4,6,66.7,2,4,50.0,0,1,0.0,0,0.5,0.2,1,0,1,0,1,Match Report
25,2019-02-24,Sun,Matchweek 27,Home,D 0–0,Manchester Utd,Liverpool,Y,"RW,FW",90,9,21,42.9,182,63,3,6,50.0,3,6,50.0,2,6,33.3,0,0.0,0.5,0,2,1,0,3,Match Report
26,2019-02-27,Wed,Matchweek 28,Away,W 3–1,Manchester Utd,Crystal Palace,Y,FW,90,19,25,76.0,231,34,8,10,80.0,7,8,87.5,0,2,0.0,0,0.0,0.0,0,1,0,0,1,Match Report
27,2019-03-02,Sat,Matchweek 29,Home,W 3–2,Manchester Utd,Southampton,Y,FW,90,16,25,64.0,193,55,9,12,75.0,1,5,20.0,2,3,66.7,0,0.1,0.1,1,0,2,1,4,Match Report
28,2019-03-10,Sun,Matchweek 30,Away,L 0–2,Manchester Utd,Arsenal,Y,FW,90,16,26,61.5,196,51,12,14,85.7,1,2,50.0,1,3,33.3,0,0.0,0.0,0,3,0,0,4,Match Report
29,2019-03-30,Sat,Matchweek 32,Home,W 2–1,Manchester Utd,Watford,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
31,2019-04-13,Sat,Matchweek 34,Home,W 2–1,Manchester Utd,West Ham,Y,"FW,RW",74,16,24,66.7,265,70,6,6,100.0,5,10,50.0,3,5,60.0,0,0.2,0.1,2,3,2,0,5,Match Report
33,2019-04-24,Wed,Matchweek 31,Home,L 0–2,Manchester Utd,Manchester City,N,FW,19,4,10,40.0,41,7,2,6,33.3,1,2,50.0,0,1,0.0,0,0.0,0.0,0,1,0,0,0,Match Report
