,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2018-08-11,Sat,Matchweek 1,Away,W 2–0,Crystal Palace,Fulham,Y,LM,90,1,0,0,0,1,1,1,0,33,2,1,1,0.1,0.1,0.0,0,0,18,24,75.0,4,15,0,3,1,0,0,0,0,0,0,0,0,0,0,0,264,75,12,100.0,5,9,55.6,1,2,50.0,0.0,0,1,1,0
1,2018-08-20,Mon,Matchweek 2,Home,L 0–2,Crystal Palace,Liverpool,Y,LM,82,0,0,0,0,1,0,0,0,38,0,1,4,0.0,0.0,0.0,1,0,22,29,75.9,5,23,0,0,0,1,0,0,0,0,0,0,0,0,0,0,370,173,14,100.0,7,8,87.5,1,5,20.0,0.0,1,3,1,0
2,2018-08-26,Sun,Matchweek 3,Away,L 1–2,Crystal Palace,Watford,Y,LM,74,0,0,0,0,0,0,0,0,36,2,0,1,0.0,0.0,0.0,1,0,20,26,76.9,0,21,0,3,0,1,0,0,0,0,0,0,0,0,0,0,292,75,14,100.0,4,7,57.1,2,5,40.0,0.0,0,2,0,0
3,2018-09-01,Sat,Matchweek 4,Home,L 0–2,Crystal Palace,Southampton,Y,LM,75,0,0,0,0,1,0,0,0,39,3,0,3,0.0,0.0,0.0,2,0,22,29,75.9,3,17,3,1,0,2,0,0,0,0,0,0,0,0,0,0,363,132,8,88.9,11,13,84.6,2,3,66.7,0.0,1,1,3,1
5,2018-10-01,Mon,Matchweek 7,Away,L 1–2,Crystal Palace,Bournemouth,N,LM,14,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,5,8,62.5,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,79,1,3,75.0,2,3,66.7,0,1,0.0,0.0,0,0,0,0
6,2018-10-06,Sat,Matchweek 8,Home,L 0–1,Crystal Palace,Wolves,Y,LM,81,0,0,0,0,3,1,0,0,43,0,0,2,1.0,1.0,0.0,0,0,22,30,73.3,1,20,1,1,0,0,0,0,0,0,0,0,0,0,0,0,274,51,17,81.0,5,7,71.4,0,2,0.0,0.1,0,2,0,0
7,2018-10-21,Sun,Matchweek 9,Away,L 0–2,Crystal Palace,Everton,Y,LM,90,0,0,0,0,0,0,0,0,47,1,2,0,0.0,0.0,0.0,0,0,24,35,68.6,6,23,4,2,2,0,0,0,0,0,0,0,0,0,0,0,298,121,15,75.0,8,9,88.9,0,2,0.0,0.1,0,2,3,0
9,2018-11-10,Sat,Matchweek 12,Home,L 0–1,Crystal Palace,Tottenham,N,LM,24,0,0,0,0,1,1,0,0,18,2,0,0,0.0,0.0,0.0,1,0,10,15,66.7,0,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,138,35,6,75.0,3,5,60.0,1,1,100.0,0.0,1,1,0,0
10,2018-12-22,Sat,Matchweek 18,Away,W 3–2,Crystal Palace,Manchester City,Y,CM,90,1,0,0,0,1,1,0,0,43,2,2,2,0.0,0.0,0.0,0,0,16,27,59.3,1,19,2,3,1,0,0,0,0,0,0,0,0,0,0,0,198,91,12,80.0,1,2,50.0,1,3,33.3,0.0,0,1,0,0
12,2018-12-30,Sun,Matchweek 20,Home,L 0–1,Crystal Palace,Chelsea,Y,LW,68,0,0,0,0,1,0,0,0,32,2,0,0,0.0,0.0,0.0,0,0,15,27,55.6,2,13,0,1,1,0,0,0,0,0,0,0,0,0,0,0,179,74,11,91.7,3,6,50.0,0,1,0.0,0.0,0,3,0,0
14,2019-01-30,Wed,Matchweek 24,Away,D 1–1,Crystal Palace,Southampton,N,LM,20,0,0,0,0,1,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,2,6,33.3,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,24,0,0.0,2,2,100.0,0,2,0.0,0.0,0,1,0,0
15,2019-02-09,Sat,Matchweek 26,Home,D 1–1,Crystal Palace,West Ham,Y,LM,90,0,0,0,0,1,0,0,0,62,2,2,0,0.0,0.0,0.0,2,0,46,49,93.9,7,32,3,0,0,2,0,0,0,0,0,0,0,0,0,0,681,148,23,100.0,21,22,95.5,1,3,33.3,0.0,1,4,0,0
16,2019-02-23,Sat,Matchweek 27,Away,W 4–1,Crystal Palace,Leicester City,Y,LM,90,0,0,0,0,0,0,0,0,43,3,2,2,0.0,0.0,0.1,4,1,22,31,71.0,2,20,2,1,1,2,0,0,2,0,0,0,0,0,1,0,311,118,13,68.4,7,7,100.0,1,1,100.0,0.0,1,1,1,1
17,2019-02-27,Wed,Matchweek 28,Home,L 1–3,Crystal Palace,Manchester Utd,Y,"LM,LB",90,0,1,0,0,1,0,0,0,56,1,0,3,0.3,0.3,0.5,4,2,36,45,80.0,8,30,2,5,5,3,0,1,0,0,1,0,1,0,0,0,654,264,14,82.4,18,22,81.8,3,4,75.0,0.4,3,12,0,0
18,2019-03-02,Sat,Matchweek 29,Away,W 3–1,Crystal Palace,Burnley,Y,LW,90,0,0,0,0,1,1,0,0,34,2,0,1,0.0,0.0,0.1,2,0,13,18,72.2,5,25,5,6,4,2,0,0,0,0,0,0,0,0,0,0,173,78,7,87.5,4,6,66.7,0,2,0.0,0.0,2,0,0,0
19,2019-03-09,Sat,Matchweek 30,Home,L 1–2,Crystal Palace,Brighton,Y,LM,90,0,0,0,0,3,0,0,0,59,1,1,3,0.2,0.2,0.1,2,0,43,46,93.5,6,29,1,4,2,2,0,0,0,0,0,0,0,0,0,0,665,166,29,96.7,11,13,84.6,2,2,100.0,0.1,2,5,0,0
20,2019-03-30,Sat,Matchweek 32,Home,W 2–0,Crystal Palace,Huddersfield,Y,LM,90,0,0,0,0,2,0,0,0,49,3,2,0,0.2,0.2,0.0,1,0,22,33,66.7,5,24,3,1,0,1,0,0,0,0,0,0,0,0,0,0,372,166,9,75.0,11,17,64.7,1,2,50.0,0.1,1,2,3,1
21,2019-04-03,Wed,Matchweek 31,Away,L 0–2,Crystal Palace,Tottenham,Y,"LW,RW,LM",90,0,0,0,0,1,0,0,0,47,2,0,3,0.1,0.1,0.0,1,0,28,36,77.8,4,26,1,4,3,1,0,0,0,0,0,0,0,0,0,0,424,77,16,84.2,12,12,100.0,0,1,0.0,0.0,0,2,0,0
22,2019-04-06,Sat,Matchweek 33,Away,W 1–0,Crystal Palace,Newcastle Utd,Y,LM,90,0,0,0,0,2,0,0,0,46,2,2,0,0.1,0.1,0.0,0,0,20,33,60.6,5,27,2,1,0,0,0,0,0,0,0,0,0,0,0,0,302,125,11,73.3,7,11,63.6,1,2,50.0,0.0,0,4,1,0
