,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2018-08-11,Sat,Matchweek 1,Home,L 0–2,Fulham,Crystal Palace,Y,RW,60,24,33,72.7,318,24,15,16,93.8,8,12,66.7,0,3,0.0,0,0.1,0.1,1,1,1,0,2,Match Report
2,2018-08-26,Sun,Matchweek 3,Home,W 4–2,Fulham,Burnley,Y,RW,88,25,35,71.4,339,128,16,20,80.0,7,10,70.0,1,2,50.0,0,0.1,0.1,3,5,0,0,5,Match Report
3,2018-09-01,Sat,Matchweek 4,Away,D 2–2,Fulham,Brighton,Y,LW,86,34,38,89.5,483,61,22,23,95.7,11,13,84.6,1,2,50.0,0,0.1,0.1,2,0,1,0,3,Match Report
4,2018-09-15,Sat,Matchweek 5,Away,L 0–3,Fulham,Manchester City,Y,LW,90,20,28,71.4,370,75,13,17,76.5,4,5,80.0,3,5,60.0,0,0.0,0.0,0,0,3,0,4,Match Report
5,2018-09-22,Sat,Matchweek 6,Home,D 1–1,Fulham,Watford,Y,"RW,LW",90,17,25,68.0,381,148,8,10,80.0,1,4,25.0,8,9,88.9,0,0.6,0.1,3,3,1,1,4,Match Report
6,2018-09-29,Sat,Matchweek 7,Away,L 0–3,Fulham,Everton,Y,"FW,RM,LM",90,19,22,86.4,248,57,11,12,91.7,6,6,100.0,1,2,50.0,0,0.1,0.1,3,0,2,0,4,Match Report
7,2018-10-07,Sun,Matchweek 8,Home,L 1–5,Fulham,Arsenal,Y,LW,90,19,23,82.6,304,63,11,11,100.0,6,7,85.7,1,1,100.0,0,0.0,0.0,0,1,1,0,2,Match Report
8,2018-10-20,Sat,Matchweek 9,Away,L 2–4,Fulham,Cardiff City,Y,"RW,LW",90,29,38,76.3,429,161,16,21,76.2,12,15,80.0,1,1,100.0,0,0.0,0.1,0,3,1,0,4,Match Report
9,2018-10-27,Sat,Matchweek 10,Home,L 0–3,Fulham,Bournemouth,Y,"AM,LM",90,26,32,81.3,381,88,16,20,80.0,8,8,100.0,1,2,50.0,0,0.0,0.0,0,1,0,0,2,Match Report
10,2018-11-05,Mon,Matchweek 11,Away,L 0–1,Fulham,Huddersfield,Y,"FW,LW",90,31,41,75.6,329,29,24,26,92.3,4,5,80.0,1,3,33.3,0,0.0,0.0,0,0,0,0,1,Match Report
14,2018-12-05,Wed,Matchweek 15,Home,D 1–1,Fulham,Leicester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
15,2018-12-08,Sat,Matchweek 16,Away,L 1–4,Fulham,Manchester Utd,Y,"RW,RM,CM",72,21,29,72.4,302,75,13,14,92.9,6,7,85.7,2,4,50.0,0,0.0,0.1,0,3,2,0,5,Match Report
16,2018-12-15,Sat,Matchweek 17,Home,L 0–2,Fulham,West Ham,Y,"LM,AM",76,24,32,75.0,345,89,13,16,81.3,10,12,83.3,1,1,100.0,0,0.0,0.0,0,3,0,0,4,Match Report
17,2018-12-22,Sat,Matchweek 18,Away,D 0–0,Fulham,Newcastle Utd,Y,LW,75,21,26,80.8,307,57,14,15,93.3,4,7,57.1,2,2,100.0,0,0.0,0.0,0,1,0,0,3,Match Report
18,2018-12-26,Wed,Matchweek 19,Home,D 1–1,Fulham,Wolves,Y,LW,66,21,25,84.0,337,130,11,12,91.7,6,7,85.7,3,3,100.0,0,0.3,0.3,3,1,4,2,3,Match Report
19,2018-12-29,Sat,Matchweek 20,Home,W 1–0,Fulham,Huddersfield,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
20,2019-01-01,Tue,Matchweek 21,Away,L 1–4,Fulham,Arsenal,Y,LW,60,17,22,77.3,249,73,11,11,100.0,5,8,62.5,1,1,100.0,0,0.0,0.0,0,1,1,0,2,Match Report
21,2019-01-12,Sat,Matchweek 22,Away,L 1–2,Fulham,Burnley,Y,RW,76,17,32,53.1,275,77,9,13,69.2,7,13,53.8,1,3,33.3,0,0.1,0.3,1,1,2,1,2,Match Report
22,2019-01-20,Sun,Matchweek 23,Home,L 1–2,Fulham,Tottenham,Y,RW,71,6,15,40.0,123,15,3,7,42.9,2,3,66.7,1,2,50.0,0,0.0,0.0,0,0,0,0,1,Match Report
25,2019-02-09,Sat,Matchweek 26,Home,L 0–3,Fulham,Manchester Utd,Y,RW,52,8,20,40.0,91,29,6,9,66.7,0,1,0.0,1,4,25.0,0,0.4,0.1,1,0,1,1,0,Match Report
27,2019-03-30,Sat,Matchweek 32,Home,L 0–2,Fulham,Manchester City,N,FW,21,7,11,63.6,175,17,3,3,100.0,2,3,66.7,2,3,66.7,0,0.0,0.0,0,1,0,0,2,Match Report
29,2019-04-13,Sat,Matchweek 34,Home,W 2–0,Fulham,Everton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
30,2019-04-20,Sat,Matchweek 35,Away,W 1–0,Fulham,Bournemouth,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
