,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
15,2018-12-22,Sat,Matchweek 18,Home,W 3–1,Arsenal,Burnley,Y*,AM,90,0,0,0,0,1,0,0,0,58,0,0,1,0.1,0.1,0.0,4,2,47,52,90.4,4,39,1,1,1,Match Report
16,2018-12-26,Wed,Matchweek 19,Away,D 1–1,Arsenal,Brighton,Y,AM,45,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,2,0,23,27,85.2,1,21,1,0,0,Match Report
18,2019-01-19,Sat,Matchweek 23,Home,W 2–0,Arsenal,Chelsea,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
19,2019-01-29,Tue,Matchweek 24,Home,W 2–1,Arsenal,Cardiff City,Y*,AM,75,0,0,0,0,0,0,0,0,71,2,0,0,0.0,0.0,0.2,3,0,59,69,85.5,8,44,4,0,0,Match Report
20,2019-02-03,Sun,Matchweek 25,Away,L 1–3,Arsenal,Manchester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
22,2019-02-24,Sun,Matchweek 27,Home,W 2–0,Arsenal,Southampton,N,AM,28,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.1,1,0,18,21,85.7,4,15,3,0,0,Match Report
23,2019-02-27,Wed,Matchweek 28,Home,W 5–1,Arsenal,Bournemouth,Y,AM,90,1,1,0,0,2,1,0,0,81,1,1,0,0.6,0.6,0.6,8,2,67,74,90.5,8,55,3,2,1,Match Report
24,2019-03-02,Sat,Matchweek 29,Away,D 1–1,Arsenal,Tottenham,N,AM,19,0,0,0,0,0,0,0,0,14,0,1,0,0.0,0.0,0.0,0,0,7,13,53.8,1,6,0,1,1,Match Report
25,2019-03-10,Sun,Matchweek 30,Home,W 2–0,Arsenal,Manchester Utd,Y,AM,76,0,0,0,0,0,0,0,0,42,0,1,1,0.0,0.0,0.2,6,0,31,34,91.2,6,33,5,0,0,Match Report
26,2019-04-01,Mon,Matchweek 32,Home,W 2–0,Arsenal,Newcastle Utd,Y,AM,83,0,0,0,0,0,0,0,0,79,0,0,0,0.0,0.0,0.1,3,0,66,76,86.8,5,56,2,1,1,Match Report
27,2019-04-07,Sun,Matchweek 33,Away,L 0–1,Arsenal,Everton,Y*,AM,73,0,0,0,0,0,0,0,0,54,0,0,0,0.0,0.0,0.0,1,0,39,47,83.0,6,32,4,1,0,Match Report
28,2019-04-15,Mon,Matchweek 34,Away,W 1–0,Arsenal,Watford,N,AM,45,0,0,0,0,1,0,0,0,28,0,0,0,0.1,0.1,0.1,3,0,21,24,87.5,1,18,4,1,0,Match Report
29,2019-04-21,Sun,Matchweek 35,Home,L 2–3,Arsenal,Crystal Palace,Y,AM,90,1,0,0,0,2,2,1,0,102,1,0,1,0.4,0.4,0.1,4,0,80,89,89.9,12,63,6,4,3,Match Report
30,2019-04-24,Wed,Matchweek 31,Away,L 1–3,Arsenal,Wolves,Y,AM,90,0,0,0,0,0,0,0,0,85,0,0,0,0.0,0.0,0.1,2,0,68,78,87.2,11,71,6,3,1,Match Report
32,2019-05-05,Sun,Matchweek 37,Home,D 1–1,Arsenal,Brighton,Y*,AM,90,0,0,0,0,0,0,0,0,69,0,0,0,0.0,0.0,0.2,7,0,57,66,86.4,12,44,7,3,3,Match Report
