,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2018-08-10,Fri,Matchweek 1,Away,L 1–2,Leicester City,Manchester Utd,Y,CB,90,0,0,0,0,0,0,0,0,65,0,0,0,0.0,0.0,0.0,2,0,55,60,91.7,9,48,1,0,0,Match Report
1,2018-08-18,Sat,Matchweek 2,Home,W 2–0,Leicester City,Wolves,Y,CB,90,0,0,0,0,0,0,1,0,51,1,0,0,0.0,0.0,0.0,0,0,36,41,87.8,1,28,0,1,1,Match Report
2,2018-08-25,Sat,Matchweek 3,Away,W 2–1,Leicester City,Southampton,Y,CB,90,1,0,0,0,1,1,1,0,64,1,1,1,0.0,0.0,0.4,1,0,44,49,89.8,8,39,2,1,1,Match Report
3,2018-09-01,Sat,Matchweek 4,Home,L 1–2,Leicester City,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,72,5,0,0,0.0,0.0,0.0,0,0,50,58,86.2,6,44,2,1,1,Match Report
4,2018-09-15,Sat,Matchweek 5,Away,L 2–4,Leicester City,Bournemouth,Y,CB,90,0,0,0,0,3,1,1,0,81,3,6,2,0.2,0.2,0.0,0,0,53,62,85.5,6,45,1,1,1,Match Report
5,2018-09-22,Sat,Matchweek 6,Home,W 3–1,Leicester City,Huddersfield,Y,CB,90,0,0,0,0,1,1,0,0,91,1,4,0,0.0,0.0,0.0,1,0,66,76,86.8,7,65,2,1,0,Match Report
6,2018-09-29,Sat,Matchweek 7,Away,W 2–0,Leicester City,Newcastle Utd,Y,CB,90,1,0,0,0,4,2,0,0,76,2,2,1,0.5,0.5,0.0,3,1,56,67,83.6,6,45,0,1,1,Match Report
7,2018-10-06,Sat,Matchweek 8,Home,L 1–2,Leicester City,Everton,Y,CB,90,0,0,0,0,0,0,0,0,83,0,0,3,0.0,0.0,0.0,1,0,57,69,82.6,6,58,1,1,1,Match Report
8,2018-10-22,Mon,Matchweek 9,Away,L 1–3,Leicester City,Arsenal,Y,CB,90,0,0,0,0,1,1,0,0,47,2,4,2,0.1,0.1,0.0,1,0,29,36,80.6,4,26,2,0,0,Match Report
9,2018-10-27,Sat,Matchweek 10,Home,D 1–1,Leicester City,West Ham,Y,CB,90,0,0,0,0,2,1,0,0,86,2,2,1,0.3,0.3,0.0,4,0,68,78,87.2,20,59,9,0,0,Match Report
