,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2018-09-01,Sat,Matchweek 4,Away,D 2–2,Fulham,Brighton,Y,CB,90,51,57,89.5,1024,257,18,21,85.7,24,26,92.3,8,9,88.9,0,0.0,0.0,1,0,0,0,0,Match Report
1,2018-09-15,Sat,Matchweek 5,Away,L 0–3,Fulham,Manchester City,Y,CB,90,29,35,82.9,605,175,11,11,100.0,13,13,100.0,5,9,55.6,0,0.0,0.0,0,3,0,0,3,Match Report
2,2018-09-22,Sat,Matchweek 6,Home,D 1–1,Fulham,Watford,Y,CB,45,20,29,69.0,456,173,5,10,50.0,12,13,92.3,3,6,50.0,0,0.0,0.0,0,0,0,0,4,Match Report
4,2018-10-07,Sun,Matchweek 8,Home,L 1–5,Fulham,Arsenal,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
5,2018-10-20,Sat,Matchweek 9,Away,L 2–4,Fulham,Cardiff City,N,CB,45,21,26,80.8,424,161,5,6,83.3,10,12,83.3,4,6,66.7,0,0.0,0.0,0,1,0,0,1,Match Report
6,2018-10-27,Sat,Matchweek 10,Home,L 0–3,Fulham,Bournemouth,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
7,2018-11-05,Mon,Matchweek 11,Away,L 0–1,Fulham,Huddersfield,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
8,2018-11-11,Sun,Matchweek 12,Away,L 0–2,Fulham,Liverpool,Y,CB,90,12,18,66.7,223,78,5,5,100.0,6,9,66.7,1,4,25.0,0,0.0,0.0,0,0,0,0,1,Match Report
9,2018-11-24,Sat,Matchweek 13,Home,W 3–2,Fulham,Southampton,Y,CB,90,36,46,78.3,809,238,8,10,80.0,21,26,80.8,7,8,87.5,0,0.0,0.0,0,0,0,0,2,Match Report
10,2018-12-02,Sun,Matchweek 14,Away,L 0–2,Fulham,Chelsea,Y,CB,90,21,25,84.0,613,284,4,4,100.0,11,11,100.0,6,9,66.7,0,0.0,0.0,1,3,0,0,1,Match Report
11,2018-12-05,Wed,Matchweek 15,Home,D 1–1,Fulham,Leicester City,Y,CB,90,11,15,73.3,218,106,5,5,100.0,4,6,66.7,2,4,50.0,0,0.0,0.0,0,1,0,0,2,Match Report
