,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2018-08-18,Sat,Matchweek 2,Home,W 3–1,Tottenham,Fulham,N,"AM,FW",18,0,1,0,0,2,2,0,0,14,0,0,1,0.7,0.7,0.1,3,1,9,10,90.0,2,8,2,0,0,3,0,0,0,0,1,0,0,0,0,0,136,19,7,100.0,1,2,50.0,1,1,100.0,0.0,1,1,1,0
1,2018-09-22,Sat,Matchweek 6,Away,W 2–1,Tottenham,Brighton,N,"LW,RW",23,1,0,0,0,2,2,0,0,23,0,2,1,0.3,0.3,0.0,1,0,12,16,75.0,2,14,3,2,1,0,0,1,0,0,0,0,0,0,0,0,135,30,10,90.9,2,3,66.7,0,2,0.0,0.0,0,2,0,0
3,2018-10-29,Mon,Matchweek 10,Home,L 0–1,Tottenham,Manchester City,Y,"AM,RW",90,0,0,0,0,2,0,0,0,38,0,0,0,0.4,0.4,0.0,3,0,23,27,85.2,5,29,4,1,1,2,0,1,0,0,0,0,0,0,0,0,279,67,16,88.9,5,6,83.3,1,1,100.0,0.0,1,4,1,0
4,2018-11-03,Sat,Matchweek 11,Away,W 3–2,Tottenham,Wolves,Y,"AM,RW,RM",90,1,0,0,0,1,1,0,0,48,2,1,1,0.1,0.1,0.1,4,1,30,36,83.3,4,30,6,4,2,4,0,0,0,0,1,0,0,0,0,0,406,95,19,90.5,11,11,100.0,0,1,0.0,0.1,2,3,2,0
5,2018-11-10,Sat,Matchweek 12,Away,W 1–0,Tottenham,Crystal Palace,Y,RW,82,0,0,0,0,0,0,0,0,45,2,0,1,0.0,0.0,0.1,2,0,21,33,63.6,2,26,1,4,0,0,2,0,0,0,0,0,0,0,0,0,325,71,10,66.7,8,11,72.7,1,4,25.0,0.1,2,2,0,0
6,2018-12-15,Sat,Matchweek 17,Home,W 1–0,Tottenham,Burnley,Y,RW,81,0,0,0,0,7,2,0,0,47,0,0,2,0.6,0.6,0.3,3,0,25,33,75.8,3,34,1,2,1,2,0,0,0,0,0,0,0,0,0,0,438,110,11,91.7,10,12,83.3,3,5,60.0,0.3,1,3,2,0
8,2019-01-13,Sun,Matchweek 22,Home,L 0–1,Tottenham,Manchester Utd,N,"RW,LM,AM",48,0,0,0,0,0,0,0,0,39,1,1,0,0.0,0.0,0.0,5,0,24,31,77.4,2,28,4,2,2,3,1,1,0,0,0,0,0,0,0,0,240,53,22,91.7,1,3,33.3,0,1,0.0,0.1,1,1,1,0
9,2019-01-20,Sun,Matchweek 23,Away,W 2–1,Tottenham,Fulham,Y,AM,78,0,0,0,0,1,0,0,0,48,2,1,2,0.0,0.0,0.1,4,0,32,39,82.1,3,31,0,0,0,4,0,0,0,0,0,0,0,0,0,0,522,149,20,90.9,7,9,77.8,4,5,80.0,0.2,3,3,3,1
10,2019-02-02,Sat,Matchweek 25,Home,W 1–0,Tottenham,Newcastle Utd,Y,RW,77,0,0,0,0,3,0,0,0,59,0,1,1,0.4,0.4,0.2,7,0,47,52,90.4,2,37,3,3,2,2,3,0,0,0,0,0,0,0,0,0,636,122,19,100.0,16,17,94.1,3,3,100.0,0.5,3,1,0,0
11,2019-02-27,Wed,Matchweek 28,Away,L 0–2,Tottenham,Chelsea,Y,"AM,RW",69,0,0,0,0,0,0,0,0,35,4,0,2,0.0,0.0,0.1,5,0,20,24,83.3,2,24,0,4,3,3,0,2,0,0,0,0,0,0,0,0,285,63,13,81.3,4,5,80.0,2,2,100.0,0.0,2,1,1,0
12,2019-03-02,Sat,Matchweek 29,Home,D 1–1,Tottenham,Arsenal,N,"AM,LM",32,0,0,0,0,1,0,1,0,13,0,0,1,0.0,0.0,0.0,0,0,8,9,88.9,1,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,147,31,3,75.0,2,2,100.0,2,2,100.0,0.0,0,0,1,1
14,2019-05-12,Sun,Matchweek 38,Home,D 2–2,Tottenham,Everton,Y,RW,76,0,0,0,0,0,0,0,0,41,1,0,0,0.0,0.0,0.1,5,2,26,34,76.5,3,28,0,1,0,2,2,0,1,0,0,1,0,0,1,0,368,92,17,81.0,6,7,85.7,2,4,50.0,0.1,3,3,1,0
