,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2018-08-11,Sat,Matchweek 1,Away,L 0–2,Brighton,Watford,Y,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,36.0,50.0,0.0,18.0,0.0,0.0,0.0,Match Report
1,2018-08-19,Sun,Matchweek 2,Home,W 3–2,Brighton,Manchester Utd,Y,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,24.0,41.7,0.0,8.0,0.0,0.0,0.0,Match Report
2,2018-08-25,Sat,Matchweek 3,Away,L 0–1,Brighton,Liverpool,Y,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,23.0,21.7,0.0,10.0,0.0,0.0,0.0,Match Report
3,2018-09-01,Sat,Matchweek 4,Home,D 2–2,Brighton,Fulham,Y,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,32.0,56.3,0.0,15.0,0.0,0.0,0.0,Match Report
4,2018-09-17,Mon,Matchweek 5,Away,D 2–2,Brighton,Southampton,Y,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,41.0,53.7,0.0,19.0,0.0,0.0,0.0,Match Report
5,2018-09-22,Sat,Matchweek 6,Home,L 1–2,Brighton,Tottenham,Y,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,32.0,65.6,0.0,19.0,0.0,0.0,0.0,Match Report
6,2018-09-29,Sat,Matchweek 7,Away,L 0–2,Brighton,Manchester City,Y,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,34.0,47.1,0.0,14.0,0.0,0.0,0.0,Match Report
7,2018-10-05,Fri,Matchweek 8,Home,W 1–0,Brighton,West Ham,Y,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,24.0,54.2,0.0,14.0,0.0,0.0,0.0,Match Report
8,2018-10-20,Sat,Matchweek 9,Away,W 1–0,Brighton,Newcastle Utd,Y,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,35.0,34.3,0.0,15.0,0.0,0.0,0.0,Match Report
9,2018-10-27,Sat,Matchweek 10,Home,W 1–0,Brighton,Wolves,Y,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,33.0,45.5,0.0,17.0,0.0,0.0,0.0,Match Report
10,2018-11-03,Sat,Matchweek 11,Away,L 1–3,Brighton,Everton,Y,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,37.0,45.9,0.0,16.0,0.0,0.0,0.0,Match Report
11,2018-11-10,Sat,Matchweek 12,Away,L 1–2,Brighton,Cardiff City,Y,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,38.0,50.0,0.0,22.0,0.0,0.0,0.0,Match Report
12,2018-11-24,Sat,Matchweek 13,Home,D 1–1,Brighton,Leicester City,Y,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0,41.0,51.2,0.0,27.0,0.0,0.0,0.0,Match Report
13,2018-12-01,Sat,Matchweek 14,Away,W 2–1,Brighton,Huddersfield,Y,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,28.0,67.9,0.0,15.0,0.0,0.0,0.0,Match Report
14,2018-12-04,Tue,Matchweek 15,Home,W 3–1,Brighton,Crystal Palace,Y,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,25.0,44.0,0.0,9.0,0.0,0.0,0.0,Match Report
15,2018-12-08,Sat,Matchweek 16,Away,L 0–1,Brighton,Burnley,Y,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,46.0,54.3,0.0,27.0,0.0,0.0,0.0,Match Report
16,2018-12-16,Sun,Matchweek 17,Home,L 1–2,Brighton,Chelsea,Y,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,28.0,67.9,0.0,12.0,0.0,0.0,0.0,Match Report
17,2018-12-22,Sat,Matchweek 18,Away,L 0–2,Brighton,Bournemouth,Y,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,36.0,55.6,0.0,21.0,0.0,0.0,0.0,Match Report
18,2018-12-26,Wed,Matchweek 19,Home,D 1–1,Brighton,Arsenal,Y,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,20.0,75.0,0.0,9.0,0.0,0.0,0.0,Match Report
20,2019-01-29,Tue,Matchweek 24,Away,L 2–4,Brighton,Fulham,Y,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,24.0,66.7,0.0,9.0,0.0,0.0,0.0,Match Report
21,2019-02-02,Sat,Matchweek 25,Home,D 0–0,Brighton,Watford,Y,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,24.0,54.2,0.0,14.0,0.0,0.0,0.0,Match Report
22,2019-02-09,Sat,Matchweek 26,Home,L 1–3,Brighton,Burnley,Y,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,32.0,68.8,0.0,16.0,0.0,0.0,0.0,Match Report
23,2019-02-26,Tue,Matchweek 28,Away,L 1–2,Brighton,Leicester City,Y,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,25.0,72.0,0.0,8.0,0.0,0.0,0.0,Match Report
24,2019-03-02,Sat,Matchweek 29,Home,W 1–0,Brighton,Huddersfield,Y,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,26.0,80.8,0.0,17.0,0.0,0.0,0.0,Match Report
25,2019-03-09,Sat,Matchweek 30,Away,W 2–1,Brighton,Crystal Palace,Y,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,22.0,45.5,0.0,9.0,0.0,0.0,0.0,Match Report
26,2019-03-30,Sat,Matchweek 32,Home,L 0–1,Brighton,Southampton,Y,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,35.0,62.9,0.0,21.0,0.0,0.0,0.0,Match Report
27,2019-04-03,Wed,Matchweek 27,Away,L 0–3,Brighton,Chelsea,Y,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,32.0,59.4,0.0,13.0,0.0,0.0,0.0,Match Report
28,2019-04-13,Sat,Matchweek 34,Home,L 0–5,Brighton,Bournemouth,Y,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,25.0,52.0,0.0,17.0,0.0,0.0,0.0,Match Report
29,2019-04-16,Tue,Matchweek 31,Home,L 0–2,Brighton,Cardiff City,Y,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,25.0,84.0,0.0,13.0,0.0,0.0,0.0,Match Report
30,2019-04-20,Sat,Matchweek 35,Away,D 0–0,Brighton,Wolves,Y,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,36.0,41.7,0.0,18.0,0.0,0.0,0.0,Match Report
