,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2018-08-10,Fri,Matchweek 1,Away,L 1–2,Leicester City,Manchester Utd,N,RW,28,0,0,0,0,0,0,0,0,21,0,0,1,0.0,0.0,0.0,1,0,10,15,66.7,1,13,1,3,1,1,0,0,0,0,0,0,0,0,0,0,163,19,7,77.8,2,3,66.7,1,1,100.0,0.0,0,1,0,0
2,2018-09-01,Sat,Matchweek 4,Home,L 1–2,Leicester City,Liverpool,Y,"RW,LW",90,1,0,0,0,1,1,1,0,55,2,0,0,0.5,0.5,0.1,4,0,40,48,83.3,2,41,1,3,2,3,0,1,0,0,0,0,0,0,0,0,495,117,26,86.7,8,9,88.9,2,5,40.0,0.1,2,3,1,1
3,2018-09-15,Sat,Matchweek 5,Away,L 2–4,Leicester City,Bournemouth,Y,RW,60,0,0,0,0,1,0,0,0,32,1,0,0,0.0,0.0,0.6,3,0,17,26,65.4,2,20,3,2,2,3,0,0,0,0,0,0,0,0,0,0,259,108,9,69.2,5,9,55.6,2,2,100.0,0.4,2,1,2,1
4,2018-09-22,Sat,Matchweek 6,Home,W 3–1,Leicester City,Huddersfield,Y,RW,45,0,0,0,0,0,0,1,0,32,0,0,0,0.0,0.0,0.0,2,0,24,28,85.7,2,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,322,64,13,92.9,8,10,80.0,1,1,100.0,0.0,0,1,1,0
6,2018-10-06,Sat,Matchweek 8,Home,L 1–2,Leicester City,Everton,N,"WB,LW",11,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.2,1,0,1,5,20.0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,37,28,0,0.0,0,1,0.0,1,2,50.0,0.2,1,0,0,0
7,2018-10-22,Mon,Matchweek 9,Away,L 1–3,Leicester City,Arsenal,N,RM,22,0,0,0,0,2,0,0,0,14,1,1,1,0.1,0.1,0.0,0,0,5,7,71.4,0,10,5,2,1,0,0,0,0,0,0,0,0,0,0,0,99,52,2,66.7,2,2,100.0,1,2,50.0,0.0,0,0,0,0
8,2018-10-27,Sat,Matchweek 10,Home,D 1–1,Leicester City,West Ham,Y,RW,45,0,0,0,0,0,0,0,0,38,0,0,2,0.0,0.0,0.2,1,0,20,31,64.5,1,22,0,4,2,1,0,0,0,0,0,0,0,0,0,0,308,47,12,85.7,5,10,50.0,2,4,50.0,0.3,1,0,1,1
9,2018-11-10,Sat,Matchweek 12,Home,D 0–0,Leicester City,Burnley,Y,"AM,RW,LW",90,0,0,0,0,3,0,0,0,79,1,0,1,0.3,0.3,0.4,14,0,54,70,77.1,6,43,6,1,1,10,3,0,0,0,0,0,0,0,0,0,831,227,25,96.2,11,16,68.8,7,15,46.7,0.2,5,2,4,1
10,2018-12-15,Sat,Matchweek 17,Away,L 0–1,Leicester City,Crystal Palace,N,"RW,LM",45,0,0,0,0,2,0,0,0,47,2,1,1,0.1,0.1,0.0,2,0,24,34,70.6,8,28,2,4,3,2,0,0,0,0,0,0,0,0,0,0,478,173,12,80.0,7,10,70.0,5,6,83.3,0.0,1,3,0,0
12,2018-12-29,Sat,Matchweek 20,Home,L 0–1,Leicester City,Cardiff City,N,RW,33,0,0,0,0,3,0,0,0,26,0,0,0,0.2,0.2,0.0,2,0,13,19,68.4,4,18,1,3,1,1,0,1,0,0,0,0,0,0,0,0,196,67,8,80.0,2,4,50.0,2,4,50.0,0.1,0,1,3,0
13,2019-01-01,Tue,Matchweek 21,Away,W 1–0,Leicester City,Everton,Y,RW,45,0,0,0,0,2,1,0,0,34,0,1,1,0.1,0.1,0.0,2,0,13,28,46.4,1,25,1,1,1,1,1,0,0,0,0,0,0,0,0,0,223,44,7,53.8,3,4,75.0,2,8,25.0,0.0,1,1,0,0
14,2019-01-12,Sat,Matchweek 22,Home,L 1–2,Leicester City,Southampton,N,DM,15,0,0,0,0,1,0,0,0,29,0,1,0,0.0,0.0,0.0,0,0,20,26,76.9,5,23,4,0,0,0,0,0,0,0,0,0,0,0,0,0,305,60,9,81.8,7,10,70.0,2,2,100.0,0.1,0,0,2,0
15,2019-02-03,Sun,Matchweek 25,Home,L 0–1,Leicester City,Manchester Utd,N,"RW,RM",29,0,0,0,0,1,1,1,0,30,1,0,0,0.0,0.0,0.0,2,0,23,27,85.2,1,21,3,3,2,1,0,0,1,0,0,0,0,0,0,0,421,144,12,92.3,5,5,100.0,4,5,80.0,0.1,0,1,2,2
16,2019-02-10,Sun,Matchweek 26,Away,L 1–3,Leicester City,Tottenham,Y,RM,71,0,0,0,0,1,0,0,0,46,3,3,2,0.0,0.0,0.0,4,0,30,35,85.7,1,29,3,0,0,3,0,0,0,0,0,0,0,0,0,0,373,41,20,90.9,5,6,83.3,2,4,50.0,0.0,1,0,0,0
17,2019-02-23,Sat,Matchweek 27,Home,L 1–4,Leicester City,Crystal Palace,Y,RW,45,0,0,0,0,0,0,0,0,28,1,0,0,0.0,0.0,0.0,3,0,24,27,88.9,2,19,2,0,0,3,0,0,0,0,0,0,0,0,0,0,408,53,13,92.9,8,9,88.9,2,2,100.0,0.0,1,0,0,0
