,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2018-08-18,Sat,Matchweek 2,Home,D 0–0,Cardiff City,Newcastle Utd,Y,FW,90,0,0,0,0,4,0,0,0,32,0,0,2,0.5,0.5,0.0,1,0,10,17,58.8,0,17,1,1,0,Match Report
1,2018-08-25,Sat,Matchweek 3,Away,D 0–0,Cardiff City,Huddersfield,Y,FW,58,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.1,1,0,7,9,77.8,0,6,0,0,0,Match Report
2,2018-09-02,Sun,Matchweek 4,Home,L 2–3,Cardiff City,Arsenal,N,FW,7,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.2,1,0,1,3,33.3,0,1,0,0,0,Match Report
3,2018-09-15,Sat,Matchweek 5,Away,L 1–4,Cardiff City,Chelsea,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
4,2018-09-22,Sat,Matchweek 6,Home,L 0–5,Cardiff City,Manchester City,N,FW,28,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,5,9,55.6,0,3,0,0,0,Match Report
5,2018-09-30,Sun,Matchweek 7,Home,L 1–2,Cardiff City,Burnley,Y,FW,70,0,0,0,0,2,1,0,0,20,0,0,0,0.1,0.1,0.0,1,0,6,11,54.5,1,15,1,0,0,Match Report
6,2018-10-06,Sat,Matchweek 8,Away,L 0–1,Cardiff City,Tottenham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
7,2018-10-20,Sat,Matchweek 9,Home,W 4–2,Cardiff City,Fulham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
10,2018-12-15,Sat,Matchweek 17,Away,L 2–3,Cardiff City,Watford,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
11,2018-12-22,Sat,Matchweek 18,Home,L 1–5,Cardiff City,Manchester Utd,N,FW,30,0,0,0,0,2,1,0,0,7,0,1,0,0.2,0.2,0.0,2,0,3,4,75.0,0,5,1,0,0,Match Report
13,2019-01-29,Tue,Matchweek 24,Away,L 1–2,Cardiff City,Arsenal,N,FW,18,0,1,0,0,1,1,0,0,9,0,0,0,0.0,0.0,0.1,3,1,7,7,100.0,0,3,0,0,0,Match Report
14,2019-02-02,Sat,Matchweek 25,Home,W 2–0,Cardiff City,Bournemouth,N,FW,8,0,0,0,0,1,1,0,0,5,0,0,0,0.1,0.1,0.0,0,0,0,1,0.0,0,6,1,1,0,Match Report
15,2019-02-09,Sat,Matchweek 26,Away,W 2–1,Cardiff City,Southampton,N,FW,29,1,0,0,0,1,1,1,0,13,0,0,0,0.1,0.1,0.0,0,0,2,6,33.3,0,7,0,1,1,Match Report
16,2019-02-22,Fri,Matchweek 27,Home,L 1–5,Cardiff City,Watford,N,FW,20,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,1,0,1,3,33.3,0,2,1,0,0,Match Report
17,2019-02-26,Tue,Matchweek 28,Home,L 0–3,Cardiff City,Everton,Y,FW,80,0,0,0,0,2,0,0,0,19,1,0,0,0.2,0.2,0.0,0,0,5,13,38.5,0,11,1,2,2,Match Report
18,2019-03-02,Sat,Matchweek 29,Away,L 0–2,Cardiff City,Wolves,Y,FW,90,0,0,0,0,1,0,0,0,25,1,1,0,0.1,0.1,0.0,4,0,10,15,66.7,1,13,2,1,1,Match Report
19,2019-03-09,Sat,Matchweek 30,Home,W 2–0,Cardiff City,West Ham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
20,2019-03-31,Sun,Matchweek 32,Home,L 1–2,Cardiff City,Chelsea,N,FW,6,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,1,0,1,1,100.0,0,1,0,0,0,Match Report
21,2019-04-03,Wed,Matchweek 33,Away,L 0–2,Cardiff City,Manchester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
22,2019-04-13,Sat,Matchweek 34,Away,L 0–2,Cardiff City,Burnley,Y,FW,77,0,0,0,0,0,0,0,0,23,0,0,1,0.0,0.0,0.5,5,0,14,20,70.0,1,9,0,0,0,Match Report
23,2019-04-16,Tue,Matchweek 31,Away,W 2–0,Cardiff City,Brighton,N,FW,6,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,Match Report
24,2019-04-21,Sun,Matchweek 35,Home,L 0–2,Cardiff City,Liverpool,N,FW,24,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,3,5,60.0,1,3,1,0,0,Match Report
26,2019-05-04,Sat,Matchweek 37,Home,L 2–3,Cardiff City,Crystal Palace,N,FW,31,0,0,0,0,1,1,0,0,17,0,0,1,0.4,0.4,0.0,0,0,4,10,40.0,1,6,0,0,0,Match Report
27,2019-05-12,Sun,Matchweek 38,Away,W 2–0,Cardiff City,Manchester Utd,Y,FW,73,0,0,0,0,2,1,0,0,21,1,0,0,0.1,0.1,0.0,2,0,7,10,70.0,0,10,1,2,1,Match Report
