,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
22,2019-01-19,Sat,Matchweek 23,Home,W 2–0,Bournemouth,West Ham,Y,GK,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,21,31,67.7,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,650,555,3,100.0,12,13,92.3,6,15,40.0,0.0,0,1,0,0
23,2019-01-30,Wed,Matchweek 24,Home,W 4–0,Bournemouth,Chelsea,Y,GK,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,0,0,22,36,61.1,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,726,504,3,100.0,8,8,100.0,11,25,44.0,0.0,0,0,0,0
24,2019-02-02,Sat,Matchweek 25,Away,L 0–2,Bournemouth,Cardiff City,Y,GK,90,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,0,0,18,19,94.7,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,621,506,1,100.0,7,7,100.0,10,11,90.9,0.0,0,1,0,0
25,2019-02-09,Sat,Matchweek 26,Away,L 0–3,Bournemouth,Liverpool,Y,GK,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,3,0,19,32,59.4,0,11,0,0,0,1,2,0,0,0,0,0,0,0,0,0,599,529,3,100.0,10,10,100.0,6,19,31.6,0.0,0,0,0,0
26,2019-02-23,Sat,Matchweek 27,Home,D 1–1,Bournemouth,Wolves,Y,GK,90,0,0,0,0,0,0,1,0,32,0,0,0,0.0,0.0,0.0,0,0,16,30,53.3,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436,333,1,100.0,11,11,100.0,4,18,22.2,0.0,0,0,0,0
27,2019-02-27,Wed,Matchweek 28,Away,L 1–5,Bournemouth,Arsenal,Y,GK,90,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.0,1,0,11,22,50.0,0,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,290,229,2,100.0,6,6,100.0,3,12,25.0,0.0,0,0,0,0
28,2019-03-02,Sat,Matchweek 29,Home,L 0–1,Bournemouth,Manchester City,Y,GK,90,0,0,0,0,0,0,0,0,42,1,0,0,0.0,0.0,0.0,0,0,15,36,41.7,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,581,531,2,100.0,3,3,100.0,10,31,32.3,0.0,0,0,0,0
29,2019-03-09,Sat,Matchweek 30,Away,W 2–0,Bournemouth,Huddersfield,Y,GK,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,18,32,56.3,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,717,620,2,100.0,6,6,100.0,10,24,41.7,0.0,0,1,0,0
30,2019-03-16,Sat,Matchweek 31,Home,D 2–2,Bournemouth,Newcastle Utd,Y,GK,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,26,30,86.7,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,662,501,3,100.0,17,17,100.0,6,10,60.0,0.0,0,0,0,0
33,2019-04-13,Sat,Matchweek 34,Away,W 5–0,Bournemouth,Brighton,Y,GK,90,0,0,0,0,0,0,1,0,28,0,0,0,0.0,0.0,0.0,0,0,18,27,66.7,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,479,367,1,100.0,13,13,100.0,4,13,30.8,0.0,0,0,0,0
34,2019-04-20,Sat,Matchweek 35,Home,L 0–1,Bournemouth,Fulham,Y,GK,90,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,20,22,90.9,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,588,444,2,100.0,11,11,100.0,7,9,77.8,0.0,0,1,0,0
35,2019-04-27,Sat,Matchweek 36,Away,D 3–3,Bournemouth,Southampton,Y,GK,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,21,33,63.6,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,625,447,2,100.0,14,14,100.0,5,17,29.4,0.0,0,1,0,0
