,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2018-08-11,Sat,Matchweek 1,Home,L 0–2,Fulham,Crystal Palace,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
1,2018-08-18,Sat,Matchweek 2,Away,L 1–3,Fulham,Tottenham,Y,RB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2,2018-08-26,Sun,Matchweek 3,Home,W 4–2,Fulham,Burnley,Y,RB,90,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
3,2018-09-01,Sat,Matchweek 4,Away,D 2–2,Fulham,Brighton,Y,RB,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
4,2018-09-15,Sat,Matchweek 5,Away,L 0–3,Fulham,Manchester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
5,2018-09-22,Sat,Matchweek 6,Home,D 1–1,Fulham,Watford,Y,RB,90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
6,2018-09-29,Sat,Matchweek 7,Away,L 0–3,Fulham,Everton,Y,RB,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
8,2018-10-27,Sat,Matchweek 10,Home,L 0–3,Fulham,Bournemouth,Y,"RB,WB",90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
9,2018-11-05,Mon,Matchweek 11,Away,L 0–1,Fulham,Huddersfield,Y,RB,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
10,2018-11-11,Sun,Matchweek 12,Away,L 0–2,Fulham,Liverpool,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
12,2019-01-01,Tue,Matchweek 21,Away,L 1–4,Fulham,Arsenal,N,RM,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
14,2019-02-02,Sat,Matchweek 25,Away,L 0–2,Fulham,Crystal Palace,N,RB,29,1,0,0,0,0,0,1,0,0,0,0,0,0,0,Match Report
16,2019-03-17,Sun,Matchweek 31,Home,L 1–2,Fulham,Liverpool,Y,RB,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
17,2019-03-30,Sat,Matchweek 32,Home,L 0–2,Fulham,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
18,2019-04-02,Tue,Matchweek 33,Away,L 1–4,Fulham,Watford,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
19,2019-04-13,Sat,Matchweek 34,Home,W 2–0,Fulham,Everton,Y,RB,65,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
