,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2018-08-12,Sun,Matchweek 1,Home,L 0–2,Arsenal,Manchester City,Y,LB,34,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2,2018-11-03,Sat,Matchweek 11,Home,D 1–1,Arsenal,Liverpool,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
3,2018-11-11,Sun,Matchweek 12,Home,D 1–1,Arsenal,Wolves,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
4,2018-11-25,Sun,Matchweek 13,Away,W 2–1,Arsenal,Bournemouth,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
5,2018-12-02,Sun,Matchweek 14,Home,W 4–2,Arsenal,Tottenham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
6,2018-12-05,Wed,Matchweek 15,Away,D 2–2,Arsenal,Manchester Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
8,2018-12-16,Sun,Matchweek 17,Away,L 2–3,Arsenal,Southampton,N,RB,17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
9,2018-12-22,Sat,Matchweek 18,Home,W 3–1,Arsenal,Burnley,Y,"WB,RB",90,1,0,0,0,1,0,0,0,0,0,0,0,0,0,Match Report
10,2018-12-26,Wed,Matchweek 19,Away,D 1–1,Arsenal,Brighton,N,WB,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
11,2018-12-29,Sat,Matchweek 20,Away,L 1–5,Arsenal,Liverpool,Y,"RW,LB",90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
12,2019-01-01,Tue,Matchweek 21,Home,W 4–1,Arsenal,Fulham,Y,"RB,WB",90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
13,2019-01-12,Sat,Matchweek 22,Away,L 0–1,Arsenal,West Ham,Y,"WB,RB",68,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
14,2019-01-19,Sat,Matchweek 23,Home,W 2–0,Arsenal,Chelsea,N,"RB,RW",24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
16,2019-02-09,Sat,Matchweek 26,Away,W 2–1,Arsenal,Huddersfield,Y,RM,90,4,4,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
18,2019-03-02,Sat,Matchweek 29,Away,D 1–1,Arsenal,Tottenham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
19,2019-03-10,Sun,Matchweek 30,Home,W 2–0,Arsenal,Manchester Utd,Y,"WB,RB,RM",90,3,3,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
20,2019-04-01,Mon,Matchweek 32,Home,W 2–0,Arsenal,Newcastle Utd,Y,WB,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
21,2019-04-07,Sun,Matchweek 33,Away,L 0–1,Arsenal,Everton,Y,"RB,WB",90,3,2,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
22,2019-04-15,Mon,Matchweek 34,Away,W 1–0,Arsenal,Watford,N,RB,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
23,2019-04-21,Sun,Matchweek 35,Home,L 2–3,Arsenal,Crystal Palace,N,RB,45,1,0,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
24,2019-04-24,Wed,Matchweek 31,Away,L 1–3,Arsenal,Wolves,Y,"RB,WB",90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
25,2019-04-28,Sun,Matchweek 36,Away,L 0–3,Arsenal,Leicester City,Y,RB,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
27,2019-05-12,Sun,Matchweek 38,Away,W 3–1,Arsenal,Burnley,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
