,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2018-08-10,Fri,Matchweek 1,Away,L 1–2,Leicester City,Manchester Utd,Y,CB,90,55,60,91.7,1047,372,24,27,88.9,21,21,100.0,8,9,88.9,0,0.0,0.0,0,8,0,0,9,Match Report
1,2018-08-18,Sat,Matchweek 2,Home,W 2–0,Leicester City,Wolves,Y,CB,90,36,41,87.8,744,243,12,12,100.0,19,22,86.4,4,6,66.7,0,0.0,0.0,0,2,0,0,1,Match Report
2,2018-08-25,Sat,Matchweek 3,Away,W 2–1,Leicester City,Southampton,Y,CB,90,44,49,89.8,887,380,18,18,100.0,18,19,94.7,8,12,66.7,0,0.4,0.0,1,4,1,0,8,Match Report
3,2018-09-01,Sat,Matchweek 4,Home,L 1–2,Leicester City,Liverpool,Y,CB,90,50,58,86.2,1286,562,10,10,100.0,24,27,88.9,15,20,75.0,0,0.0,0.0,0,8,0,0,6,Match Report
4,2018-09-15,Sat,Matchweek 5,Away,L 2–4,Leicester City,Bournemouth,Y,CB,90,53,62,85.5,972,398,26,28,92.9,21,21,100.0,6,13,46.2,0,0.0,0.0,0,4,0,0,6,Match Report
5,2018-09-22,Sat,Matchweek 6,Home,W 3–1,Leicester City,Huddersfield,Y,CB,90,66,76,86.8,1433,412,11,12,91.7,41,45,91.1,11,16,68.8,0,0.0,0.0,0,6,0,0,7,Match Report
6,2018-09-29,Sat,Matchweek 7,Away,W 2–0,Leicester City,Newcastle Utd,Y,CB,90,56,67,83.6,1242,348,16,17,94.1,29,35,82.9,10,13,76.9,0,0.0,0.0,0,3,0,0,6,Match Report
7,2018-10-06,Sat,Matchweek 8,Home,L 1–2,Leicester City,Everton,Y,CB,90,57,69,82.6,1493,571,14,16,87.5,22,25,88.0,21,27,77.8,0,0.0,0.0,0,9,0,0,6,Match Report
8,2018-10-22,Mon,Matchweek 9,Away,L 1–3,Leicester City,Arsenal,Y,CB,90,29,36,80.6,658,284,9,11,81.8,13,15,86.7,7,10,70.0,0,0.0,0.0,0,3,0,0,4,Match Report
9,2018-10-27,Sat,Matchweek 10,Home,D 1–1,Leicester City,West Ham,Y,CB,90,68,78,87.2,1417,534,18,20,90.0,39,41,95.1,9,12,75.0,0,0.0,0.0,1,13,0,0,20,Match Report
