,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2018-09-02,Sun,Matchweek 4,Home,L 0–2,Burnley,Manchester Utd,Y,LM,79,2,1,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
2,2018-09-22,Sat,Matchweek 6,Home,W 4–0,Burnley,Bournemouth,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
4,2018-10-06,Sat,Matchweek 8,Home,D 1–1,Burnley,Huddersfield,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
6,2018-11-03,Sat,Matchweek 11,Away,L 2–4,Burnley,West Ham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
8,2018-12-22,Sat,Matchweek 18,Away,L 1–3,Burnley,Arsenal,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
9,2018-12-26,Wed,Matchweek 19,Home,L 1–5,Burnley,Everton,N,LM,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
10,2018-12-30,Sun,Matchweek 20,Home,W 2–0,Burnley,West Ham,Y,LM,90,2,1,0,0,1,0,0,1,0,0,0,1,0,0,Match Report
11,2019-01-02,Wed,Matchweek 21,Away,W 2–1,Burnley,Huddersfield,Y,LM,62,5,3,0,1,0,1,0,1,1,0,0,0,0,0,Match Report
12,2019-01-12,Sat,Matchweek 22,Home,W 2–1,Burnley,Fulham,Y,LM,90,5,3,1,1,0,0,0,1,1,0,0,0,0,0,Match Report
13,2019-01-19,Sat,Matchweek 23,Away,D 0–0,Burnley,Watford,Y,LM,90,3,1,1,0,0,1,0,0,0,0,0,0,0,0,Match Report
14,2019-01-29,Tue,Matchweek 24,Away,D 2–2,Burnley,Manchester Utd,Y,LM,77,1,0,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
15,2019-02-02,Sat,Matchweek 25,Home,D 1–1,Burnley,Southampton,Y,LM,80,4,2,2,0,0,0,0,0,0,0,0,0,0,0,Match Report
16,2019-02-09,Sat,Matchweek 26,Away,W 3–1,Burnley,Brighton,Y,"RM,LM",90,1,1,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
17,2019-02-23,Sat,Matchweek 27,Home,W 2–1,Burnley,Tottenham,Y,LM,79,5,2,3,0,0,0,0,2,1,1,0,0,0,0,Match Report
18,2019-02-26,Tue,Matchweek 28,Away,L 0–2,Burnley,Newcastle Utd,Y,LM,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
19,2019-03-02,Sat,Matchweek 29,Home,L 1–3,Burnley,Crystal Palace,Y,LM,71,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
20,2019-03-10,Sun,Matchweek 30,Away,L 2–4,Burnley,Liverpool,Y,LM,90,1,1,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
21,2019-03-16,Sat,Matchweek 31,Home,L 1–2,Burnley,Leicester City,Y,"LM,RM",89,2,2,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
22,2019-03-30,Sat,Matchweek 32,Home,W 2–0,Burnley,Wolves,Y,LM,86,3,1,2,0,0,0,0,0,0,0,0,0,0,0,Match Report
23,2019-04-06,Sat,Matchweek 33,Away,W 3–1,Burnley,Bournemouth,Y,LM,90,2,1,1,0,0,0,0,1,1,0,0,0,0,0,Match Report
24,2019-04-13,Sat,Matchweek 34,Home,W 2–0,Burnley,Cardiff City,Y,LM,90,5,0,4,0,0,1,0,1,0,1,0,0,0,0,Match Report
25,2019-04-22,Mon,Matchweek 35,Away,D 2–2,Burnley,Chelsea,Y,LM,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
26,2019-04-28,Sun,Matchweek 36,Home,L 0–1,Burnley,Manchester City,Y,LM,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
27,2019-05-03,Fri,Matchweek 37,Away,L 0–2,Burnley,Everton,N,"LM,RM",22,1,0,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
28,2019-05-12,Sun,Matchweek 38,Home,L 1–3,Burnley,Arsenal,Y,LM,63,4,1,3,0,0,0,0,0,0,0,0,0,0,0,Match Report
