,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
2,2018-09-15,Sat,Matchweek 5,Away,W 1–0,Crystal Palace,Huddersfield,Y,FW,90,0,1,0,0,0,0,0,0,22,0,0,1,0.0,0.0,0.1,4,1,12,17,70.6,1,14,0,1,1,4,0,0,0,0,1,0,0,0,0,0,125,52,10,90.9,0,3,0.0,1,1,100.0,0.0,2,1,0,0
3,2018-09-22,Sat,Matchweek 6,Home,D 0–0,Crystal Palace,Newcastle Utd,Y,FW,70,0,0,0,0,1,0,0,0,21,3,0,0,0.1,0.1,0.1,2,0,11,13,84.6,0,8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,117,2,6,85.7,2,2,100.0,1,1,100.0,0.1,1,0,0,0
4,2018-10-01,Mon,Matchweek 7,Away,L 1–2,Crystal Palace,Bournemouth,Y,FW,81,0,0,0,0,1,0,0,0,32,3,0,2,0.0,0.0,0.1,2,0,16,22,72.7,2,19,0,0,0,2,0,0,0,0,0,0,0,0,0,0,196,37,11,91.7,4,5,80.0,0,1,0.0,0.1,1,1,1,0
6,2018-10-28,Sun,Matchweek 10,Home,D 2–2,Crystal Palace,Arsenal,Y,FW,63,0,0,0,0,0,0,1,0,25,2,1,0,0.0,0.0,0.0,0,0,11,13,84.6,0,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,157,10,6,100.0,5,5,100.0,0,1,0.0,0.0,0,0,0,0
7,2018-11-04,Sun,Matchweek 11,Away,L 1–3,Crystal Palace,Chelsea,N,FW,20,0,0,0,0,0,0,0,0,8,1,1,0,0.0,0.0,0.0,0,0,4,4,100.0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,11,1,100.0,1,1,100.0,2,2,100.0,0.0,0,1,0,0
8,2018-11-10,Sat,Matchweek 12,Home,L 0–1,Crystal Palace,Tottenham,Y,FW,90,0,0,0,0,1,1,0,0,38,0,0,2,0.0,0.0,0.0,1,0,14,22,63.6,2,19,2,2,0,1,0,0,0,0,0,0,0,0,0,0,167,52,7,77.8,4,5,80.0,0,2,0.0,0.0,1,1,1,0
11,2018-12-15,Sat,Matchweek 17,Home,W 1–0,Crystal Palace,Leicester City,Y,FW,77,0,0,0,0,3,0,0,0,31,3,1,3,0.3,0.3,0.0,1,0,6,11,54.5,2,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,96,39,3,100.0,3,6,50.0,0,1,0.0,0.0,0,0,2,0
14,2019-01-19,Sat,Matchweek 23,Away,L 3–4,Crystal Palace,Liverpool,Y,FW,80,0,0,0,0,3,0,1,0,37,2,0,0,0.2,0.2,0.0,1,1,17,24,70.8,4,11,0,3,1,0,0,0,0,0,0,0,0,1,0,0,299,94,12,80.0,2,3,66.7,3,3,100.0,0.0,0,2,0,0
15,2019-01-30,Wed,Matchweek 24,Away,D 1–1,Crystal Palace,Southampton,Y,FW,90,0,0,0,0,3,0,0,0,40,3,1,1,0.5,0.5,0.1,3,1,16,22,72.7,2,19,2,5,2,2,0,0,0,1,1,0,0,0,0,0,198,37,13,92.9,3,4,75.0,0,1,0.0,0.1,1,1,0,0
16,2019-02-02,Sat,Matchweek 25,Home,W 2–0,Crystal Palace,Fulham,Y,FW,81,0,0,0,0,3,1,1,0,32,3,0,1,0.2,0.2,0.0,1,0,14,21,66.7,0,20,4,1,1,0,0,0,1,0,0,0,0,0,0,0,180,9,8,80.0,4,6,66.7,0,1,0.0,0.0,0,0,0,0
26,2019-05-04,Sat,Matchweek 37,Away,W 3–2,Crystal Palace,Cardiff City,Y,FW,77,0,0,0,0,3,0,0,0,47,1,0,1,0.2,0.2,0.1,5,0,21,29,72.4,2,39,8,2,1,3,0,0,1,0,0,0,0,0,0,0,204,55,16,84.2,2,4,50.0,0,1,0.0,0.0,2,0,1,0
