,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2018-08-12,Sun,Matchweek 1,Home,D 0–0,Southampton,Burnley,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
2,2018-09-22,Sat,Matchweek 6,Away,L 0–3,Southampton,Liverpool,N,CB,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
4,2018-10-07,Sun,Matchweek 8,Home,L 0–3,Southampton,Chelsea,Y,CB,45,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
6,2018-12-08,Sat,Matchweek 16,Away,L 0–1,Southampton,Cardiff City,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
7,2018-12-16,Sun,Matchweek 17,Home,W 3–2,Southampton,Arsenal,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
8,2018-12-22,Sat,Matchweek 18,Away,W 3–1,Southampton,Huddersfield,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
9,2018-12-27,Thu,Matchweek 19,Home,L 1–2,Southampton,West Ham,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
10,2018-12-30,Sun,Matchweek 20,Home,L 1–3,Southampton,Manchester City,Y,CB,90,1,0,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
11,2019-01-02,Wed,Matchweek 21,Away,D 0–0,Southampton,Chelsea,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
12,2019-01-12,Sat,Matchweek 22,Away,W 2–1,Southampton,Leicester City,Y,CB,90,1,0,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
13,2019-01-19,Sat,Matchweek 23,Home,W 2–1,Southampton,Everton,Y,CB,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
14,2019-01-30,Wed,Matchweek 24,Home,D 1–1,Southampton,Crystal Palace,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
15,2019-02-02,Sat,Matchweek 25,Away,D 1–1,Southampton,Burnley,Y,CB,90,2,2,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
16,2019-02-09,Sat,Matchweek 26,Home,L 1–2,Southampton,Cardiff City,Y,CB,90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
17,2019-02-24,Sun,Matchweek 27,Away,L 0–2,Southampton,Arsenal,Y,CB,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
18,2019-02-27,Wed,Matchweek 28,Home,W 2–0,Southampton,Fulham,Y,CB,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
19,2019-03-02,Sat,Matchweek 29,Away,L 2–3,Southampton,Manchester Utd,Y,CB,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
20,2019-03-09,Sat,Matchweek 30,Home,W 2–1,Southampton,Tottenham,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
21,2019-03-30,Sat,Matchweek 32,Away,W 1–0,Southampton,Brighton,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
22,2019-04-05,Fri,Matchweek 33,Home,L 1–3,Southampton,Liverpool,Y,CB,90,1,0,0,0,1,0,0,0,0,0,0,0,0,0,Match Report
23,2019-04-13,Sat,Matchweek 34,Home,W 3–1,Southampton,Wolves,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
24,2019-04-20,Sat,Matchweek 35,Away,L 1–3,Southampton,Newcastle Utd,Y,CB,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
25,2019-04-23,Tue,Matchweek 31,Away,D 1–1,Southampton,Watford,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
26,2019-04-27,Sat,Matchweek 36,Home,D 3–3,Southampton,Bournemouth,Y,CB,90,1,0,0,0,1,0,0,0,0,0,0,0,0,0,Match Report
27,2019-05-04,Sat,Matchweek 37,Away,L 0–3,Southampton,West Ham,Y,CB,90,3,2,0,0,1,0,0,0,0,0,0,0,0,0,Match Report
28,2019-05-12,Sun,Matchweek 38,Home,D 1–1,Southampton,Huddersfield,Y,CB,90,1,1,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
