,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2018-08-11,Sat,Matchweek 1,Home,L 1–2,Newcastle Utd,Tottenham,Y,LM,90,19,32,59.4,224,65,14,19,73.7,4,8,50.0,0,1,0.0,0,0.0,0.0,0,3,0,0,3,Match Report
1,2018-08-18,Sat,Matchweek 2,Away,D 0–0,Newcastle Utd,Cardiff City,Y,LM,90,8,14,57.1,112,28,5,6,83.3,1,3,33.3,1,1,100.0,0,0.0,0.0,0,0,0,0,1,Match Report
3,2018-09-01,Sat,Matchweek 4,Away,L 1–2,Newcastle Utd,Manchester City,Y,RM,53,8,12,66.7,99,9,6,6,100.0,2,2,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,Match Report
4,2018-09-15,Sat,Matchweek 5,Home,L 1–2,Newcastle Utd,Arsenal,N,LM,22,6,9,66.7,113,12,1,1,100.0,4,6,66.7,0,1,0.0,0,0.0,0.0,0,1,0,0,1,Match Report
5,2018-09-22,Sat,Matchweek 6,Away,D 0–0,Newcastle Utd,Crystal Palace,Y,LM,90,15,26,57.7,164,51,13,16,81.3,1,2,50.0,0,1,0.0,0,0.0,0.0,0,1,0,0,2,Match Report
6,2018-09-29,Sat,Matchweek 7,Home,L 0–2,Newcastle Utd,Leicester City,Y,LB,90,42,56,75.0,598,355,27,30,90.0,13,15,86.7,2,6,33.3,0,0.0,0.0,0,6,1,0,6,Match Report
7,2018-10-06,Sat,Matchweek 8,Away,L 2–3,Newcastle Utd,Manchester Utd,Y,LM,67,10,15,66.7,191,41,3,3,100.0,4,6,66.7,2,2,100.0,0,0.0,0.0,0,2,0,0,3,Match Report
8,2018-10-20,Sat,Matchweek 9,Home,L 0–1,Newcastle Utd,Brighton,Y,LM,90,38,48,79.2,616,144,21,24,87.5,13,17,76.5,3,4,75.0,0,0.1,0.3,2,4,3,2,3,Match Report
9,2018-10-27,Sat,Matchweek 10,Away,D 0–0,Newcastle Utd,Southampton,Y,LM,90,25,35,71.4,378,108,14,18,77.8,10,12,83.3,1,1,100.0,0,0.0,0.0,1,2,1,0,3,Match Report
10,2018-11-03,Sat,Matchweek 11,Home,W 1–0,Newcastle Utd,Watford,Y,LM,90,18,26,69.2,263,74,9,9,100.0,4,10,40.0,2,2,100.0,0,0.1,0.1,1,2,1,1,2,Match Report
11,2018-11-10,Sat,Matchweek 12,Home,W 2–1,Newcastle Utd,Bournemouth,Y,"LM,LW",77,18,25,72.0,261,46,9,12,75.0,4,4,100.0,2,4,50.0,1,0.2,0.1,1,0,1,1,0,Match Report
12,2018-11-26,Mon,Matchweek 13,Away,W 2–1,Newcastle Utd,Burnley,Y,RM,89,27,35,77.1,411,84,18,20,90.0,5,9,55.6,3,4,75.0,0,0.0,0.1,1,5,0,0,2,Match Report
13,2018-12-01,Sat,Matchweek 14,Home,L 0–3,Newcastle Utd,West Ham,Y,"LM,RM",69,23,27,85.2,312,99,13,15,86.7,6,7,85.7,2,2,100.0,0,0.1,0.1,2,1,2,1,2,Match Report
16,2018-12-15,Sat,Matchweek 17,Away,W 1–0,Newcastle Utd,Huddersfield,Y,"WB,LB",88,16,41,39.0,226,172,10,15,66.7,4,12,33.3,1,9,11.1,0,0.0,0.0,0,1,0,0,3,Match Report
17,2018-12-22,Sat,Matchweek 18,Home,D 0–0,Newcastle Utd,Fulham,N,RM,19,7,11,63.6,101,34,3,3,100.0,1,4,25.0,1,1,100.0,0,0.0,0.0,0,0,1,1,0,Match Report
18,2018-12-26,Wed,Matchweek 19,Away,L 0–4,Newcastle Utd,Liverpool,Y,CM,72,13,18,72.2,270,125,4,7,57.1,5,5,100.0,3,4,75.0,0,0.0,0.1,0,1,0,0,2,Match Report
20,2019-01-02,Wed,Matchweek 21,Home,L 0–2,Newcastle Utd,Manchester Utd,N,RM,22,14,15,93.3,257,68,3,3,100.0,6,7,85.7,3,3,100.0,0,0.0,0.0,1,1,1,1,1,Match Report
23,2019-02-02,Sat,Matchweek 25,Away,L 0–1,Newcastle Utd,Tottenham,N,LM,9,9,10,90.0,162,14,5,5,100.0,1,1,100.0,2,3,66.7,0,0.0,0.0,0,0,0,0,1,Match Report
24,2019-02-11,Mon,Matchweek 26,Away,D 1–1,Newcastle Utd,Wolves,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
25,2019-02-23,Sat,Matchweek 27,Home,W 2–0,Newcastle Utd,Huddersfield,N,LB,23,22,33,66.7,339,107,10,12,83.3,10,12,83.3,1,6,16.7,0,0.0,0.0,1,0,0,0,4,Match Report
27,2019-03-09,Sat,Matchweek 30,Home,W 3–2,Newcastle Utd,Everton,N,RM,18,5,5,100.0,102,5,3,3,100.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,Match Report
28,2019-03-16,Sat,Matchweek 31,Away,D 2–2,Newcastle Utd,Bournemouth,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
29,2019-04-01,Mon,Matchweek 32,Away,L 0–2,Newcastle Utd,Arsenal,N,LB,16,6,8,75.0,82,58,5,5,100.0,0,1,0.0,1,2,50.0,0,0.0,0.0,0,1,1,0,1,Match Report
