,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2018-08-11,Sat,Matchweek 1,Home,D 2–2,Wolves,Everton,Y,LM,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
1,2018-08-18,Sat,Matchweek 2,Away,L 0–2,Wolves,Leicester City,Y,WB,90,4,2,0,2,0,0,0,0,0,0,0,0,0,0,Match Report
2,2018-08-25,Sat,Matchweek 3,Home,D 1–1,Wolves,Manchester City,Y,WB,84,3,2,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
3,2018-09-01,Sat,Matchweek 4,Away,W 1–0,Wolves,West Ham,Y,WB,90,2,1,0,0,0,0,1,0,0,0,0,0,0,0,Match Report
4,2018-09-16,Sun,Matchweek 5,Home,W 1–0,Wolves,Burnley,Y,WB,90,9,5,0,2,2,0,0,0,0,0,0,0,0,0,Match Report
5,2018-09-22,Sat,Matchweek 6,Away,D 1–1,Wolves,Manchester Utd,Y,WB,90,1,0,0,0,0,0,1,0,0,0,0,0,0,0,Match Report
6,2018-09-29,Sat,Matchweek 7,Home,W 2–0,Wolves,Southampton,Y,WB,90,1,0,0,1,0,0,0,1,0,0,1,0,0,0,Match Report
7,2018-10-06,Sat,Matchweek 8,Away,W 1–0,Wolves,Crystal Palace,Y,"LM,WB",90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
8,2018-10-20,Sat,Matchweek 9,Home,L 0–2,Wolves,Watford,Y,LM,45,1,0,0,0,0,1,0,0,0,0,0,0,0,0,Match Report
9,2018-10-27,Sat,Matchweek 10,Away,L 0–1,Wolves,Brighton,Y,WB,84,4,4,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
10,2018-11-03,Sat,Matchweek 11,Home,L 2–3,Wolves,Tottenham,Y,LM,90,1,0,0,0,0,1,0,1,0,0,0,0,1,0,Match Report
11,2018-11-11,Sun,Matchweek 12,Away,D 1–1,Wolves,Arsenal,Y,LM,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
13,2018-12-15,Sat,Matchweek 17,Home,W 2–0,Wolves,Bournemouth,Y,WB,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
14,2018-12-21,Fri,Matchweek 18,Home,L 0–2,Wolves,Liverpool,Y,WB,80,3,2,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
15,2018-12-26,Wed,Matchweek 19,Away,D 1–1,Wolves,Fulham,Y,"WB,LM",81,4,3,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
16,2018-12-29,Sat,Matchweek 20,Away,W 3–1,Wolves,Tottenham,Y,WB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
17,2019-01-02,Wed,Matchweek 21,Home,L 0–2,Wolves,Crystal Palace,Y,"LM,WB",90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
18,2019-01-14,Mon,Matchweek 22,Away,L 0–3,Wolves,Manchester City,Y,WB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
19,2019-01-19,Sat,Matchweek 23,Home,W 4–3,Wolves,Leicester City,Y,WB,90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
20,2019-01-29,Tue,Matchweek 24,Home,W 3–0,Wolves,West Ham,Y,WB,89,3,1,0,0,1,1,0,2,0,0,0,1,1,0,Match Report
21,2019-02-02,Sat,Matchweek 25,Away,W 3–1,Wolves,Everton,Y,WB,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
22,2019-02-11,Mon,Matchweek 26,Home,D 1–1,Wolves,Newcastle Utd,Y,"WB,LM",90,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
23,2019-02-23,Sat,Matchweek 27,Away,D 1–1,Wolves,Bournemouth,Y,"WB,LM",90,3,3,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
24,2019-02-26,Tue,Matchweek 28,Away,L 0–1,Wolves,Huddersfield,Y,WB,90,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
25,2019-03-02,Sat,Matchweek 29,Home,W 2–0,Wolves,Cardiff City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
26,2019-03-10,Sun,Matchweek 30,Away,D 1–1,Wolves,Chelsea,Y,WB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
27,2019-03-30,Sat,Matchweek 32,Away,L 0–2,Wolves,Burnley,Y,"WB,LM",90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
28,2019-04-02,Tue,Matchweek 33,Home,W 2–1,Wolves,Manchester Utd,N,WB,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
29,2019-04-13,Sat,Matchweek 34,Away,L 1–3,Wolves,Southampton,Y,WB,90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
30,2019-04-20,Sat,Matchweek 35,Home,D 0–0,Wolves,Brighton,Y,WB,66,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
31,2019-04-24,Wed,Matchweek 31,Home,W 3–1,Wolves,Arsenal,Y,WB,90,4,3,0,0,0,1,0,2,1,0,0,0,1,0,Match Report
32,2019-04-27,Sat,Matchweek 36,Away,W 2–1,Wolves,Watford,Y,WB,90,4,1,0,2,0,0,1,0,0,0,0,0,0,0,Match Report
33,2019-05-04,Sat,Matchweek 37,Home,W 1–0,Wolves,Fulham,Y,WB,89,5,4,0,0,0,1,0,0,0,0,0,0,0,0,Match Report
34,2019-05-12,Sun,Matchweek 38,Away,L 0–2,Wolves,Liverpool,Y,WB,83,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
