,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2018-09-22,Sat,Matchweek 6,Home,L 1–2,Brighton,Tottenham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
2,2018-10-05,Fri,Matchweek 8,Home,W 1–0,Brighton,West Ham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
3,2018-10-20,Sat,Matchweek 9,Away,W 1–0,Brighton,Newcastle Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
4,2018-10-27,Sat,Matchweek 10,Home,W 1–0,Brighton,Wolves,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
5,2018-11-03,Sat,Matchweek 11,Away,L 1–3,Brighton,Everton,N,"FW,CM",14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
6,2018-11-10,Sat,Matchweek 12,Away,L 1–2,Brighton,Cardiff City,N,FW,28,1,0,0,0,0,1,0,0,0,0,0,0,0,0,Match Report
7,2018-11-24,Sat,Matchweek 13,Home,D 1–1,Brighton,Leicester City,N,FW,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
8,2018-12-01,Sat,Matchweek 14,Away,W 2–1,Brighton,Huddersfield,Y,FW,78,2,1,0,0,1,0,0,0,0,0,0,0,0,0,Match Report
9,2018-12-04,Tue,Matchweek 15,Home,W 3–1,Brighton,Crystal Palace,N,FW,56,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
10,2018-12-08,Sat,Matchweek 16,Away,L 0–1,Brighton,Burnley,Y,FW,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
11,2018-12-16,Sun,Matchweek 17,Home,L 1–2,Brighton,Chelsea,N,FW,31,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
12,2018-12-22,Sat,Matchweek 18,Away,L 0–2,Brighton,Bournemouth,Y,FW,79,1,0,0,0,0,1,0,0,0,0,0,0,0,0,Match Report
13,2018-12-26,Wed,Matchweek 19,Home,D 1–1,Brighton,Arsenal,N,FW,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
14,2018-12-29,Sat,Matchweek 20,Home,W 1–0,Brighton,Everton,Y,FW,73,2,0,0,1,1,0,0,1,0,0,0,1,0,0,Match Report
15,2019-01-02,Wed,Matchweek 21,Away,D 2–2,Brighton,West Ham,N,FW,9,1,0,0,0,1,0,0,0,0,0,0,0,0,0,Match Report
16,2019-01-12,Sat,Matchweek 22,Home,L 0–1,Brighton,Liverpool,N,FW,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
17,2019-01-19,Sat,Matchweek 23,Away,L 1–2,Brighton,Manchester Utd,N,FW,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
18,2019-01-29,Tue,Matchweek 24,Away,L 2–4,Brighton,Fulham,N,FW,14,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
19,2019-02-02,Sat,Matchweek 25,Home,D 0–0,Brighton,Watford,N,FW,19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
21,2019-03-02,Sat,Matchweek 29,Home,W 1–0,Brighton,Huddersfield,N,FW,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
23,2019-04-03,Wed,Matchweek 27,Away,L 0–3,Brighton,Chelsea,Y,FW,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
24,2019-04-13,Sat,Matchweek 34,Home,L 0–5,Brighton,Bournemouth,Y,FW,57,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
25,2019-04-16,Tue,Matchweek 31,Home,L 0–2,Brighton,Cardiff City,N,FW,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
26,2019-04-20,Sat,Matchweek 35,Away,D 0–0,Brighton,Wolves,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
27,2019-04-23,Tue,Matchweek 33,Away,L 0–1,Brighton,Tottenham,Y,FW,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
28,2019-04-27,Sat,Matchweek 36,Home,D 1–1,Brighton,Newcastle Utd,Y,FW,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
