,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2018-08-10,Fri,Matchweek 1,Away,L 1–2,Leicester City,Manchester Utd,Y,"RW,RB",90,0,0,0,0,1,0,0,0,73,4,2,2,0.0,0.0,0.4,2,0,37,56,66.1,1,43,4,2,0,2,0,0,0,0,0,0,0,0,0,0,540,120,23,79.3,11,19,57.9,2,5,40.0,0.2,2,2,1,0
1,2018-08-18,Sat,Matchweek 2,Home,W 2–0,Leicester City,Wolves,Y,"RB,WB",90,0,1,0,0,0,0,0,0,67,6,1,2,0.0,0.0,0.0,1,1,33,45,73.3,4,36,4,4,2,1,0,0,0,0,1,0,0,0,0,0,488,203,18,90.0,11,19,57.9,2,2,100.0,0.0,1,1,1,0
2,2018-08-25,Sat,Matchweek 3,Away,W 2–1,Leicester City,Southampton,Y,RW,90,0,0,0,0,1,1,0,0,46,3,1,1,0.0,0.0,0.0,1,0,27,35,77.1,1,26,2,2,1,0,0,0,0,1,0,0,0,0,0,0,332,81,19,86.4,7,8,87.5,0,1,0.0,0.0,0,3,0,0
3,2018-09-01,Sat,Matchweek 4,Home,L 1–2,Leicester City,Liverpool,Y,"RB,RW",90,0,0,0,0,0,0,0,0,74,1,2,2,0.0,0.0,0.0,1,0,54,66,81.8,4,41,2,1,1,1,0,0,0,0,0,0,0,0,0,0,713,223,36,92.3,12,16,75.0,2,5,40.0,0.1,0,3,1,1
4,2018-09-15,Sat,Matchweek 5,Away,L 2–4,Leicester City,Bournemouth,Y,RB,90,0,0,0,0,0,0,0,0,56,5,2,0,0.0,0.0,0.1,5,1,27,42,64.3,4,24,2,0,0,4,0,0,1,0,0,0,0,0,1,0,457,226,12,80.0,12,18,66.7,2,5,40.0,0.1,2,4,2,1
6,2018-09-29,Sat,Matchweek 7,Away,W 2–0,Leicester City,Newcastle Utd,Y,RW,90,0,0,0,0,1,1,0,0,62,7,1,4,0.0,0.0,0.0,0,0,29,44,65.9,6,44,2,3,1,0,0,0,0,0,0,0,0,0,0,0,350,128,21,75.0,6,11,54.5,1,3,33.3,0.1,0,1,2,0
7,2018-10-06,Sat,Matchweek 8,Home,L 1–2,Leicester City,Everton,Y,"RW,RB",85,1,0,0,0,1,1,0,0,51,4,0,1,0.1,0.1,0.1,2,1,22,39,56.4,1,30,2,2,2,1,0,1,0,0,0,0,1,0,0,0,289,143,13,92.9,7,16,43.8,0,2,0.0,0.1,1,0,1,1
8,2018-10-22,Mon,Matchweek 9,Away,L 1–3,Leicester City,Arsenal,Y,"WB,RB",68,0,0,0,0,0,0,1,0,33,2,1,1,0.0,0.0,0.0,0,0,14,26,53.8,2,16,2,2,2,0,0,0,0,0,0,0,0,0,0,0,210,59,9,60.0,5,7,71.4,0,3,0.0,0.0,0,1,0,0
10,2018-11-03,Sat,Matchweek 11,Away,W 1–0,Leicester City,Cardiff City,Y,"RB,RW",90,0,0,0,0,1,1,1,0,44,5,4,0,0.0,0.0,0.0,2,0,21,31,67.7,2,18,3,2,1,0,0,0,0,1,0,0,0,0,0,0,257,79,18,81.8,3,5,60.0,0,2,0.0,0.0,0,0,0,0
11,2018-11-10,Sat,Matchweek 12,Home,D 0–0,Leicester City,Burnley,Y,RB,90,0,0,0,0,2,0,0,0,79,2,0,0,0.1,0.1,0.0,2,0,54,68,79.4,6,38,4,4,3,2,0,0,0,0,0,0,0,0,0,0,736,395,32,86.5,18,23,78.3,2,4,50.0,0.1,1,4,2,2
12,2018-12-01,Sat,Matchweek 14,Home,W 2–0,Leicester City,Watford,Y,RB,90,0,0,0,0,1,0,0,0,54,4,3,1,0.0,0.0,0.2,1,0,22,31,71.0,2,21,2,0,0,1,0,0,0,0,0,0,0,0,0,0,345,200,11,78.6,8,10,80.0,1,3,33.3,0.0,1,1,2,1
14,2018-12-08,Sat,Matchweek 16,Home,L 0–2,Leicester City,Tottenham,Y,RB,90,0,0,0,0,0,0,0,0,70,5,3,2,0.0,0.0,0.0,2,0,43,54,79.6,3,33,5,6,3,1,0,0,1,0,0,0,0,0,0,0,718,340,25,80.6,16,18,88.9,2,3,66.7,0.0,0,7,1,0
15,2018-12-15,Sat,Matchweek 17,Away,L 0–1,Leicester City,Crystal Palace,Y,RB,90,0,0,0,0,0,0,1,0,91,4,4,0,0.0,0.0,0.0,1,0,54,75,72.0,8,60,3,0,0,1,0,0,0,0,0,0,0,0,0,0,773,376,29,87.9,21,33,63.6,1,6,16.7,0.0,0,6,0,0
16,2018-12-22,Sat,Matchweek 18,Away,W 1–0,Leicester City,Chelsea,Y,RB,90,0,0,0,0,1,0,0,0,66,6,5,3,0.1,0.1,0.0,3,1,31,42,73.8,5,27,1,1,0,2,0,0,0,0,1,0,0,0,0,0,423,197,23,88.5,6,6,100.0,2,5,40.0,0.1,0,5,1,0
17,2018-12-26,Wed,Matchweek 19,Home,W 2–1,Leicester City,Manchester City,Y,"RB,RM",90,1,0,0,0,1,1,0,0,64,6,0,2,0.0,0.0,0.0,0,0,32,46,69.6,4,32,2,2,1,0,0,0,0,0,0,0,0,0,0,0,465,213,18,85.7,12,20,60.0,1,3,33.3,0.0,0,3,0,0
18,2018-12-29,Sat,Matchweek 20,Home,L 0–1,Leicester City,Cardiff City,Y,RB,90,0,0,0,0,4,2,0,0,93,7,2,0,0.1,0.1,0.1,5,0,49,73,67.1,5,48,3,2,1,2,3,0,0,0,0,0,0,0,0,0,723,304,25,80.6,20,30,66.7,2,4,50.0,0.0,2,2,0,0
