,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2018-08-11,Sat,Matchweek 1,Home,W 2–0,Watford,Brighton,Y,AM,80.0,18.0,25.0,72.0,257.0,103.0,12.0,15.0,80.0,5.0,7.0,71.4,1.0,2.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,Match Report
1,2018-08-19,Sun,Matchweek 2,Away,W 3–1,Watford,Burnley,Y,"AM,RW",82.0,27.0,35.0,77.1,304.0,145.0,22.0,25.0,88.0,5.0,7.0,71.4,0.0,1.0,0.0,0.0,0.1,0.0,2.0,4.0,0.0,0.0,4.0,Match Report
2,2018-08-26,Sun,Matchweek 3,Home,W 2–1,Watford,Crystal Palace,Y,AM,90.0,17.0,24.0,70.8,208.0,15.0,8.0,9.0,88.9,4.0,5.0,80.0,1.0,3.0,33.3,0.0,0.1,0.0,2.0,0.0,0.0,0.0,1.0,Match Report
3,2018-09-02,Sun,Matchweek 4,Home,W 2–1,Watford,Tottenham,Y,AM,85.0,20.0,26.0,76.9,279.0,140.0,7.0,8.0,87.5,7.0,8.0,87.5,2.0,3.0,66.7,0.0,0.0,0.0,1.0,3.0,0.0,0.0,4.0,Match Report
4,2018-09-15,Sat,Matchweek 5,Home,L 1–2,Watford,Manchester Utd,Y,"AM,RM",90.0,31.0,40.0,77.5,400.0,129.0,23.0,25.0,92.0,4.0,8.0,50.0,2.0,2.0,100.0,0.0,0.2,0.2,1.0,2.0,1.0,1.0,4.0,Match Report
6,2018-09-29,Sat,Matchweek 7,Away,L 0–2,Watford,Arsenal,Y,AM,90.0,16.0,25.0,64.0,210.0,71.0,12.0,15.0,80.0,3.0,6.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,Match Report
8,2018-10-20,Sat,Matchweek 9,Away,W 2–0,Watford,Wolves,Y,AM,90.0,30.0,35.0,85.7,365.0,135.0,22.0,24.0,91.7,5.0,5.0,100.0,1.0,1.0,100.0,0.0,0.1,0.1,2.0,3.0,4.0,0.0,7.0,Match Report
9,2018-10-27,Sat,Matchweek 10,Home,W 3–0,Watford,Huddersfield,Y,"AM,RW",90.0,25.0,38.0,65.8,254.0,93.0,18.0,25.0,72.0,3.0,4.0,75.0,0.0,2.0,0.0,0.0,0.1,0.0,1.0,3.0,0.0,0.0,3.0,Match Report
10,2018-11-03,Sat,Matchweek 11,Away,L 0–1,Watford,Newcastle Utd,Y,AM,76.0,16.0,26.0,61.5,224.0,78.0,11.0,14.0,78.6,3.0,6.0,50.0,1.0,3.0,33.3,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Match Report
12,2018-11-24,Sat,Matchweek 13,Home,L 0–3,Watford,Liverpool,Y,AM,74.0,19.0,27.0,70.4,209.0,76.0,13.0,16.0,81.3,2.0,5.0,40.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,Match Report
