,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2018-08-12,Sun,Matchweek 1,Home,D 0–0,Southampton,Burnley,Y*,"WB,LB",90,5,4,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
1,2018-08-18,Sat,Matchweek 2,Away,L 1–2,Southampton,Everton,Y*,LB,90,4,2,1,0,0,1,0,0,0,0,0,0,0,0,Match Report
2,2018-08-25,Sat,Matchweek 3,Home,L 1–2,Southampton,Leicester City,Y*,LB,90,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
3,2018-09-01,Sat,Matchweek 4,Away,W 2–0,Southampton,Crystal Palace,Y*,LB,90,3,2,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
4,2018-09-17,Mon,Matchweek 5,Home,D 2–2,Southampton,Brighton,Y*,LB,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
5,2018-09-22,Sat,Matchweek 6,Away,L 0–3,Southampton,Liverpool,Y*,"LB,LM",90,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
6,2018-09-29,Sat,Matchweek 7,Away,L 0–2,Southampton,Wolves,Y*,LB,90,1,0,0,0,0,0,1,0,0,0,0,0,0,0,Match Report
7,2018-10-07,Sun,Matchweek 8,Home,L 0–3,Southampton,Chelsea,Y*,"LB,WB",90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
8,2018-10-20,Sat,Matchweek 9,Away,D 0–0,Southampton,Bournemouth,Y*,LB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
9,2018-10-27,Sat,Matchweek 10,Home,D 0–0,Southampton,Newcastle Utd,Y*,LB,90,5,2,2,0,1,0,0,0,0,0,0,0,0,0,Match Report
10,2018-11-04,Sun,Matchweek 11,Away,L 1–6,Southampton,Manchester City,Y*,LB,90,2,2,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
11,2018-11-10,Sat,Matchweek 12,Home,D 1–1,Southampton,Watford,Y*,LB,90,5,2,2,0,0,1,0,1,0,1,0,0,0,0,Match Report
13,2019-02-09,Sat,Matchweek 26,Home,L 1–2,Southampton,Cardiff City,Y,"WB,LB",90,1,0,0,0,0,1,0,0,0,0,0,0,0,0,Match Report
14,2019-02-24,Sun,Matchweek 27,Away,L 0–2,Southampton,Arsenal,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
15,2019-02-27,Wed,Matchweek 28,Home,W 2–0,Southampton,Fulham,Y,WB,90,2,1,0,0,0,1,0,0,0,0,0,0,0,0,Match Report
16,2019-03-02,Sat,Matchweek 29,Away,L 2–3,Southampton,Manchester Utd,Y,"WB,LB",90,1,0,1,0,0,0,0,1,0,1,0,0,0,0,Match Report
17,2019-03-09,Sat,Matchweek 30,Home,W 2–1,Southampton,Tottenham,Y,WB,90,2,2,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
18,2019-03-30,Sat,Matchweek 32,Away,W 1–0,Southampton,Brighton,Y,"LB,WB",90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
19,2019-04-05,Fri,Matchweek 33,Home,L 1–3,Southampton,Liverpool,Y,"WB,LB",90,3,3,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
20,2019-04-13,Sat,Matchweek 34,Home,W 3–1,Southampton,Wolves,Y,WB,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
21,2019-04-20,Sat,Matchweek 35,Away,L 1–3,Southampton,Newcastle Utd,Y,"LB,WB",90,2,1,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
22,2019-04-23,Tue,Matchweek 31,Away,D 1–1,Southampton,Watford,Y,WB,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
23,2019-04-27,Sat,Matchweek 36,Home,D 3–3,Southampton,Bournemouth,Y,"CB,LB",90,2,1,1,0,0,0,0,1,1,0,0,0,0,0,Match Report
24,2019-05-04,Sat,Matchweek 37,Away,L 0–3,Southampton,West Ham,Y,LB,90,2,1,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
25,2019-05-12,Sun,Matchweek 38,Home,D 1–1,Southampton,Huddersfield,Y,"CB,LB",90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
