,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2018-08-12,Sun,Matchweek 1,Away,W 2–0,Manchester City,Arsenal,Y,FW,78,18,22,81.8,264,82,8,10,80.0,4,4,100.0,2,2,100.0,0,0.1,0.0,2,2,1,0,3,Match Report
8,2018-10-20,Sat,Matchweek 9,Home,W 5–0,Manchester City,Burnley,Y,FW,65,19,22,86.4,222,29,12,12,100.0,5,6,83.3,0,1,0.0,0,0.0,0.0,1,1,1,0,2,Match Report
9,2018-10-29,Mon,Matchweek 10,Away,W 1–0,Manchester City,Tottenham,Y,FW,70,13,15,86.7,156,36,9,10,90.0,3,3,100.0,0,1,0.0,0,0.0,0.0,0,2,1,0,1,Match Report
14,2018-12-15,Sat,Matchweek 17,Home,W 3–1,Manchester City,Everton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
16,2018-12-26,Wed,Matchweek 19,Away,L 1–2,Manchester City,Leicester City,Y*,FW,90,20,24,83.3,249,51,14,18,77.8,4,4,100.0,1,1,100.0,1,0.5,0.6,1,1,1,0,2,Match Report
17,2018-12-30,Sun,Matchweek 20,Away,W 3–1,Manchester City,Southampton,Y,FW,72,24,27,88.9,377,45,8,11,72.7,12,12,100.0,2,2,100.0,0,0.0,0.0,0,2,2,0,4,Match Report
18,2019-01-03,Thu,Matchweek 21,Home,W 2–1,Manchester City,Liverpool,Y,FW,90,20,24,83.3,269,70,13,14,92.9,7,8,87.5,0,1,0.0,0,0.0,0.0,0,1,2,0,3,Match Report
19,2019-01-14,Mon,Matchweek 22,Home,W 3–0,Manchester City,Wolves,N,FW,15,10,12,83.3,114,11,7,8,87.5,1,2,50.0,1,1,100.0,0,0.0,0.0,0,0,0,0,2,Match Report
20,2019-01-20,Sun,Matchweek 23,Away,W 3–0,Manchester City,Huddersfield,Y,FW,90,24,30,80.0,282,20,16,19,84.2,6,7,85.7,0,2,0.0,1,0.5,0.0,1,0,0,0,1,Match Report
21,2019-01-29,Tue,Matchweek 24,Away,L 1–2,Manchester City,Newcastle Utd,Y,FW,90,26,35,74.3,286,56,14,16,87.5,7,9,77.8,0,2,0.0,0,0.0,0.0,0,2,3,0,3,Match Report
22,2019-02-03,Sun,Matchweek 25,Home,W 3–1,Manchester City,Arsenal,Y,FW,80,25,27,92.6,317,44,14,14,100.0,6,6,100.0,2,2,100.0,0,0.0,0.1,0,0,0,0,2,Match Report
23,2019-02-06,Wed,Matchweek 27,Away,W 2–0,Manchester City,Everton,Y,FW,79,9,14,64.3,105,35,5,6,83.3,2,2,100.0,0,1,0.0,0,0.0,0.0,0,1,1,0,2,Match Report
25,2019-02-27,Wed,Matchweek 28,Home,W 1–0,Manchester City,West Ham,Y,FW,84,34,39,87.2,407,93,26,26,100.0,5,6,83.3,1,1,100.0,0,0.1,0.1,2,3,4,0,8,Match Report
26,2019-03-02,Sat,Matchweek 29,Away,W 1–0,Manchester City,Bournemouth,Y,FW,89,15,18,83.3,163,41,13,14,92.9,1,2,50.0,1,1,100.0,0,0.0,0.0,1,2,1,0,2,Match Report
30,2019-04-14,Sun,Matchweek 34,Away,W 3–1,Manchester City,Crystal Palace,Y,FW,74,18,24,75.0,176,57,13,17,76.5,2,2,100.0,0,1,0.0,0,0.0,0.1,1,1,3,0,4,Match Report
31,2019-04-20,Sat,Matchweek 35,Home,W 1–0,Manchester City,Tottenham,Y*,FW,65,20,26,76.9,261,25,15,16,93.8,4,6,66.7,1,3,33.3,1,0.8,0.5,2,0,1,0,1,Match Report
33,2019-04-28,Sun,Matchweek 36,Away,W 1–0,Manchester City,Burnley,Y,FW,82,23,27,85.2,336,57,13,14,92.9,8,8,100.0,1,2,50.0,0,0.1,0.1,1,3,0,0,2,Match Report
