,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2018-08-11,Sat,Matchweek 1,Home,W 2–0,Watford,Brighton,Y,CB,90,0,0,0,0,2,0,0,0,52,0,0,1,0.2,0.2,0.0,0,0,35,47,74.5,3,30,0,0,0,Match Report
1,2018-08-19,Sun,Matchweek 2,Away,W 3–1,Watford,Burnley,Y,CB,90,0,0,0,0,0,0,0,0,31,1,2,0,0.0,0.0,0.0,0,0,14,21,66.7,1,8,0,0,0,Match Report
2,2018-08-26,Sun,Matchweek 3,Home,W 2–1,Watford,Crystal Palace,Y,CB,90,0,0,0,0,1,0,0,0,49,5,6,1,0.1,0.1,0.0,0,0,18,28,64.3,1,14,0,0,0,Match Report
3,2018-09-02,Sun,Matchweek 4,Home,W 2–1,Watford,Tottenham,Y,CB,90,0,0,0,0,0,0,0,0,41,0,4,1,0.0,0.0,0.0,0,0,10,15,66.7,1,10,0,0,0,Match Report
4,2018-09-15,Sat,Matchweek 5,Home,L 1–2,Watford,Manchester Utd,Y,CB,90,0,0,0,0,2,1,0,0,32,3,2,0,0.7,0.7,0.0,0,0,13,18,72.2,1,8,0,0,0,Match Report
5,2018-09-22,Sat,Matchweek 6,Away,D 1–1,Watford,Fulham,Y,CB,90,0,0,0,0,1,0,0,0,33,0,3,0,0.2,0.2,0.0,0,0,12,20,60.0,0,12,0,1,0,Match Report
6,2018-09-29,Sat,Matchweek 7,Away,L 0–2,Watford,Arsenal,Y,CB,90,0,0,0,0,1,1,0,0,37,3,3,1,0.3,0.3,0.6,1,0,13,21,61.9,1,11,0,0,0,Match Report
7,2018-10-06,Sat,Matchweek 8,Home,L 0–4,Watford,Bournemouth,Y,CB,31,0,0,0,0,0,0,2,1,24,1,2,0,0.0,0.0,0.0,0,0,19,21,90.5,0,16,0,0,0,Match Report
9,2018-10-27,Sat,Matchweek 10,Home,W 3–0,Watford,Huddersfield,N,CB,6,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,1,2,0,0,0,Match Report
10,2018-11-03,Sat,Matchweek 11,Away,L 0–1,Watford,Newcastle Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
11,2018-11-10,Sat,Matchweek 12,Away,D 1–1,Watford,Southampton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
12,2018-11-24,Sat,Matchweek 13,Home,L 0–3,Watford,Liverpool,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
