,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2019-01-30,Wed,Matchweek 24,Away,L 0–4,Chelsea,Bournemouth,Y,FW,64,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
1,2019-02-02,Sat,Matchweek 25,Home,W 5–0,Chelsea,Huddersfield,Y,FW,90,3,2,0,0,1,0,0,0,0,0,0,0,0,0,Match Report
2,2019-02-10,Sun,Matchweek 26,Away,L 0–6,Chelsea,Manchester City,Y,FW,90,3,2,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
3,2019-02-27,Wed,Matchweek 28,Home,W 2–0,Chelsea,Tottenham,Y,FW,83,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
4,2019-03-03,Sun,Matchweek 29,Away,W 2–1,Chelsea,Fulham,Y,FW,90,5,5,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
5,2019-03-10,Sun,Matchweek 30,Home,D 1–1,Chelsea,Wolves,Y,FW,90,4,3,0,0,1,0,0,0,0,0,0,0,0,0,Match Report
6,2019-03-17,Sun,Matchweek 31,Away,L 0–2,Chelsea,Everton,Y,FW,65,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
7,2019-03-31,Sun,Matchweek 32,Away,W 2–1,Chelsea,Cardiff City,Y,FW,76,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
8,2019-04-03,Wed,Matchweek 27,Home,W 3–0,Chelsea,Brighton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
9,2019-04-08,Mon,Matchweek 33,Home,W 2–0,Chelsea,West Ham,Y,FW,75,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
10,2019-04-14,Sun,Matchweek 34,Away,L 0–2,Chelsea,Liverpool,N,FW,35,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
11,2019-04-22,Mon,Matchweek 35,Home,D 2–2,Chelsea,Burnley,Y,FW,76,3,3,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
12,2019-04-28,Sun,Matchweek 36,Away,D 1–1,Chelsea,Manchester Utd,Y,FW,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
13,2019-05-05,Sun,Matchweek 37,Home,W 3–0,Chelsea,Watford,Y,FW,78,5,4,0,0,1,0,0,2,2,0,0,0,0,0,Match Report
14,2019-05-12,Sun,Matchweek 38,Away,D 0–0,Chelsea,Leicester City,Y,FW,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
