,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2018-08-12,Sun,Matchweek 1,Home,W 4–0,Liverpool,West Ham,Y,"LW,RW",81.0,2.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,48.0,3.0,0.0,0.0,1.0,1.0,0.1,5.0,0.0,28.0,38.0,73.7,3.0,33.0,3.0,1.0,0.0,Match Report
1,2018-08-20,Mon,Matchweek 2,Away,W 2–0,Liverpool,Crystal Palace,Y,LW,90.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,48.0,1.0,0.0,0.0,0.6,0.6,0.4,6.0,2.0,29.0,36.0,80.6,3.0,37.0,1.0,6.0,5.0,Match Report
2,2018-08-25,Sat,Matchweek 3,Home,W 1–0,Liverpool,Brighton,Y,LW,79.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,49.0,1.0,0.0,1.0,0.2,0.2,0.0,4.0,1.0,25.0,37.0,67.6,4.0,33.0,0.0,2.0,2.0,Match Report
3,2018-09-01,Sat,Matchweek 4,Away,W 2–1,Liverpool,Leicester City,Y,LW,90.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,45.0,2.0,1.0,1.0,0.2,0.2,0.1,1.0,0.0,26.0,33.0,78.8,2.0,30.0,1.0,2.0,1.0,Match Report
4,2018-09-15,Sat,Matchweek 5,Away,W 2–1,Liverpool,Tottenham,Y,LW,90.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,35.0,0.0,1.0,2.0,0.4,0.4,0.4,7.0,0.0,15.0,23.0,65.2,5.0,28.0,7.0,1.0,1.0,Match Report
5,2018-09-22,Sat,Matchweek 6,Home,W 3–0,Liverpool,Southampton,Y,LW,90.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,41.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,20.0,27.0,74.1,4.0,31.0,2.0,5.0,1.0,Match Report
6,2018-09-29,Sat,Matchweek 7,Away,D 1–1,Liverpool,Chelsea,Y,"LW,LM",90.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,40.0,1.0,2.0,2.0,0.2,0.2,0.0,2.0,0.0,20.0,27.0,74.1,2.0,29.0,1.0,0.0,0.0,Match Report
7,2018-10-07,Sun,Matchweek 8,Home,D 0–0,Liverpool,Manchester City,Y,LW,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,32.0,78.1,2.0,26.0,2.0,2.0,1.0,Match Report
9,2018-10-27,Sat,Matchweek 10,Home,W 4–1,Liverpool,Cardiff City,Y,LW,90.0,2.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,61.0,0.0,0.0,0.0,0.7,0.7,0.1,6.0,2.0,47.0,54.0,87.0,5.0,53.0,6.0,3.0,3.0,Match Report
10,2018-11-03,Sat,Matchweek 11,Away,D 1–1,Liverpool,Arsenal,Y,"LM,LW",90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.0,1.0,0.0,1.0,0.1,0.1,0.0,2.0,0.0,15.0,24.0,62.5,2.0,25.0,2.0,5.0,3.0,Match Report
11,2018-11-11,Sun,Matchweek 12,Home,W 2–0,Liverpool,Fulham,Y,LW,90.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,57.0,4.0,1.0,1.0,0.2,0.2,0.1,3.0,0.0,36.0,45.0,80.0,4.0,38.0,5.0,2.0,2.0,Match Report
12,2018-11-24,Sat,Matchweek 13,Away,W 3–0,Liverpool,Watford,Y,"LW,LM",90.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,44.0,1.0,2.0,1.0,0.5,0.5,0.1,3.0,2.0,27.0,33.0,81.8,2.0,36.0,0.0,3.0,2.0,Match Report
13,2018-12-02,Sun,Matchweek 14,Home,W 1–0,Liverpool,Everton,Y,LW,90.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,56.0,0.0,0.0,1.0,0.8,0.8,0.0,2.0,0.0,28.0,40.0,70.0,2.0,43.0,4.0,7.0,3.0,Match Report
