,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
12,2018-12-22,Sat,Matchweek 18,Away,L 0–2,Brighton,Bournemouth,Y,CM,90,0,0,0,0,5,2,0,0,42,4,1,0,0.5,0.5,0.0,4,0,21,25,84.0,3,21,2,2,2,4,0,0,0,0,0,0,0,0,0,0,345,115,10,76.9,8,9,88.9,2,2,100.0,0.1,1,2,1,0
17,2019-02-26,Tue,Matchweek 28,Away,L 1–2,Brighton,Leicester City,N,"RM,CM",40,0,0,0,0,1,0,0,0,31,0,0,0,0.0,0.0,0.0,4,1,24,26,92.3,4,17,1,1,1,3,0,1,0,0,1,0,0,0,0,0,370,60,15,100.0,5,7,71.4,3,3,100.0,0.0,0,3,1,0
18,2019-03-02,Sat,Matchweek 29,Home,W 1–0,Brighton,Huddersfield,Y,RM,84,0,0,0,0,2,0,0,0,62,3,1,4,0.1,0.1,0.3,3,0,33,43,76.7,6,33,3,5,3,3,0,0,0,0,0,0,0,0,0,0,462,129,19,100.0,11,14,78.6,1,5,20.0,0.1,1,3,1,0
19,2019-03-09,Sat,Matchweek 30,Away,W 2–1,Brighton,Crystal Palace,Y,CM,90,0,0,0,0,0,0,0,0,59,0,2,0,0.0,0.0,0.0,0,0,31,41,75.6,4,38,4,3,0,0,0,0,0,0,0,0,0,0,0,0,423,102,20,90.9,9,11,81.8,1,3,33.3,0.0,0,3,0,0
20,2019-03-30,Sat,Matchweek 32,Home,L 0–1,Brighton,Southampton,Y,"RM,CM",90,0,0,0,0,3,0,0,0,84,3,4,1,0.1,0.1,0.2,4,0,50,62,80.6,6,50,1,6,4,4,0,0,0,0,0,0,0,0,0,0,803,205,23,82.1,22,24,91.7,4,6,66.7,0.2,2,4,1,0
21,2019-04-03,Wed,Matchweek 27,Away,L 0–3,Brighton,Chelsea,Y,LM,90,0,0,0,0,0,0,0,0,41,1,2,0,0.0,0.0,0.1,2,0,22,30,73.3,1,20,3,5,5,1,0,1,0,0,0,0,0,0,0,0,281,72,15,88.2,5,7,71.4,1,1,100.0,0.1,1,1,0,0
22,2019-04-13,Sat,Matchweek 34,Home,L 0–5,Brighton,Bournemouth,Y,"RM,CM",90,0,0,0,0,2,0,1,0,61,4,0,1,0.1,0.1,0.0,4,0,43,51,84.3,10,41,3,3,3,3,1,0,0,0,0,0,0,0,0,0,702,145,20,100.0,16,21,76.2,4,7,57.1,0.0,1,3,1,0
23,2019-04-23,Tue,Matchweek 33,Away,L 0–1,Brighton,Tottenham,Y,LM,85,0,0,0,0,0,0,0,0,42,4,2,3,0.0,0.0,0.0,0,0,12,22,54.5,2,11,0,3,1,0,0,0,0,0,0,0,0,0,0,0,130,48,9,75.0,2,4,50.0,0,1,0.0,0.0,0,1,0,0
24,2019-04-27,Sat,Matchweek 36,Home,D 1–1,Brighton,Newcastle Utd,N,CM,42,0,0,0,0,0,0,1,0,35,1,0,1,0.0,0.0,0.0,0,0,27,28,96.4,4,24,4,1,0,0,0,0,0,0,0,0,0,0,0,0,402,102,17,100.0,8,9,88.9,2,2,100.0,0.0,0,2,1,0
25,2019-05-05,Sun,Matchweek 37,Away,D 1–1,Brighton,Arsenal,Y,CM,90,0,0,0,0,1,0,0,0,51,3,1,3,0.0,0.0,0.1,5,0,21,28,75.0,5,27,4,6,5,3,0,1,1,0,0,0,0,0,0,0,258,86,13,81.3,5,5,100.0,1,4,25.0,0.1,2,1,1,0
26,2019-05-12,Sun,Matchweek 38,Home,L 1–4,Brighton,Manchester City,Y,CM,90,0,0,0,0,0,0,0,0,34,5,2,1,0.0,0.0,0.0,1,0,15,20,75.0,2,23,0,3,1,0,0,0,1,0,0,0,0,0,0,0,266,73,8,80.0,5,7,71.4,2,3,66.7,0.0,0,1,0,0
