,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2018-08-11,Sat,Matchweek 1,Away,D 2–2,Everton,Wolves,Y,"RM,RW",90,0,0,0,0,1,0,0,0,28,1,1,1,0.2,0.2,0.0,1,0,10,18,55.6,1,18,0,2,2,Match Report
1,2018-08-18,Sat,Matchweek 2,Home,W 2–1,Everton,Southampton,Y,"RW,LW",90,1,1,0,0,3,1,0,0,39,0,0,1,0.8,0.8,0.4,4,1,22,30,73.3,4,26,1,2,1,Match Report
2,2018-08-25,Sat,Matchweek 3,Away,D 2–2,Everton,Bournemouth,Y,RM,84,1,0,0,0,1,1,0,0,35,2,0,0,0.1,0.1,0.1,4,1,22,28,78.6,3,24,2,0,0,Match Report
3,2018-09-01,Sat,Matchweek 4,Home,D 1–1,Everton,Huddersfield,Y,RW,56,0,0,0,0,2,0,0,0,26,0,0,1,0.1,0.1,0.1,3,0,14,20,70.0,1,21,0,3,1,Match Report
4,2018-09-16,Sun,Matchweek 5,Home,L 1–3,Everton,West Ham,Y,"RW,RM",76,0,0,0,0,1,0,0,0,43,3,0,0,0.0,0.0,0.0,2,0,22,32,68.8,3,32,1,4,1,Match Report
5,2018-09-23,Sun,Matchweek 6,Away,L 0–2,Everton,Arsenal,Y,RW,71,0,0,0,0,1,1,0,0,32,3,0,1,0.3,0.3,0.1,3,0,18,20,90.0,3,21,3,1,1,Match Report
6,2018-09-29,Sat,Matchweek 7,Home,W 3–0,Everton,Fulham,Y,RW,90,0,1,0,0,2,2,0,0,33,1,1,1,0.1,0.1,0.6,2,1,16,20,80.0,1,21,1,3,2,Match Report
7,2018-10-06,Sat,Matchweek 8,Away,W 2–1,Everton,Leicester City,Y,RW,89,0,0,0,0,2,2,0,0,32,0,2,0,0.1,0.1,0.0,2,0,16,23,69.6,2,25,2,2,2,Match Report
8,2018-10-21,Sun,Matchweek 9,Home,W 2–0,Everton,Crystal Palace,Y,RW,81,0,0,0,0,1,1,0,0,38,0,1,0,0.3,0.3,0.1,4,0,22,32,68.8,2,30,4,3,3,Match Report
9,2018-10-28,Sun,Matchweek 10,Away,L 1–2,Everton,Manchester Utd,Y,RW,77,0,0,0,0,2,2,0,0,24,1,2,2,0.1,0.1,0.0,1,0,11,15,73.3,1,17,2,2,1,Match Report
10,2018-11-03,Sat,Matchweek 11,Home,W 3–1,Everton,Brighton,Y,RW,84,0,0,0,0,1,0,0,0,32,0,2,0,0.2,0.2,0.0,0,0,14,23,60.9,5,24,5,1,0,Match Report
11,2018-11-11,Sun,Matchweek 12,Away,D 0–0,Everton,Chelsea,Y,"RW,AM",90,0,0,0,0,1,0,0,0,33,2,0,0,0.0,0.0,0.0,1,0,15,22,68.2,2,25,2,3,1,Match Report
12,2018-11-24,Sat,Matchweek 13,Home,W 1–0,Everton,Cardiff City,Y,RW,72,0,0,0,0,2,1,0,0,37,0,0,0,0.4,0.4,0.0,2,1,17,25,68.0,0,27,3,1,0,Match Report
13,2018-12-02,Sun,Matchweek 14,Away,L 0–1,Everton,Liverpool,Y,RM,62,0,0,0,0,1,0,0,0,24,0,0,2,0.1,0.1,0.7,1,0,8,14,57.1,0,10,1,1,0,Match Report
14,2018-12-05,Wed,Matchweek 15,Home,D 1–1,Everton,Newcastle Utd,N,"RM,RW",21,0,0,0,0,1,0,0,0,13,0,0,0,0.0,0.0,0.0,3,0,7,11,63.6,2,9,3,2,2,Match Report
15,2018-12-10,Mon,Matchweek 16,Home,D 2–2,Everton,Watford,Y,RW,65,0,0,0,0,1,1,0,0,21,0,0,0,0.0,0.0,0.0,1,1,9,11,81.8,1,19,1,6,2,Match Report
16,2018-12-15,Sat,Matchweek 17,Away,L 1–3,Everton,Manchester City,N,RM,34,0,0,0,0,1,0,0,0,14,0,1,1,0.4,0.4,0.1,1,0,10,10,100.0,2,10,3,2,2,Match Report
17,2018-12-23,Sun,Matchweek 18,Home,L 2–6,Everton,Tottenham,Y,"RW,RM",90,1,0,0,0,3,1,0,0,30,1,2,1,0.6,0.6,0.1,2,0,14,19,73.7,1,19,0,1,1,Match Report
18,2018-12-26,Wed,Matchweek 19,Away,W 5–1,Everton,Burnley,Y,AM,90,0,0,0,0,1,1,0,0,38,1,0,0,0.1,0.1,0.1,2,1,21,31,67.7,4,31,3,2,2,Match Report
19,2018-12-29,Sat,Matchweek 20,Away,L 0–1,Everton,Brighton,Y,"AM,RM,RW",90,0,0,0,0,0,0,0,0,30,0,0,1,0.0,0.0,0.1,2,0,13,22,59.1,2,18,0,4,1,Match Report
20,2019-01-01,Tue,Matchweek 21,Home,L 0–1,Everton,Leicester City,Y,RW,69,0,0,0,0,0,0,0,0,45,3,0,2,0.0,0.0,0.1,1,0,18,32,56.3,3,27,1,2,1,Match Report
21,2019-01-13,Sun,Matchweek 22,Home,W 2–0,Everton,Bournemouth,N,"RW,RM,LW",13,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,2,0,0,0,Match Report
