,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
12,2018-12-23,Sun,Matchweek 18,Away,W 6–2,Tottenham,Everton,Y,CB,90,56,65,86.2,1076,367,20,22,90.9,29,30,96.7,6,10,60.0,0,0.0,0.0,0,0,0,0,2,Match Report
13,2018-12-26,Wed,Matchweek 19,Home,W 5–0,Tottenham,Bournemouth,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
14,2018-12-29,Sat,Matchweek 20,Home,L 1–3,Tottenham,Wolves,Y,CB,90,82,84,97.6,1427,396,34,34,100.0,40,41,97.6,7,8,87.5,0,0.0,0.0,0,3,0,0,3,Match Report
15,2019-01-01,Tue,Matchweek 21,Away,W 3–0,Tottenham,Cardiff City,Y,CB,90,134,141,95.0,2408,941,57,58,98.3,64,69,92.8,10,11,90.9,0,0.0,0.0,0,6,0,0,7,Match Report
16,2019-01-13,Sun,Matchweek 22,Home,L 0–1,Tottenham,Manchester Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
17,2019-01-20,Sun,Matchweek 23,Away,W 2–1,Tottenham,Fulham,Y,CB,90,53,62,85.5,984,335,18,24,75.0,29,30,96.7,4,5,80.0,0,0.0,0.0,0,1,0,0,1,Match Report
18,2019-01-30,Wed,Matchweek 24,Home,W 2–1,Tottenham,Watford,Y,CB,90,55,62,88.7,1196,347,14,15,93.3,32,36,88.9,9,9,100.0,0,0.0,0.0,0,2,0,0,6,Match Report
19,2019-02-02,Sat,Matchweek 25,Home,W 1–0,Tottenham,Newcastle Utd,Y,CB,90,74,81,91.4,1489,422,18,21,85.7,46,48,95.8,9,10,90.0,0,0.0,0.0,0,4,0,0,7,Match Report
20,2019-02-10,Sun,Matchweek 26,Home,W 3–1,Tottenham,Leicester City,Y,CB,90,56,62,90.3,997,333,22,23,95.7,29,32,90.6,4,6,66.7,0,0.0,0.0,0,2,0,0,4,Match Report
22,2019-02-27,Wed,Matchweek 28,Away,L 0–2,Tottenham,Chelsea,Y,CB,90,59,69,85.5,1336,372,17,19,89.5,28,29,96.6,14,21,66.7,0,0.0,0.0,0,2,0,0,3,Match Report
23,2019-03-02,Sat,Matchweek 29,Home,D 1–1,Tottenham,Arsenal,Y,CB,90,54,61,88.5,1051,287,15,16,93.8,33,35,94.3,6,9,66.7,0,0.0,0.0,0,0,0,0,2,Match Report
24,2019-03-09,Sat,Matchweek 30,Away,L 1–2,Tottenham,Southampton,Y,CB,90,50,59,84.7,931,261,16,18,88.9,29,31,93.5,5,10,50.0,0,0.0,0.0,1,2,0,0,3,Match Report
25,2019-03-31,Sun,Matchweek 32,Away,L 1–2,Tottenham,Liverpool,Y,CB,68,51,54,94.4,915,199,21,22,95.5,27,28,96.4,3,4,75.0,0,0.0,0.0,0,0,0,0,0,Match Report
26,2019-04-03,Wed,Matchweek 31,Home,W 2–0,Tottenham,Crystal Palace,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
27,2019-04-13,Sat,Matchweek 34,Home,W 4–0,Tottenham,Huddersfield,Y,CB,90,85,91,93.4,1617,541,22,24,91.7,60,62,96.8,3,4,75.0,0,0.0,0.0,0,2,0,0,3,Match Report
28,2019-04-20,Sat,Matchweek 35,Away,L 0–1,Tottenham,Manchester City,Y,CB,90,28,41,68.3,383,91,16,18,88.9,11,15,73.3,0,4,0.0,0,0.0,0.0,0,0,0,0,0,Match Report
29,2019-04-23,Tue,Matchweek 33,Home,W 1–0,Tottenham,Brighton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
30,2019-04-27,Sat,Matchweek 36,Home,L 0–1,Tottenham,West Ham,Y,CB,90,65,69,94.2,1012,416,30,30,100.0,32,32,100.0,3,7,42.9,0,0.0,0.0,1,1,0,0,4,Match Report
31,2019-05-04,Sat,Matchweek 37,Away,L 0–1,Tottenham,Bournemouth,Y,CB,90,41,43,95.3,830,210,12,12,100.0,23,23,100.0,6,8,75.0,0,0.1,0.0,1,2,0,0,3,Match Report
