,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2018-08-18,Sat,Matchweek 2,Home,W 2–0,Leicester City,Wolves,Y,"DM,CM",90,0,0,0,0,0,0,0,0,58,3,3,0,0.0,0.0,0.0,0,0,45,47,95.7,8,37,0,0,0,Match Report
1,2018-08-25,Sat,Matchweek 3,Away,W 2–1,Leicester City,Southampton,Y,DM,90,0,0,0,0,0,0,0,0,52,1,0,1,0.0,0.0,0.0,1,0,44,47,93.6,4,37,1,0,0,Match Report
2,2018-09-01,Sat,Matchweek 4,Home,L 1–2,Leicester City,Liverpool,Y,DM,90,0,0,0,0,0,0,1,0,69,2,1,0,0.0,0.0,0.0,0,0,55,61,90.2,3,46,0,2,1,Match Report
3,2018-09-15,Sat,Matchweek 5,Away,L 2–4,Leicester City,Bournemouth,Y,DM,90,0,0,0,0,0,0,0,0,58,1,1,4,0.0,0.0,0.0,2,0,42,48,87.5,7,39,0,0,0,Match Report
4,2018-09-22,Sat,Matchweek 6,Home,W 3–1,Leicester City,Huddersfield,Y,DM,90,0,0,0,0,0,0,0,0,88,3,2,1,0.0,0.0,0.0,1,1,74,80,92.5,8,62,1,0,0,Match Report
5,2018-09-29,Sat,Matchweek 7,Away,W 2–0,Leicester City,Newcastle Utd,Y,DM,90,0,0,0,0,0,0,0,0,63,1,3,3,0.0,0.0,0.0,0,0,45,54,83.3,2,39,0,0,0,Match Report
6,2018-10-06,Sat,Matchweek 8,Home,L 1–2,Leicester City,Everton,Y,"DM,CM",90,0,0,0,0,0,0,0,0,60,2,0,1,0.0,0.0,0.0,0,0,45,54,83.3,4,40,0,0,0,Match Report
7,2018-10-22,Mon,Matchweek 9,Away,L 1–3,Leicester City,Arsenal,Y,CM,90,0,0,0,0,0,0,0,0,46,2,2,0,0.0,0.0,0.0,1,0,33,38,86.8,1,26,0,0,0,Match Report
8,2018-10-27,Sat,Matchweek 10,Home,D 1–1,Leicester City,West Ham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
9,2018-11-03,Sat,Matchweek 11,Away,W 1–0,Leicester City,Cardiff City,Y,"DM,CM",90,0,0,0,0,1,0,0,0,65,0,0,0,0.0,0.0,0.0,0,0,57,61,93.4,6,50,1,1,1,Match Report
10,2018-11-10,Sat,Matchweek 12,Home,D 0–0,Leicester City,Burnley,Y,DM,90,0,0,0,0,0,0,0,0,55,1,0,0,0.0,0.0,0.0,2,0,47,52,90.4,7,38,2,1,1,Match Report
11,2018-11-24,Sat,Matchweek 13,Away,D 1–1,Leicester City,Brighton,Y,"DM,CM",90,0,0,0,0,0,0,0,0,48,0,2,2,0.0,0.0,0.0,0,0,34,37,91.9,6,20,0,1,0,Match Report
