,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2018-08-12,Sun,Matchweek 1,Home,L 0–2,Arsenal,Manchester City,Y,"LW,RW",90,0,0,0,0,2,0,0,0,41,5,0,0,0.1,0.1,0.1,4,0,24,32,75.0,9,25,6,1,0,4,0,0,0,0,0,0,0,0,0,0,390,144,12,85.7,9,11,81.8,3,3,100.0,0.2,2,7,1,0
1,2018-08-18,Sat,Matchweek 2,Away,L 2–3,Arsenal,Chelsea,Y,RW,90,1,1,0,0,3,1,0,0,51,0,2,1,0.5,0.5,0.8,6,1,29,41,70.7,3,21,1,3,2,5,0,0,0,0,1,0,0,0,0,0,383,122,16,84.2,10,12,83.3,1,5,20.0,0.2,5,1,2,1
2,2018-08-25,Sat,Matchweek 3,Home,W 3–1,Arsenal,West Ham,Y,RW,90,0,0,0,0,3,1,0,0,73,0,0,4,0.2,0.2,0.0,5,2,41,60,68.3,6,35,5,2,0,4,1,0,0,0,2,0,0,0,0,0,515,177,27,84.4,8,13,61.5,2,6,33.3,0.0,0,5,2,0
3,2018-09-15,Sat,Matchweek 5,Away,W 2–1,Arsenal,Newcastle Utd,N,"RW,LW",22,0,0,0,0,1,0,0,0,18,1,0,0,0.1,0.1,0.0,1,0,10,15,66.7,2,13,2,1,0,1,0,0,0,0,0,0,0,0,0,0,138,30,7,70.0,3,4,75.0,0,1,0.0,0.0,0,0,0,0
5,2018-10-07,Sun,Matchweek 8,Away,W 5–1,Arsenal,Fulham,Y,"RM,LW",90,0,0,0,0,3,1,0,0,50,1,0,2,0.4,0.4,0.0,2,2,29,36,80.6,8,25,3,3,1,2,0,0,0,0,2,0,0,0,0,0,420,164,21,91.3,6,8,75.0,2,3,66.7,0.0,0,5,1,0
7,2018-11-03,Sat,Matchweek 11,Home,D 1–1,Arsenal,Liverpool,Y,RW,67,0,0,0,0,1,0,0,0,50,1,0,1,0.2,0.2,0.1,3,0,27,40,67.5,2,33,3,2,0,2,1,0,0,0,0,0,0,0,0,0,336,74,18,85.7,6,11,54.5,0,1,0.0,0.0,2,3,0,0
8,2018-11-11,Sun,Matchweek 12,Home,D 1–1,Arsenal,Wolves,N,LM,15,1,0,0,0,1,1,0,0,18,1,0,1,0.0,0.0,0.0,0,0,6,11,54.5,0,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,70,20,5,71.4,1,2,50.0,0,1,0.0,0.0,0,0,0,0
9,2018-11-25,Sun,Matchweek 13,Away,W 2–1,Arsenal,Bournemouth,Y,AM,90,0,0,0,0,7,1,0,0,66,2,0,3,0.4,0.4,0.1,6,0,37,50,74.0,5,39,4,1,1,4,0,1,0,0,0,0,0,0,0,0,411,88,27,84.4,6,10,60.0,1,4,25.0,0.2,2,3,1,0
10,2018-12-05,Wed,Matchweek 15,Away,D 2–2,Arsenal,Manchester Utd,N,AM,45,0,0,0,0,1,0,0,0,42,1,0,2,0.6,0.6,0.1,2,0,25,36,69.4,3,13,1,0,0,2,0,0,0,0,0,0,0,0,0,0,303,47,17,73.9,8,10,80.0,0,2,0.0,0.1,1,1,1,0
11,2018-12-08,Sat,Matchweek 16,Home,W 1–0,Arsenal,Huddersfield,N,RW,45,0,0,0,0,2,0,0,0,32,1,0,2,0.1,0.1,0.1,2,0,16,26,61.5,2,15,2,1,1,0,1,0,0,1,0,0,0,0,0,0,208,53,9,60.0,4,5,80.0,2,3,66.7,0.1,1,1,1,0
12,2018-12-16,Sun,Matchweek 17,Away,L 2–3,Arsenal,Southampton,Y,"AM,RW",90,2,0,0,0,4,2,0,0,71,0,4,2,0.3,0.3,0.4,2,0,42,50,84.0,8,38,3,4,1,2,0,0,0,0,0,0,0,0,0,0,591,234,22,84.6,13,15,86.7,1,2,50.0,0.5,1,5,2,0
13,2019-02-09,Sat,Matchweek 26,Away,W 2–1,Arsenal,Huddersfield,Y,RW,75,0,0,0,0,1,1,0,0,42,1,1,1,0.1,0.1,0.4,4,2,20,28,71.4,5,20,2,4,2,4,0,0,0,0,2,0,0,0,0,0,284,97,11,84.6,5,6,83.3,1,2,50.0,0.0,1,2,2,0
14,2019-02-24,Sun,Matchweek 27,Home,W 2–0,Arsenal,Southampton,Y,RW,90,1,1,0,0,2,1,0,0,61,4,0,3,0.4,0.4,0.7,1,1,28,43,65.1,1,22,2,2,1,0,0,0,0,0,0,0,0,1,0,0,326,69,20,69.0,5,9,55.6,1,1,100.0,0.0,1,0,1,0
15,2019-02-27,Wed,Matchweek 28,Home,W 5–1,Arsenal,Bournemouth,Y,"AM,RW",63,1,2,0,0,1,1,0,0,50,1,0,1,0.3,0.3,1.0,7,3,34,40,85.0,8,34,2,2,0,7,0,0,0,0,3,0,0,0,0,0,586,200,13,100.0,14,16,87.5,4,6,66.7,0.7,4,3,2,0
16,2019-03-02,Sat,Matchweek 29,Away,D 1–1,Arsenal,Tottenham,Y,RW,90,0,0,0,0,1,0,1,0,42,1,2,1,0.0,0.0,0.0,2,0,24,33,72.7,7,24,4,4,2,2,0,0,0,0,0,0,0,0,0,0,356,133,12,92.3,10,12,83.3,1,4,25.0,0.3,1,5,1,0
