,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2018-08-10,Fri,Matchweek 1,Home,W 2–1,Manchester Utd,Leicester City,Y*,LM,83,54,69,78.3,896,204,27,33,81.8,21,27,77.8,5,5,100.0,0,0.0,0.0,0,6,0,0,5,Match Report
1,2018-08-19,Sun,Matchweek 2,Away,L 2–3,Manchester Utd,Brighton,Y*,"DM,LM",90,63,78,80.8,1192,310,22,22,100.0,23,27,85.2,13,21,61.9,0,0.1,0.1,2,10,3,0,13,Match Report
2,2018-08-27,Mon,Matchweek 3,Home,L 0–3,Manchester Utd,Tottenham,Y,"DM,RM",90,35,48,72.9,597,218,17,21,81.0,13,18,72.2,4,7,57.1,0,0.1,0.1,1,3,1,0,7,Match Report
3,2018-09-02,Sun,Matchweek 4,Away,W 2–0,Manchester Utd,Burnley,Y,"RM,AM",89,57,68,83.8,1260,275,20,23,87.0,18,21,85.7,14,17,82.4,0,0.2,0.3,3,6,1,0,9,Match Report
4,2018-09-15,Sat,Matchweek 5,Away,W 2–1,Manchester Utd,Watford,Y,"RM,FW",90,57,70,81.4,1330,362,21,24,87.5,19,25,76.0,15,17,88.2,0,0.0,0.1,0,8,2,0,12,Match Report
5,2018-09-22,Sat,Matchweek 6,Home,D 1–1,Manchester Utd,Wolves,Y,"RM,DM",90,86,106,81.1,1830,575,34,36,94.4,35,45,77.8,17,19,89.5,1,0.1,0.2,3,18,4,0,19,Match Report
6,2018-09-29,Sat,Matchweek 7,Away,L 1–3,Manchester Utd,West Ham,Y,"CM,LM",69,37,43,86.0,629,151,22,23,95.7,11,13,84.6,3,6,50.0,0,0.0,0.0,0,6,0,0,5,Match Report
7,2018-10-06,Sat,Matchweek 8,Home,W 3–2,Manchester Utd,Newcastle Utd,Y,"CM,DM,LM",90,80,90,88.9,1611,517,24,25,96.0,36,38,94.7,15,20,75.0,1,0.4,0.3,2,10,3,1,11,Match Report
8,2018-10-20,Sat,Matchweek 9,Away,D 2–2,Manchester Utd,Chelsea,Y,"DM,CM,LM",90,30,39,76.9,493,137,15,19,78.9,10,13,76.9,3,4,75.0,0,0.0,0.0,0,1,1,0,4,Match Report
9,2018-10-28,Sun,Matchweek 10,Home,W 2–1,Manchester Utd,Everton,Y,"LM,AM",90,58,73,79.5,960,225,19,24,79.2,24,27,88.9,7,7,100.0,1,0.1,0.2,2,5,3,1,9,Match Report
10,2018-11-03,Sat,Matchweek 11,Away,W 2–1,Manchester Utd,Bournemouth,Y,LM,90,32,42,76.2,492,95,16,20,80.0,10,12,83.3,3,6,50.0,0,0.1,0.4,4,0,2,0,4,Match Report
12,2018-11-24,Sat,Matchweek 13,Home,D 0–0,Manchester Utd,Crystal Palace,Y,LM,67,39,51,76.5,754,264,20,25,80.0,13,17,76.5,6,8,75.0,0,0.0,0.1,0,7,1,0,8,Match Report
13,2018-12-01,Sat,Matchweek 14,Away,D 2–2,Manchester Utd,Southampton,Y,CM,90,43,52,82.7,715,247,22,26,84.6,14,15,93.3,4,6,66.7,0,0.0,0.1,0,8,1,0,10,Match Report
14,2018-12-05,Wed,Matchweek 15,Home,D 2–2,Manchester Utd,Arsenal,N,AM,16,8,11,72.7,137,14,7,9,77.8,0,1,0.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,Match Report
15,2018-12-08,Sat,Matchweek 16,Home,W 4–1,Manchester Utd,Fulham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
16,2018-12-16,Sun,Matchweek 17,Away,L 1–3,Manchester Utd,Liverpool,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
17,2018-12-22,Sat,Matchweek 18,Away,W 5–1,Manchester Utd,Cardiff City,Y,"LM,AM",90,84,100,84.0,1084,343,50,53,94.3,23,29,79.3,4,8,50.0,2,0.6,0.3,2,7,3,0,13,Match Report
18,2018-12-26,Wed,Matchweek 19,Home,W 3–1,Manchester Utd,Huddersfield,Y,AM,90,77,91,84.6,1029,237,40,43,93.0,22,26,84.6,4,6,66.7,0,0.1,0.1,3,7,2,0,9,Match Report
19,2018-12-30,Sun,Matchweek 20,Home,W 4–1,Manchester Utd,Bournemouth,Y,AM,90,89,102,87.3,1387,389,51,54,94.4,28,29,96.6,8,13,61.5,1,0.8,0.6,3,9,2,0,13,Match Report
20,2019-01-02,Wed,Matchweek 21,Away,W 2–0,Manchester Utd,Newcastle Utd,Y,AM,90,53,66,80.3,696,201,34,37,91.9,13,16,81.3,2,5,40.0,0,0.1,0.1,2,4,1,0,8,Match Report
21,2019-01-13,Sun,Matchweek 22,Away,W 1–0,Manchester Utd,Tottenham,Y,"LM,AM",89,30,37,81.1,536,123,15,16,93.8,10,10,100.0,3,7,42.9,1,0.2,0.0,3,5,0,0,4,Match Report
22,2019-01-19,Sat,Matchweek 23,Home,W 2–1,Manchester Utd,Brighton,Y,"LM,AM",90,50,55,90.9,565,177,31,34,91.2,11,13,84.6,2,2,100.0,0,0.0,0.0,0,1,0,0,6,Match Report
23,2019-01-29,Tue,Matchweek 24,Home,D 2–2,Manchester Utd,Burnley,Y,"CM,LM",90,48,59,81.4,882,321,25,28,89.3,11,15,73.3,9,10,90.0,0,0.1,0.6,2,6,6,0,13,Match Report
24,2019-02-03,Sun,Matchweek 25,Away,W 1–0,Manchester Utd,Leicester City,Y,"AM,LM",90,61,72,84.7,1000,269,28,29,96.6,21,26,80.8,7,11,63.6,1,0.4,0.2,2,7,1,0,9,Match Report
25,2019-02-09,Sat,Matchweek 26,Away,W 3–0,Manchester Utd,Fulham,Y,LM,73,36,47,76.6,624,194,18,18,100.0,12,16,75.0,3,5,60.0,0,0.0,0.3,1,4,4,0,9,Match Report
26,2019-02-24,Sun,Matchweek 27,Home,D 0–0,Manchester Utd,Liverpool,Y,LM,90,28,40,70.0,544,96,11,14,78.6,11,13,84.6,4,8,50.0,0,0.1,0.0,1,4,0,0,4,Match Report
27,2019-02-27,Wed,Matchweek 28,Away,W 3–1,Manchester Utd,Crystal Palace,Y,RM,90,39,47,83.0,639,222,17,20,85.0,17,19,89.5,3,6,50.0,1,0.1,0.1,2,3,1,0,6,Match Report
28,2019-03-02,Sat,Matchweek 29,Home,W 3–2,Manchester Utd,Southampton,Y,"LM,CM,AM",90,56,72,77.8,973,246,29,30,96.7,21,29,72.4,5,10,50.0,0,0.0,0.0,0,6,1,0,8,Match Report
29,2019-03-10,Sun,Matchweek 30,Away,L 0–2,Manchester Utd,Arsenal,Y,"CM,LM,DM",90,37,46,80.4,696,236,12,14,85.7,20,25,80.0,4,4,100.0,0,0.0,0.1,1,7,3,0,12,Match Report
30,2019-03-30,Sat,Matchweek 32,Home,W 2–1,Manchester Utd,Watford,Y,"LM,CM,DM",90,45,51,88.2,693,295,25,26,96.2,12,15,80.0,4,5,80.0,0,0.0,0.1,0,8,2,0,10,Match Report
31,2019-04-02,Tue,Matchweek 33,Away,L 1–2,Manchester Utd,Wolves,Y,"DM,LM,CM",90,33,48,68.8,502,128,16,18,88.9,12,16,75.0,2,5,40.0,0,0.6,0.2,5,5,1,0,6,Match Report
32,2019-04-13,Sat,Matchweek 34,Home,W 2–1,Manchester Utd,West Ham,Y,DM,90,50,66,75.8,922,375,20,22,90.9,22,28,78.6,7,11,63.6,0,0.0,0.1,1,10,1,0,10,Match Report
33,2019-04-21,Sun,Matchweek 35,Away,L 0–4,Manchester Utd,Everton,Y,"RM,LM,AM",90,51,60,85.0,939,281,22,23,95.7,19,22,86.4,6,8,75.0,0,0.2,0.2,4,6,4,0,8,Match Report
34,2019-04-24,Wed,Matchweek 31,Home,L 0–2,Manchester Utd,Manchester City,Y,"CM,DM",90,48,56,85.7,1001,230,17,18,94.4,19,21,90.5,10,14,71.4,0,0.1,0.1,2,5,2,0,5,Match Report
35,2019-04-28,Sun,Matchweek 36,Home,D 1–1,Manchester Utd,Chelsea,Y,LM,90,32,42,76.2,527,67,15,18,83.3,12,13,92.3,3,4,75.0,0,0.0,0.0,0,1,0,0,2,Match Report
36,2019-05-05,Sun,Matchweek 37,Away,D 1–1,Manchester Utd,Huddersfield,Y,LM,90,41,55,74.5,765,311,17,18,94.4,17,22,77.3,6,11,54.5,0,0.0,0.2,2,8,3,0,13,Match Report
37,2019-05-12,Sun,Matchweek 38,Home,L 0–2,Manchester Utd,Cardiff City,Y,"LM,CM",90,61,77,79.2,990,412,32,36,88.9,18,23,78.3,8,11,72.7,0,0.1,0.1,1,11,0,0,11,Match Report
