,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2018-08-11,Sat,Matchweek 1,Home,W 2–0,Bournemouth,Cardiff City,Y,CM,90,57,73,78.1,1018,359,27,34,79.4,24,28,85.7,6,9,66.7,0,0.0,0.1,0,4,3,1,9,Match Report
1,2018-08-18,Sat,Matchweek 2,Away,W 2–1,Bournemouth,West Ham,Y,"CM,DM",90,29,39,74.4,518,212,12,15,80.0,11,14,78.6,5,8,62.5,0,0.0,0.0,1,5,0,0,6,Match Report
2,2018-08-25,Sat,Matchweek 3,Home,D 2–2,Bournemouth,Everton,Y,CM,90,35,45,77.8,704,188,12,14,85.7,16,18,88.9,7,12,58.3,0,0.0,0.0,1,2,1,0,6,Match Report
3,2018-09-01,Sat,Matchweek 4,Away,L 0–2,Bournemouth,Chelsea,Y,CM,90,22,31,71.0,344,137,14,18,77.8,5,7,71.4,3,6,50.0,0,0.1,0.0,2,4,2,0,5,Match Report
4,2018-09-15,Sat,Matchweek 5,Home,W 4–2,Bournemouth,Leicester City,Y,CM,90,40,50,80.0,733,249,16,17,94.1,20,25,80.0,4,6,66.7,0,0.0,0.0,0,1,0,0,4,Match Report
7,2018-10-06,Sat,Matchweek 8,Away,W 4–0,Bournemouth,Watford,N,RM,21,8,12,66.7,113,43,3,3,100.0,4,5,80.0,0,2,0.0,0,0.0,0.1,0,1,1,0,1,Match Report
9,2018-10-27,Sat,Matchweek 10,Away,W 3–0,Bournemouth,Fulham,N,CM,11,18,20,90.0,286,62,8,9,88.9,10,10,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,0,Match Report
10,2018-11-03,Sat,Matchweek 11,Home,L 1–2,Bournemouth,Manchester Utd,N,CM,23,9,11,81.8,127,67,6,7,85.7,2,2,100.0,1,2,50.0,0,0.0,0.0,0,2,1,0,3,Match Report
11,2018-11-10,Sat,Matchweek 12,Away,L 1–2,Bournemouth,Newcastle Utd,N,CM,45,39,43,90.7,741,198,13,14,92.9,22,24,91.7,3,3,100.0,0,0.4,0.2,1,7,1,0,8,Match Report
12,2018-11-25,Sun,Matchweek 13,Home,L 1–2,Bournemouth,Arsenal,Y,CM,72,32,37,86.5,511,65,19,21,90.5,10,12,83.3,3,3,100.0,0,0.0,0.0,0,2,0,0,3,Match Report
14,2019-01-02,Wed,Matchweek 21,Home,D 3–3,Bournemouth,Watford,Y,CM,90,51,65,78.5,884,294,19,24,79.2,21,24,87.5,6,8,75.0,0,0.0,0.0,0,7,1,0,11,Match Report
15,2019-01-13,Sun,Matchweek 22,Away,L 0–2,Bournemouth,Everton,Y,CM,90,31,48,64.6,548,177,13,15,86.7,15,17,88.2,2,9,22.2,0,0.0,0.0,0,5,0,0,8,Match Report
16,2019-01-19,Sat,Matchweek 23,Home,W 2–0,Bournemouth,West Ham,Y,"CM,DM",90,31,38,81.6,544,195,12,13,92.3,13,16,81.3,4,6,66.7,0,0.0,0.0,0,6,0,0,5,Match Report
17,2019-01-30,Wed,Matchweek 24,Home,W 4–0,Bournemouth,Chelsea,Y,CM,90,25,33,75.8,427,165,14,17,82.4,9,10,90.0,2,4,50.0,0,0.0,0.0,0,3,0,0,4,Match Report
18,2019-02-02,Sat,Matchweek 25,Away,L 0–2,Bournemouth,Cardiff City,Y,CM,68,55,66,83.3,819,298,31,34,91.2,20,26,76.9,2,4,50.0,0,0.0,0.0,0,6,0,0,7,Match Report
19,2019-02-09,Sat,Matchweek 26,Away,L 0–3,Bournemouth,Liverpool,Y,"CM,RM",90,26,37,70.3,384,169,16,20,80.0,7,9,77.8,2,4,50.0,0,0.0,0.0,0,0,1,0,2,Match Report
20,2019-02-23,Sat,Matchweek 27,Home,D 1–1,Bournemouth,Wolves,Y*,CM,90,39,54,72.2,686,288,15,18,83.3,22,29,75.9,2,4,50.0,0,0.4,0.1,1,2,0,0,7,Match Report
21,2019-02-27,Wed,Matchweek 28,Away,L 1–5,Bournemouth,Arsenal,Y,CM,90,30,40,75.0,581,188,15,16,93.8,6,9,66.7,9,13,69.2,1,0.3,0.2,1,2,2,0,4,Match Report
22,2019-03-02,Sat,Matchweek 29,Home,L 0–1,Bournemouth,Manchester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
24,2019-03-30,Sat,Matchweek 32,Away,L 0–2,Bournemouth,Leicester City,Y*,"CM,DM",90,39,46,84.8,631,197,19,21,90.5,19,21,90.5,1,3,33.3,0,0.0,0.0,1,4,0,0,5,Match Report
25,2019-04-06,Sat,Matchweek 33,Home,L 1–3,Bournemouth,Burnley,Y*,CM,58,20,26,76.9,356,77,9,12,75.0,10,11,90.9,1,2,50.0,0,0.0,0.0,0,4,0,0,2,Match Report
26,2019-04-13,Sat,Matchweek 34,Away,W 5–0,Bournemouth,Brighton,Y,"CM,DM",90,59,68,86.8,820,261,32,34,94.1,22,25,88.0,2,5,40.0,0,0.0,0.2,0,4,0,0,3,Match Report
27,2019-04-20,Sat,Matchweek 35,Home,L 0–1,Bournemouth,Fulham,Y,CM,90,49,58,84.5,868,297,23,26,88.5,21,24,87.5,4,5,80.0,0,0.1,0.0,3,7,0,0,10,Match Report
