,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2018-08-12,Sun,Matchweek 1,Home,L 0–2,Arsenal,Manchester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
1,2018-08-18,Sat,Matchweek 2,Away,L 2–3,Arsenal,Chelsea,Y,LW,74,1,0,0,0,2,1,0,0,31,0,1,0,0.7,0.7,0.8,3,0,11,19,57.9,1,23,4,4,1,Match Report
2,2018-08-25,Sat,Matchweek 3,Home,W 3–1,Arsenal,West Ham,Y,LW,45,0,1,0,0,0,0,0,0,20,1,0,0,0.0,0.0,0.6,0,0,10,13,76.9,1,14,2,3,1,Match Report
4,2018-09-23,Sun,Matchweek 6,Home,W 2–0,Arsenal,Everton,N,LW,22,0,0,0,0,0,0,0,0,16,1,0,0,0.0,0.0,0.1,2,0,10,12,83.3,1,13,0,1,0,Match Report
5,2018-09-29,Sat,Matchweek 7,Home,W 2–0,Arsenal,Watford,N,"RW,LW",28,0,0,0,0,1,0,0,0,24,0,0,1,0.0,0.0,0.0,1,1,12,18,66.7,3,16,2,2,1,Match Report
6,2018-10-07,Sun,Matchweek 8,Away,W 5–1,Arsenal,Fulham,Y,LM,66,0,0,0,0,0,0,0,0,38,3,0,2,0.0,0.0,0.0,3,1,17,26,65.4,6,24,7,5,4,Match Report
7,2018-10-22,Mon,Matchweek 9,Home,W 3–1,Arsenal,Leicester City,Y,"LW,RW,LM",90,0,0,0,0,1,1,0,0,64,4,0,0,0.0,0.0,0.2,5,0,40,50,80.0,5,51,9,4,3,Match Report
8,2018-10-28,Sun,Matchweek 10,Away,D 2–2,Arsenal,Crystal Palace,Y,"RW,RM",90,0,0,0,0,2,0,0,0,54,0,3,2,0.1,0.1,0.0,1,0,24,35,68.6,3,41,4,3,1,Match Report
9,2018-11-03,Sat,Matchweek 11,Home,D 1–1,Arsenal,Liverpool,N,"LB,LW,RW",23,0,1,0,0,0,0,0,0,28,0,0,3,0.0,0.0,0.1,2,1,18,24,75.0,5,17,1,2,2,Match Report
10,2018-11-11,Sun,Matchweek 12,Home,D 1–1,Arsenal,Wolves,Y,RW,45,0,0,0,0,1,0,0,0,40,0,0,0,0.1,0.1,0.0,2,0,29,36,80.6,5,33,4,3,2,Match Report
11,2018-11-25,Sun,Matchweek 13,Away,W 2–1,Arsenal,Bournemouth,Y,AM,81,0,0,0,0,3,2,0,0,52,0,0,0,0.1,0.1,0.1,3,1,32,46,69.6,10,38,2,0,0,Match Report
12,2018-12-02,Sun,Matchweek 14,Home,W 4–2,Arsenal,Tottenham,Y,LW,45,0,0,0,0,3,1,0,0,24,0,1,1,0.2,0.2,0.0,1,0,14,18,77.8,3,18,2,1,0,Match Report
13,2018-12-05,Wed,Matchweek 15,Away,D 2–2,Arsenal,Manchester Utd,Y,AM,64,0,0,0,0,0,0,0,0,49,1,0,0,0.0,0.0,0.0,0,0,28,39,71.8,5,34,3,2,2,Match Report
14,2018-12-08,Sat,Matchweek 16,Home,W 1–0,Arsenal,Huddersfield,N,LW,45,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,3,0,13,21,61.9,2,26,2,5,1,Match Report
15,2018-12-16,Sun,Matchweek 17,Away,L 2–3,Arsenal,Southampton,Y,"LW,AM",69,0,0,0,0,1,0,0,0,48,1,0,2,0.1,0.1,0.0,3,1,29,37,78.4,4,27,2,3,2,Match Report
