,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2019-02-10,Sun,Matchweek 26,Away,L 1–3,Leicester City,Tottenham,Y,CM,90,0,0,0,0,2,1,1,0,49,2,0,2,0.1,0.1,0.3,6,1,33,39,84.6,6,36,0,2,2,6,0,0,0,0,1,0,0,0,0,0,643,205,14,82.4,14,14,100.0,5,7,71.4,0.3,2,4,1,0
1,2019-02-23,Sat,Matchweek 27,Home,L 1–4,Leicester City,Crystal Palace,Y,RM,73,0,0,0,0,4,2,0,0,63,1,0,1,0.1,0.1,0.1,3,0,39,51,76.5,9,44,3,2,1,2,0,0,0,0,0,0,0,0,0,0,748,199,19,82.6,12,14,85.7,7,8,87.5,0.0,1,9,1,0
2,2019-02-26,Tue,Matchweek 28,Home,W 2–1,Leicester City,Brighton,Y,RM,68,0,1,0,0,2,0,0,0,40,1,0,0,0.1,0.1,0.5,2,1,26,33,78.8,5,30,2,1,1,2,0,0,0,0,1,0,0,0,0,0,491,172,7,77.8,12,14,85.7,4,6,66.7,0.0,2,5,0,0
3,2019-03-03,Sun,Matchweek 29,Away,L 1–2,Leicester City,Watford,Y,CM,81,0,1,0,0,2,0,0,0,70,1,0,1,0.1,0.1,0.3,3,1,52,62,83.9,4,50,1,0,0,3,0,0,0,0,1,0,0,0,0,0,850,164,25,92.6,17,19,89.5,6,8,75.0,0.2,1,4,0,0
4,2019-03-09,Sat,Matchweek 30,Home,W 3–1,Leicester City,Fulham,Y,RM,71,1,0,0,0,5,3,0,0,64,1,0,0,0.6,0.6,0.1,3,0,49,58,84.5,2,39,0,0,0,3,0,0,0,0,0,0,0,0,0,0,850,164,16,88.9,21,24,87.5,6,8,75.0,0.2,2,4,1,1
5,2019-03-16,Sat,Matchweek 31,Away,W 2–1,Leicester City,Burnley,Y,"CM,DM",90,0,0,0,0,0,0,0,0,59,2,0,1,0.0,0.0,0.0,2,1,32,45,71.1,4,34,1,2,0,2,0,0,0,0,1,0,0,0,0,0,496,128,17,85.0,12,13,92.3,2,9,22.2,0.0,1,4,0,0
6,2019-03-30,Sat,Matchweek 32,Home,W 2–0,Leicester City,Bournemouth,Y,CM,90,0,1,0,0,3,0,0,0,89,1,0,1,0.1,0.1,0.4,6,1,71,80,88.8,11,60,5,2,2,5,0,0,0,0,1,0,0,0,0,0,1144,254,35,89.7,22,24,91.7,8,10,80.0,0.2,3,9,3,1
7,2019-04-06,Sat,Matchweek 33,Away,W 4–1,Leicester City,Huddersfield,Y,CM,90,1,0,0,0,3,2,0,0,57,3,1,0,0.1,0.1,0.0,4,0,37,45,82.2,6,38,1,1,1,4,0,0,0,0,0,0,0,0,0,0,659,141,15,88.2,17,19,89.5,4,5,80.0,0.0,0,6,0,0
8,2019-04-12,Fri,Matchweek 34,Home,L 0–1,Leicester City,Newcastle Utd,Y,CM,90,0,0,0,0,1,0,1,0,106,0,1,2,0.0,0.0,0.5,1,0,82,95,86.3,17,62,1,2,1,1,0,0,0,0,0,0,0,0,0,0,1618,399,34,85.0,34,38,89.5,14,14,100.0,0.3,1,8,3,0
9,2019-04-20,Sat,Matchweek 35,Away,D 2–2,Leicester City,West Ham,Y,CM,89,0,1,0,0,0,0,0,0,54,2,0,2,0.0,0.0,0.3,3,1,39,41,95.1,8,30,3,4,2,2,0,0,1,0,1,0,0,0,0,0,596,170,17,100.0,17,17,100.0,2,3,66.7,0.2,1,6,1,0
10,2019-04-28,Sun,Matchweek 36,Home,W 3–0,Leicester City,Arsenal,Y,CM,90,1,0,0,0,5,2,0,0,59,1,1,1,0.5,0.5,0.1,5,0,39,50,78.0,6,37,5,0,0,5,0,0,0,0,0,0,0,0,0,0,652,127,19,95.0,11,17,64.7,6,7,85.7,0.2,2,3,2,0
11,2019-05-06,Mon,Matchweek 37,Away,L 0–1,Leicester City,Manchester City,Y,CM,74,0,0,0,0,1,1,0,0,36,1,1,2,0.0,0.0,0.0,0,0,24,29,82.8,3,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,365,81,12,80.0,7,8,87.5,3,3,100.0,0.0,0,3,0,0
12,2019-05-12,Sun,Matchweek 38,Home,D 0–0,Leicester City,Chelsea,Y,CM,90,0,0,0,0,3,1,0,0,41,1,1,0,0.1,0.1,0.0,1,0,28,35,80.0,4,33,1,2,2,1,0,0,0,0,0,0,0,0,0,0,393,118,13,92.9,12,12,100.0,1,2,50.0,0.0,0,4,0,0
