,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2018-08-11,Sat,Matchweek 1,Away,W 2–0,Crystal Palace,Fulham,Y,LB,89,0,1,0,0,1,1,0,0,57,0,1,2,0.0,0.0,0.1,3,1,39,50,78.0,7,29,5,4,4,2,1,0,0,0,1,0,0,0,0,0,623,317,22,88.0,13,17,76.5,4,6,66.7,0.1,2,1,1,0
1,2018-08-20,Mon,Matchweek 2,Home,L 0–2,Crystal Palace,Liverpool,Y,LB,90,0,0,0,0,1,0,1,0,61,2,1,1,0.0,0.0,0.0,0,0,40,49,81.6,6,26,2,3,2,0,0,0,0,0,0,0,0,0,0,0,646,346,19,86.4,18,20,90.0,2,4,50.0,0.0,0,2,0,0
2,2018-08-26,Sun,Matchweek 3,Away,L 1–2,Crystal Palace,Watford,Y,LB,90,0,0,0,0,1,0,0,0,62,0,1,1,0.1,0.1,0.0,1,0,42,51,82.4,7,32,6,1,0,1,0,0,0,0,0,0,0,0,0,0,749,346,21,80.8,18,18,100.0,3,5,60.0,0.1,0,4,2,0
3,2018-09-01,Sat,Matchweek 4,Home,L 0–2,Crystal Palace,Southampton,Y,LB,90,0,0,0,0,3,1,0,0,63,1,2,0,0.1,0.1,0.5,1,0,35,54,64.8,9,31,2,0,0,0,0,0,0,0,0,0,0,0,0,0,610,309,17,81.0,15,20,75.0,3,8,37.5,0.1,2,2,3,0
4,2018-09-15,Sat,Matchweek 5,Away,W 1–0,Crystal Palace,Huddersfield,Y,LB,90,0,0,0,0,0,0,0,0,56,0,2,1,0.0,0.0,0.0,0,0,38,48,79.2,4,28,1,1,1,0,0,0,0,0,0,0,0,0,0,0,582,190,22,88.0,15,18,83.3,1,4,25.0,0.0,0,4,0,0
5,2018-09-22,Sat,Matchweek 6,Home,D 0–0,Crystal Palace,Newcastle Utd,Y,LB,90,0,0,0,0,2,0,0,0,77,1,0,0,0.1,0.1,0.0,5,0,52,65,80.0,8,34,4,4,1,3,0,0,1,0,0,0,0,0,0,0,787,386,28,90.3,23,29,79.3,1,3,33.3,0.1,0,4,1,0
6,2018-10-01,Mon,Matchweek 7,Away,L 1–2,Crystal Palace,Bournemouth,Y,LB,90,1,0,0,0,1,1,0,0,77,3,2,1,0.0,0.0,0.0,2,0,54,64,84.4,6,40,1,0,0,1,1,0,0,0,0,0,0,0,0,0,838,298,28,96.6,25,30,83.3,1,5,20.0,0.1,1,4,2,0
7,2018-10-06,Sat,Matchweek 8,Home,L 0–1,Crystal Palace,Wolves,Y,LB,90,0,0,0,0,1,0,1,0,110,1,1,0,0.0,0.0,0.0,1,0,82,105,78.1,7,61,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1389,345,38,80.9,36,45,80.0,6,6,100.0,0.0,0,6,0,0
8,2018-10-21,Sun,Matchweek 9,Away,L 0–2,Crystal Palace,Everton,Y,LB,90,0,0,0,0,0,0,0,0,60,3,0,3,0.0,0.0,0.0,0,0,37,49,75.5,1,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,527,164,25,86.2,9,12,75.0,3,7,42.9,0.0,0,3,0,0
9,2018-10-28,Sun,Matchweek 10,Home,D 2–2,Crystal Palace,Arsenal,Y,LB,90,0,0,0,0,2,0,0,0,66,3,1,1,0.1,0.1,0.3,2,0,49,55,89.1,7,29,2,2,0,2,0,0,0,0,0,0,0,0,0,0,741,248,27,87.1,19,20,95.0,2,3,66.7,0.2,1,4,1,0
10,2018-11-04,Sun,Matchweek 11,Away,L 1–3,Crystal Palace,Chelsea,Y,LB,90,0,0,0,0,1,0,0,0,52,1,3,1,0.1,0.1,0.0,2,0,36,47,76.6,4,25,4,2,2,2,0,0,0,0,0,0,0,0,0,0,508,233,23,95.8,12,16,75.0,1,5,20.0,0.0,0,2,1,0
11,2018-11-10,Sat,Matchweek 12,Home,L 0–1,Crystal Palace,Tottenham,Y,LB,90,0,0,0,0,1,0,0,0,67,0,1,1,0.0,0.0,0.0,2,0,35,57,61.4,7,23,1,4,1,1,0,0,0,0,0,0,0,0,0,0,658,403,17,65.4,13,21,61.9,4,9,44.4,0.0,0,4,2,0
12,2018-11-24,Sat,Matchweek 13,Away,D 0–0,Crystal Palace,Manchester Utd,Y,LB,90,0,0,0,0,3,1,0,0,43,1,1,2,0.5,0.5,0.0,0,0,22,31,71.0,0,21,2,3,2,0,0,0,0,0,0,0,0,0,0,0,257,114,17,94.4,3,8,37.5,1,2,50.0,0.0,0,1,0,0
13,2018-12-01,Sat,Matchweek 14,Home,W 2–0,Crystal Palace,Burnley,Y,LB,90,0,0,0,0,5,1,0,0,86,1,1,1,0.3,0.3,0.4,7,0,67,75,89.3,12,47,4,2,1,6,0,0,0,0,0,0,0,0,0,0,1109,454,37,90.2,24,24,100.0,6,8,75.0,0.5,4,6,1,0
14,2018-12-04,Tue,Matchweek 15,Away,L 1–3,Crystal Palace,Brighton,Y,LB,90,0,0,0,0,0,0,0,0,99,1,2,1,0.0,0.0,0.2,4,0,74,91,81.3,17,58,3,2,1,3,0,0,1,0,0,0,0,0,0,0,1122,393,42,85.7,24,29,82.8,5,7,71.4,0.3,2,7,7,0
15,2018-12-08,Sat,Matchweek 16,Away,L 2–3,Crystal Palace,West Ham,Y,LB,54,0,0,0,0,0,0,0,0,29,0,1,0,0.0,0.0,0.0,1,1,16,23,69.6,3,11,0,0,0,0,1,0,0,0,0,1,0,0,0,0,223,103,11,91.7,4,6,66.7,1,3,33.3,0.0,0,0,0,0
16,2018-12-15,Sat,Matchweek 17,Home,W 1–0,Crystal Palace,Leicester City,Y,LB,90,0,0,0,0,0,0,0,0,60,1,0,0,0.0,0.0,0.0,0,0,46,56,82.1,2,18,1,2,0,0,0,0,0,0,0,0,0,0,0,0,616,225,31,96.9,11,17,64.7,2,4,50.0,0.0,0,0,1,0
17,2018-12-22,Sat,Matchweek 18,Away,W 3–2,Crystal Palace,Manchester City,Y,LB,90,0,0,0,0,0,0,1,0,47,2,1,3,0.0,0.0,0.0,0,0,24,30,80.0,1,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,389,203,9,81.8,12,14,85.7,2,4,50.0,0.0,0,1,0,0
18,2018-12-26,Wed,Matchweek 19,Home,D 0–0,Crystal Palace,Cardiff City,Y,LB,90,0,0,0,0,4,2,0,0,71,1,0,1,0.2,0.2,0.2,6,0,53,62,85.5,7,28,3,0,0,4,1,0,0,0,0,0,0,0,0,0,866,283,31,93.9,12,16,75.0,7,9,77.8,0.2,3,5,2,0
19,2018-12-30,Sun,Matchweek 20,Home,L 0–1,Crystal Palace,Chelsea,Y,LB,90,0,0,0,0,1,0,0,0,70,1,0,0,0.1,0.1,0.0,0,0,47,59,79.7,4,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,727,263,24,85.7,20,24,83.3,2,4,50.0,0.0,0,3,0,0
20,2019-01-02,Wed,Matchweek 21,Away,W 2–0,Crystal Palace,Wolves,Y,LB,90,0,1,0,0,4,1,0,0,86,0,3,2,0.2,0.2,0.5,5,1,61,71,85.9,12,46,6,1,1,4,0,0,0,0,0,0,0,1,0,0,776,351,44,91.7,15,16,93.8,1,3,33.3,0.1,2,11,1,0
21,2019-01-12,Sat,Matchweek 22,Home,L 1–2,Crystal Palace,Watford,Y,LB,90,0,0,0,0,0,0,0,0,78,4,2,1,0.0,0.0,0.1,4,0,55,69,79.7,7,29,8,0,0,3,1,0,0,0,0,0,0,0,0,0,857,374,26,89.7,19,21,90.5,6,12,50.0,0.1,2,6,2,0
