,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2018-08-18,Sat,Matchweek 2,Away,L 0–2,Wolves,Leicester City,N,"WB,AM",45,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.1,3,0,16,22,72.7,4,23,9,7,6,2,0,1,0,0,0,0,0,0,0,0,219,77,10,100.0,4,5,80.0,1,2,50.0,0.1,2,1,3,2
1,2018-09-29,Sat,Matchweek 7,Home,W 2–0,Wolves,Southampton,N,AM,38,0,0,0,0,0,0,1,0,24,0,1,0,0.0,0.0,0.0,0,0,10,14,71.4,4,21,4,6,3,0,0,0,0,0,0,0,0,0,0,0,190,58,4,50.0,5,5,100.0,1,1,100.0,0.0,0,1,1,0
2,2018-10-20,Sat,Matchweek 9,Home,L 0–2,Wolves,Watford,N,RM,19,0,0,0,0,0,0,0,0,13,2,0,1,0.0,0.0,0.0,2,0,5,7,71.4,0,11,2,2,2,0,0,1,1,0,0,0,0,0,0,0,102,9,3,100.0,1,2,50.0,1,1,100.0,0.0,0,0,0,0
3,2018-11-25,Sun,Matchweek 13,Home,L 0–2,Wolves,Huddersfield,N,"FW,RW",45,0,0,0,0,0,0,0,0,22,1,0,1,0.0,0.0,0.1,1,0,10,13,76.9,1,17,2,2,2,1,0,0,0,0,0,0,0,0,0,0,132,54,8,88.9,1,2,50.0,1,1,100.0,0.2,1,1,1,1
5,2018-12-09,Sun,Matchweek 16,Away,W 2–1,Wolves,Newcastle Utd,Y,FW,59,0,0,0,0,0,0,0,0,21,0,0,1,0.0,0.0,0.0,1,0,8,12,66.7,1,13,2,2,2,0,0,0,1,0,0,0,0,0,0,0,134,10,6,85.7,1,3,33.3,1,1,100.0,0.0,0,0,1,0
7,2018-12-21,Fri,Matchweek 18,Home,L 0–2,Wolves,Liverpool,Y,FW,62,0,0,0,0,2,0,0,0,28,0,0,3,0.1,0.1,0.0,1,0,11,15,73.3,1,16,5,3,2,1,0,0,0,0,0,0,0,0,0,0,188,76,5,83.3,3,4,75.0,2,2,100.0,0.1,1,1,1,1
8,2018-12-29,Sat,Matchweek 20,Away,W 3–1,Wolves,Tottenham,Y,AM,58,0,0,0,0,1,0,0,0,32,1,1,0,0.1,0.1,0.0,4,0,12,19,63.2,2,22,6,5,5,2,0,1,0,0,0,0,0,0,0,0,212,65,5,83.3,4,6,66.7,2,3,66.7,0.1,1,2,1,1
12,2019-03-02,Sat,Matchweek 29,Home,W 2–0,Wolves,Cardiff City,Y,"WB,FW",74,0,0,0,0,2,0,0,0,50,2,0,1,0.1,0.1,0.0,0,0,22,37,59.5,3,31,8,6,5,0,0,0,0,0,0,0,0,0,0,0,279,93,14,77.8,7,9,77.8,0,2,0.0,0.1,0,1,1,0
13,2019-03-30,Sat,Matchweek 32,Away,L 0–2,Wolves,Burnley,Y,"WB,RW",71,0,0,0,0,0,0,0,0,62,1,0,2,0.0,0.0,0.0,1,0,35,55,63.6,2,25,9,7,7,1,0,0,0,0,0,0,0,0,0,0,509,137,21,75.0,12,18,66.7,1,4,25.0,0.0,0,0,1,1
15,2019-04-13,Sat,Matchweek 34,Away,L 1–3,Wolves,Southampton,N,WB,31,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.1,1,0,7,13,53.8,0,8,1,2,2,1,0,0,0,0,0,0,0,0,0,0,113,33,4,57.1,2,3,66.7,1,2,50.0,0.1,1,1,1,1
