,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2019-02-10,Sun,Matchweek 26,Away,L 1–3,Leicester City,Tottenham,Y,CM,90,33,39,84.6,643,205,14,17,82.4,14,14,100.0,5,7,71.4,0,0.3,0.3,2,4,1,0,6,Match Report
1,2019-02-23,Sat,Matchweek 27,Home,L 1–4,Leicester City,Crystal Palace,Y,RM,73,39,51,76.5,748,199,19,23,82.6,12,14,85.7,7,8,87.5,0,0.1,0.0,1,9,1,0,9,Match Report
2,2019-02-26,Tue,Matchweek 28,Home,W 2–1,Leicester City,Brighton,Y,RM,68,26,33,78.8,491,172,7,9,77.8,12,14,85.7,4,6,66.7,1,0.5,0.0,2,5,0,0,5,Match Report
3,2019-03-03,Sun,Matchweek 29,Away,L 1–2,Leicester City,Watford,Y,CM,81,52,62,83.9,850,164,25,27,92.6,17,19,89.5,6,8,75.0,1,0.3,0.2,1,4,0,0,4,Match Report
4,2019-03-09,Sat,Matchweek 30,Home,W 3–1,Leicester City,Fulham,Y,RM,71,49,58,84.5,850,164,16,18,88.9,21,24,87.5,6,8,75.0,0,0.1,0.2,2,4,1,1,2,Match Report
5,2019-03-16,Sat,Matchweek 31,Away,W 2–1,Leicester City,Burnley,Y,"CM,DM",90,32,45,71.1,496,128,17,20,85.0,12,13,92.3,2,9,22.2,0,0.0,0.0,1,4,0,0,4,Match Report
6,2019-03-30,Sat,Matchweek 32,Home,W 2–0,Leicester City,Bournemouth,Y,CM,90,71,80,88.8,1144,254,35,39,89.7,22,24,91.7,8,10,80.0,1,0.4,0.2,3,9,3,1,11,Match Report
7,2019-04-06,Sat,Matchweek 33,Away,W 4–1,Leicester City,Huddersfield,Y,CM,90,37,45,82.2,659,141,15,17,88.2,17,19,89.5,4,5,80.0,0,0.0,0.0,0,6,0,0,6,Match Report
8,2019-04-12,Fri,Matchweek 34,Home,L 0–1,Leicester City,Newcastle Utd,Y,CM,90,82,95,86.3,1618,399,34,40,85.0,34,38,89.5,14,14,100.0,0,0.5,0.3,1,8,3,0,17,Match Report
9,2019-04-20,Sat,Matchweek 35,Away,D 2–2,Leicester City,West Ham,Y,CM,89,39,41,95.1,596,170,17,17,100.0,17,17,100.0,2,3,66.7,1,0.3,0.2,1,6,1,0,8,Match Report
10,2019-04-28,Sun,Matchweek 36,Home,W 3–0,Leicester City,Arsenal,Y,CM,90,39,50,78.0,652,127,19,20,95.0,11,17,64.7,6,7,85.7,0,0.1,0.2,2,3,2,0,6,Match Report
11,2019-05-06,Mon,Matchweek 37,Away,L 0–1,Leicester City,Manchester City,Y,CM,74,24,29,82.8,365,81,12,15,80.0,7,8,87.5,3,3,100.0,0,0.0,0.0,0,3,0,0,3,Match Report
12,2019-05-12,Sun,Matchweek 38,Home,D 0–0,Leicester City,Chelsea,Y,CM,90,28,35,80.0,393,118,13,14,92.9,12,12,100.0,1,2,50.0,0,0.0,0.0,0,4,0,0,4,Match Report
