,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2018-10-06,Sat,Matchweek 8,Home,L 0–4,Watford,Bournemouth,N,LM,17.0,5.0,8.0,62.5,57.0,2.0,4.0,4.0,100.0,1.0,2.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
2,2018-10-27,Sat,Matchweek 10,Home,W 3–0,Watford,Huddersfield,Y,FW,64.0,18.0,22.0,81.8,231.0,25.0,9.0,11.0,81.8,5.0,6.0,83.3,1.0,1.0,100.0,0.0,0.1,0.1,1.0,0.0,1.0,0.0,1.0,Match Report
3,2018-11-03,Sat,Matchweek 11,Away,L 0–1,Watford,Newcastle Utd,Y,FW,65.0,14.0,16.0,87.5,253.0,77.0,7.0,8.0,87.5,6.0,7.0,85.7,1.0,1.0,100.0,0.0,0.1,0.2,2.0,5.0,1.0,0.0,5.0,Match Report
4,2018-11-10,Sat,Matchweek 12,Away,D 1–1,Watford,Southampton,Y,"FW,RM,AM,RW",90.0,24.0,38.0,63.2,269.0,111.0,16.0,22.0,72.7,6.0,11.0,54.5,0.0,1.0,0.0,1.0,0.1,0.0,2.0,3.0,2.0,1.0,5.0,Match Report
5,2018-11-24,Sat,Matchweek 13,Home,L 0–3,Watford,Liverpool,Y,FW,56.0,8.0,15.0,53.3,130.0,39.0,5.0,7.0,71.4,2.0,3.0,66.7,1.0,3.0,33.3,0.0,0.3,0.0,1.0,1.0,1.0,0.0,2.0,Match Report
6,2018-12-01,Sat,Matchweek 14,Away,L 0–2,Watford,Leicester City,Y,FW,54.0,27.0,32.0,84.4,405.0,103.0,14.0,15.0,93.3,11.0,12.0,91.7,2.0,4.0,50.0,0.0,0.8,0.2,2.0,2.0,1.0,0.0,7.0,Match Report
7,2018-12-04,Tue,Matchweek 15,Home,L 1–2,Watford,Manchester City,N,"RM,LW",28.0,6.0,11.0,54.5,109.0,66.0,2.0,3.0,66.7,2.0,3.0,66.7,1.0,1.0,100.0,0.0,0.0,0.1,0.0,1.0,1.0,0.0,2.0,Match Report
8,2018-12-10,Mon,Matchweek 16,Away,D 2–2,Watford,Everton,N,"RW,AM,FW",31.0,6.0,9.0,66.7,62.0,21.0,4.0,6.0,66.7,1.0,1.0,100.0,0.0,1.0,0.0,0.0,0.1,0.0,1.0,0.0,1.0,0.0,2.0,Match Report
9,2018-12-15,Sat,Matchweek 17,Home,W 3–2,Watford,Cardiff City,Y,"FW,AM",86.0,42.0,53.0,79.2,602.0,108.0,29.0,32.0,90.6,12.0,16.0,75.0,1.0,2.0,50.0,1.0,0.3,0.2,2.0,2.0,2.0,0.0,5.0,Match Report
10,2018-12-22,Sat,Matchweek 18,Away,W 2–0,Watford,West Ham,Y,FW,89.0,21.0,27.0,77.8,250.0,100.0,18.0,21.0,85.7,3.0,3.0,100.0,0.0,2.0,0.0,0.0,0.8,0.9,3.0,1.0,5.0,0.0,5.0,Match Report
11,2018-12-26,Wed,Matchweek 19,Home,L 1–2,Watford,Chelsea,Y,"FW,RW",81.0,16.0,21.0,76.2,243.0,43.0,10.0,11.0,90.9,4.0,7.0,57.1,1.0,1.0,100.0,0.0,0.2,0.1,2.0,2.0,3.0,0.0,4.0,Match Report
12,2018-12-29,Sat,Matchweek 20,Home,D 1–1,Watford,Newcastle Utd,Y,"FW,AM",90.0,26.0,38.0,68.4,406.0,112.0,16.0,20.0,80.0,9.0,12.0,75.0,1.0,2.0,50.0,1.0,0.2,0.2,1.0,0.0,2.0,1.0,2.0,Match Report
14,2019-01-12,Sat,Matchweek 22,Away,W 2–1,Watford,Crystal Palace,Y,"FW,RW",90.0,20.0,28.0,71.4,277.0,58.0,11.0,15.0,73.3,7.0,9.0,77.8,1.0,1.0,100.0,0.0,0.2,0.2,2.0,3.0,1.0,0.0,3.0,Match Report
15,2019-01-19,Sat,Matchweek 23,Home,D 0–0,Watford,Burnley,Y,"FW,AM",90.0,20.0,28.0,71.4,261.0,72.0,14.0,15.0,93.3,4.0,6.0,66.7,1.0,4.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,Match Report
16,2019-01-30,Wed,Matchweek 24,Away,L 1–2,Watford,Tottenham,Y,FW,60.0,14.0,20.0,70.0,177.0,45.0,6.0,9.0,66.7,6.0,8.0,75.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,Match Report
17,2019-02-02,Sat,Matchweek 25,Away,D 0–0,Watford,Brighton,Y,"FW,RW",69.0,15.0,21.0,71.4,170.0,41.0,10.0,12.0,83.3,3.0,4.0,75.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,Match Report
18,2019-02-09,Sat,Matchweek 26,Home,W 1–0,Watford,Everton,Y,"FW,AM",80.0,20.0,34.0,58.8,202.0,36.0,13.0,18.0,72.2,3.0,4.0,75.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,Match Report
19,2019-02-22,Fri,Matchweek 27,Away,W 5–1,Watford,Cardiff City,Y,FW,85.0,29.0,37.0,78.4,382.0,31.0,17.0,19.0,89.5,8.0,8.0,100.0,2.0,3.0,66.7,1.0,0.4,0.3,1.0,0.0,1.0,0.0,1.0,Match Report
23,2019-03-30,Sat,Matchweek 32,Away,L 1–2,Watford,Manchester Utd,Y,FW,72.0,27.0,37.0,73.0,365.0,99.0,17.0,20.0,85.0,7.0,10.0,70.0,1.0,3.0,33.3,0.0,0.1,0.4,2.0,2.0,2.0,0.0,3.0,Match Report
24,2019-04-02,Tue,Matchweek 33,Home,W 4–1,Watford,Fulham,Y,FW,45.0,16.0,25.0,64.0,181.0,45.0,13.0,16.0,81.3,3.0,4.0,75.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Match Report
26,2019-04-20,Sat,Matchweek 35,Away,W 2–1,Watford,Huddersfield,Y,FW,82.0,24.0,31.0,77.4,319.0,84.0,15.0,18.0,83.3,5.0,8.0,62.5,1.0,2.0,50.0,0.0,0.1,0.2,1.0,1.0,4.0,1.0,3.0,Match Report
