,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2019-01-02,Wed,Matchweek 21,Home,L 0–2,Newcastle Utd,Manchester Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
1,2019-01-12,Sat,Matchweek 22,Away,L 1–2,Newcastle Utd,Chelsea,Y,CB,90,45,61,73.8,1112,325,10,15,66.7,21,22,95.5,13,20,65.0,0,0.0,0.0,0,4,0,0,1,Match Report
2,2019-01-19,Sat,Matchweek 23,Home,W 3–0,Newcastle Utd,Cardiff City,Y,CB,90,44,55,80.0,955,454,20,25,80.0,13,16,81.3,11,12,91.7,0,0.0,0.0,0,2,0,0,2,Match Report
3,2019-01-29,Tue,Matchweek 24,Home,W 2–1,Newcastle Utd,Manchester City,Y,CB,90,10,20,50.0,223,67,4,6,66.7,5,6,83.3,1,7,14.3,0,0.0,0.0,0,0,0,0,0,Match Report
4,2019-02-02,Sat,Matchweek 25,Away,L 0–1,Newcastle Utd,Tottenham,Y,CB,90,21,30,70.0,509,111,6,9,66.7,10,10,100.0,4,9,44.4,0,0.0,0.0,0,1,0,0,0,Match Report
5,2019-02-11,Mon,Matchweek 26,Away,D 1–1,Newcastle Utd,Wolves,Y,CB,90,47,56,83.9,952,251,16,16,100.0,25,28,89.3,6,10,60.0,0,0.0,0.0,0,2,0,0,0,Match Report
6,2019-02-23,Sat,Matchweek 27,Home,W 2–0,Newcastle Utd,Huddersfield,Y,CB,90,65,75,86.7,1675,632,23,25,92.0,23,27,85.2,19,22,86.4,0,0.2,0.1,2,9,0,0,14,Match Report
7,2019-02-26,Tue,Matchweek 28,Home,W 2–0,Newcastle Utd,Burnley,Y,CB,90,37,50,74.0,798,212,12,14,85.7,16,21,76.2,8,13,61.5,0,0.0,0.0,0,2,0,0,1,Match Report
8,2019-03-02,Sat,Matchweek 29,Away,L 0–2,Newcastle Utd,West Ham,Y,"CB,DM",90,38,48,79.2,722,261,17,17,100.0,17,21,81.0,4,10,40.0,0,0.0,0.0,0,3,0,0,1,Match Report
9,2019-03-09,Sat,Matchweek 30,Home,W 3–2,Newcastle Utd,Everton,Y,CB,90,31,48,64.6,713,297,10,15,66.7,14,16,87.5,6,13,46.2,0,0.2,0.2,3,3,1,0,3,Match Report
10,2019-03-16,Sat,Matchweek 31,Away,D 2–2,Newcastle Utd,Bournemouth,Y,CB,90,45,57,78.9,1098,423,14,17,82.4,19,22,86.4,12,18,66.7,0,0.0,0.0,0,3,2,1,4,Match Report
11,2019-04-01,Mon,Matchweek 32,Away,L 0–2,Newcastle Utd,Arsenal,Y,CB,90,23,41,56.1,486,123,6,9,66.7,11,16,68.8,5,12,41.7,0,0.0,0.0,0,2,1,0,3,Match Report
12,2019-04-06,Sat,Matchweek 33,Home,L 0–1,Newcastle Utd,Crystal Palace,Y,CB,64,27,34,79.4,637,247,9,10,90.0,11,13,84.6,7,10,70.0,0,0.0,0.0,1,3,1,0,4,Match Report
