,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
1,2018-09-01,Sat,Matchweek 4,Home,L 0–1,West Ham,Wolves,Y,LB,90,0,0,0,0,0,0,1,0,68,0,0,1,0.0,0.0,0.0,2,0,49,65,75.4,6,36,4,0,0,2,0,0,0,0,0,0,0,0,0,0,865,331,24,88.9,20,23,87.0,5,11,45.5,0.1,2,6,2,1
5,2018-10-20,Sat,Matchweek 9,Home,L 0–1,West Ham,Tottenham,Y,LB,90,0,0,0,0,0,0,0,0,60,3,3,1,0.0,0.0,0.1,3,0,42,53,79.2,11,31,1,0,0,2,0,0,0,1,0,0,0,0,0,0,862,372,20,87.0,13,17,76.5,8,10,80.0,0.2,1,7,2,1
6,2018-11-03,Sat,Matchweek 11,Home,W 4–2,West Ham,Burnley,Y,LB,90,0,0,0,0,1,0,0,0,75,1,0,0,0.0,0.0,0.1,3,0,60,68,88.2,9,35,1,1,0,2,0,0,0,0,0,0,0,0,0,0,922,309,35,89.7,20,22,90.9,4,6,66.7,0.0,3,8,2,0
7,2018-11-10,Sat,Matchweek 12,Away,D 1–1,West Ham,Huddersfield,Y,LB,90,0,0,0,0,0,0,0,0,75,2,1,1,0.0,0.0,0.0,1,0,49,61,80.3,6,28,0,0,0,1,0,0,0,0,0,0,0,0,0,0,777,280,22,91.7,21,26,80.8,2,5,40.0,0.0,1,2,0,0
8,2018-11-24,Sat,Matchweek 13,Home,L 0–4,West Ham,Manchester City,N,LB,45,0,0,0,0,1,0,0,0,32,0,2,1,0.0,0.0,0.1,2,0,19,25,76.0,4,12,1,1,0,1,1,0,0,0,0,0,0,0,0,0,322,206,9,100.0,9,12,75.0,1,4,25.0,0.0,1,2,0,0
9,2018-12-01,Sat,Matchweek 14,Away,W 3–0,West Ham,Newcastle Utd,Y,LB,55,0,0,0,0,0,0,0,0,38,3,0,1,0.0,0.0,0.0,0,0,20,25,80.0,1,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,292,197,12,80.0,6,6,100.0,1,3,33.3,0.0,0,2,0,0
13,2018-12-27,Thu,Matchweek 19,Away,W 2–1,West Ham,Southampton,Y*,LB,90,0,0,0,0,0,0,0,0,99,2,2,4,0.0,0.0,0.1,4,1,60,79,75.9,5,42,5,3,1,4,0,0,0,0,1,0,0,0,0,0,846,273,33,91.7,20,26,76.9,3,10,30.0,0.1,1,5,1,0
14,2018-12-30,Sun,Matchweek 20,Away,L 0–2,West Ham,Burnley,Y,LB,90,0,0,0,0,0,0,0,0,81,1,0,1,0.0,0.0,0.3,1,0,63,75,84.0,6,29,1,0,0,1,0,0,0,0,0,0,0,0,0,0,798,365,36,90.0,21,23,91.3,2,5,40.0,0.3,1,4,0,0
15,2019-01-12,Sat,Matchweek 22,Home,W 1–0,West Ham,Arsenal,Y,LB,90,0,0,0,0,1,0,0,0,48,2,3,3,0.1,0.1,0.0,1,0,27,39,69.2,4,19,2,1,1,0,1,0,0,0,0,0,0,0,0,0,464,236,16,80.0,8,9,88.9,2,5,40.0,0.0,1,1,1,0
16,2019-01-19,Sat,Matchweek 23,Away,L 0–2,West Ham,Bournemouth,Y,LB,90,0,0,0,0,0,0,0,0,90,2,1,2,0.0,0.0,0.0,2,0,61,79,77.2,8,49,2,0,0,2,0,0,0,0,0,0,0,0,0,0,781,280,37,86.0,20,25,80.0,1,6,16.7,0.0,1,3,1,0
17,2019-02-04,Mon,Matchweek 25,Home,D 1–1,West Ham,Liverpool,Y,LB,90,0,0,0,0,3,0,0,0,46,0,1,1,0.1,0.1,0.0,1,0,15,28,53.6,2,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,194,141,11,73.3,4,9,44.4,0,3,0.0,0.0,0,0,0,0
18,2019-02-09,Sat,Matchweek 26,Away,D 1–1,West Ham,Crystal Palace,Y,LB,90,0,0,0,0,0,0,0,0,62,3,2,2,0.0,0.0,0.0,3,0,38,49,77.6,5,25,3,0,0,2,0,0,1,0,0,0,0,0,0,0,582,254,18,90.0,18,22,81.8,1,4,25.0,0.1,1,3,2,1
19,2019-02-22,Fri,Matchweek 27,Home,W 3–1,West Ham,Fulham,Y,LB,90,0,0,0,0,0,0,0,0,80,1,0,1,0.0,0.0,0.0,3,0,60,77,77.9,10,47,2,0,0,3,0,0,0,0,0,0,0,0,0,0,917,452,37,94.9,17,25,68.0,5,7,71.4,0.0,0,10,2,1
20,2019-03-02,Sat,Matchweek 29,Home,W 2–0,West Ham,Newcastle Utd,Y,LB,33,0,0,0,0,0,0,0,0,32,0,0,1,0.0,0.0,0.0,1,0,26,29,89.7,1,15,1,1,0,1,0,0,0,0,0,0,0,0,0,0,361,155,16,100.0,4,6,66.7,3,4,75.0,0.0,1,1,1,1
21,2019-03-09,Sat,Matchweek 30,Away,L 0–2,West Ham,Cardiff City,Y,LB,90,0,0,0,0,1,0,0,0,94,1,4,3,0.0,0.0,0.0,2,0,62,79,78.5,2,39,5,2,2,1,0,0,0,0,0,0,0,0,0,0,824,281,38,84.4,20,24,83.3,1,6,16.7,0.0,1,0,1,0
22,2019-03-16,Sat,Matchweek 31,Home,W 4–3,West Ham,Huddersfield,Y,LB,90,0,1,0,0,3,0,0,0,87,3,0,0,0.2,0.2,0.1,4,2,65,75,86.7,6,44,2,1,1,1,3,0,0,0,0,2,0,0,0,0,1049,281,41,95.3,17,18,94.4,5,5,100.0,0.2,2,4,2,1
23,2019-03-30,Sat,Matchweek 32,Home,L 0–2,West Ham,Everton,Y*,LB,90,0,0,0,0,0,0,0,0,71,3,2,0,0.0,0.0,0.0,0,0,48,59,81.4,3,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,580,248,31,96.9,11,14,78.6,1,6,16.7,0.1,0,0,1,1
24,2019-04-08,Mon,Matchweek 33,Away,L 0–2,West Ham,Chelsea,Y,LB,90,0,0,0,0,1,0,0,0,59,1,0,3,0.0,0.0,0.0,1,0,41,51,80.4,3,17,1,1,1,1,0,0,0,0,0,0,0,0,0,0,663,191,19,86.4,18,19,94.7,3,5,60.0,0.1,0,1,1,1
