,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2018-09-01,Sat,Matchweek 4,Away,L 1–2,Newcastle Utd,Manchester City,Y,"LM,FW",90,0,0,0,0,0,0,0,0,29,2,1,3,0.0,0.0,0.0,0,0,12,15,80.0,1,15,2,2,1,0,0,0,0,0,0,0,0,0,0,0,178,78,8,100.0,2,2,100.0,2,3,66.7,0.0,0,1,0,0
1,2018-09-15,Sat,Matchweek 5,Home,L 1–2,Newcastle Utd,Arsenal,Y,"FW,RM",90,0,0,0,0,0,0,0,0,27,4,1,0,0.0,0.0,0.0,2,0,14,17,82.4,3,17,1,3,1,2,0,0,0,0,0,0,0,0,0,0,175,55,7,100.0,4,6,66.7,1,1,100.0,0.1,1,1,3,1
2,2018-09-22,Sat,Matchweek 6,Away,D 0–0,Newcastle Utd,Crystal Palace,Y,FW,80,0,0,0,0,1,1,0,0,27,2,0,1,0.0,0.0,0.0,0,0,12,15,80.0,2,21,1,1,0,0,0,0,0,0,0,0,0,0,0,0,177,18,6,100.0,4,4,100.0,0,1,0.0,0.0,0,0,0,0
3,2018-09-29,Sat,Matchweek 7,Home,L 0–2,Newcastle Utd,Leicester City,Y,FW,68,0,0,0,0,1,0,0,0,27,0,1,0,0.1,0.1,0.0,1,0,17,19,89.5,2,16,1,1,0,1,0,0,0,0,0,0,0,0,0,0,228,37,5,71.4,7,7,100.0,1,1,100.0,0.1,0,0,0,0
4,2018-10-06,Sat,Matchweek 8,Away,L 2–3,Newcastle Utd,Manchester Utd,Y,FW,87,0,1,0,0,1,1,0,0,33,1,2,1,0.0,0.0,0.1,2,1,12,21,57.1,2,18,4,3,2,1,0,0,1,0,1,0,0,0,0,0,238,56,5,71.4,4,7,57.1,3,4,75.0,0.0,1,2,0,0
5,2018-10-20,Sat,Matchweek 9,Home,L 0–1,Newcastle Utd,Brighton,Y,FW,90,0,0,0,0,2,1,0,0,48,0,0,1,0.3,0.3,0.2,5,0,29,37,78.4,0,17,1,3,2,5,0,0,0,0,0,0,0,0,0,0,346,49,21,87.5,5,9,55.6,1,1,100.0,0.0,6,2,0,0
6,2018-11-03,Sat,Matchweek 11,Home,W 1–0,Newcastle Utd,Watford,N,FW,46,1,0,0,0,1,1,0,0,26,0,0,0,0.1,0.1,0.0,0,0,13,20,65.0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,26,9,90.0,3,4,75.0,0,2,0.0,0.0,0,0,0,0
7,2018-11-26,Mon,Matchweek 13,Away,W 2–1,Newcastle Utd,Burnley,Y,LM,90,0,0,0,0,1,0,0,0,59,3,4,1,0.0,0.0,0.4,4,0,32,41,78.0,5,32,7,5,4,3,0,1,0,0,0,0,0,0,0,0,467,129,14,87.5,9,12,75.0,3,4,75.0,0.3,2,4,1,0
8,2018-12-05,Wed,Matchweek 15,Away,D 1–1,Newcastle Utd,Everton,N,LM,27,0,0,0,0,0,0,0,0,12,3,1,0,0.0,0.0,0.4,1,0,2,5,40.0,1,5,2,1,1,1,0,0,0,0,0,0,0,0,0,0,20,20,0,0.0,1,1,100.0,0,1,0.0,0.3,1,0,1,0
9,2018-12-09,Sun,Matchweek 16,Home,L 1–2,Newcastle Utd,Wolves,Y,"FW,RM",90,1,0,0,0,2,1,0,0,40,0,1,1,0.1,0.1,0.0,4,0,19,26,73.1,4,20,5,3,3,2,0,0,1,1,0,0,0,0,0,0,263,38,14,82.4,4,5,80.0,1,2,50.0,0.0,1,1,0,0
10,2018-12-22,Sat,Matchweek 18,Home,D 0–0,Newcastle Utd,Fulham,Y,LM,90,0,0,0,0,0,0,0,0,33,3,0,4,0.0,0.0,0.0,0,0,15,22,68.2,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,23,9,75.0,3,6,50.0,1,2,50.0,0.0,0,0,1,0
12,2018-12-29,Sat,Matchweek 20,Away,D 1–1,Newcastle Utd,Watford,Y,RM,90,0,0,0,0,0,0,0,0,33,2,2,1,0.0,0.0,0.0,0,0,14,21,66.7,3,19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,170,77,8,72.7,4,5,80.0,0,1,0.0,0.0,0,2,0,0
13,2019-01-12,Sat,Matchweek 22,Away,L 1–2,Newcastle Utd,Chelsea,Y,RM,81,0,0,0,0,1,0,0,0,40,3,3,0,0.1,0.1,0.0,1,0,16,23,69.6,2,22,0,5,3,1,0,0,0,0,0,0,0,0,0,0,179,70,11,91.7,4,5,80.0,0,1,0.0,0.0,0,2,1,0
14,2019-01-19,Sat,Matchweek 23,Home,W 3–0,Newcastle Utd,Cardiff City,Y,RM,90,1,0,0,0,3,3,0,0,45,1,1,2,1.0,1.0,0.1,2,0,24,35,68.6,7,19,1,0,0,2,0,0,0,0,0,0,0,0,0,0,342,181,10,83.3,9,11,81.8,1,3,33.3,0.0,1,2,2,0
15,2019-01-29,Tue,Matchweek 24,Home,W 2–1,Newcastle Utd,Manchester City,Y,RM,89,0,0,0,0,1,0,1,0,33,1,2,2,0.0,0.0,0.0,2,0,16,20,80.0,2,20,2,0,0,1,0,0,0,1,0,0,0,0,0,0,223,125,9,100.0,3,6,50.0,2,3,66.7,0.0,0,1,0,0
16,2019-02-02,Sat,Matchweek 25,Away,L 0–1,Newcastle Utd,Tottenham,Y,RM,90,0,0,0,0,2,1,0,0,36,2,3,2,0.2,0.2,0.0,4,0,14,22,63.6,2,20,1,2,2,2,0,0,0,0,0,0,0,0,0,0,197,30,6,54.5,2,2,100.0,2,4,50.0,0.0,0,0,0,0
17,2019-02-11,Mon,Matchweek 26,Away,D 1–1,Newcastle Utd,Wolves,Y,"FW,RM",89,0,0,0,0,1,0,0,0,41,1,0,2,0.1,0.1,0.2,4,1,24,29,82.8,3,23,1,2,1,4,0,0,0,0,1,0,0,0,0,0,407,86,11,84.6,7,9,77.8,4,4,100.0,0.1,3,3,1,0
18,2019-02-23,Sat,Matchweek 27,Home,W 2–0,Newcastle Utd,Huddersfield,Y,RM,90,1,0,0,0,6,3,0,0,54,2,1,2,0.5,0.5,0.1,8,1,27,38,71.1,5,22,3,1,0,7,0,0,0,0,1,0,0,0,0,0,350,99,13,86.7,8,12,66.7,1,2,50.0,0.2,2,4,2,0
19,2019-02-26,Tue,Matchweek 28,Home,W 2–0,Newcastle Utd,Burnley,Y,RM,86,0,0,0,0,0,0,0,0,43,2,1,2,0.0,0.0,0.4,1,0,23,35,65.7,1,19,0,0,0,1,0,0,0,0,0,0,0,0,0,0,340,90,11,64.7,4,5,80.0,4,7,57.1,0.0,1,3,1,0
20,2019-03-02,Sat,Matchweek 29,Away,L 0–2,Newcastle Utd,West Ham,Y,RM,90,0,0,0,0,2,0,0,0,53,0,0,3,0.4,0.4,0.2,12,0,31,40,77.5,3,34,0,4,2,10,0,0,1,0,0,0,0,0,0,0,444,73,13,86.7,12,14,85.7,2,3,66.7,0.2,4,2,1,0
21,2019-03-09,Sat,Matchweek 30,Home,W 3–2,Newcastle Utd,Everton,Y,"RW,FW",90,2,1,0,0,5,3,0,0,35,3,0,1,1.1,1.1,0.1,4,1,14,19,73.7,1,18,4,4,3,2,0,1,0,0,1,0,0,0,0,0,199,30,8,80.0,2,4,50.0,2,2,100.0,0.2,2,1,1,1
22,2019-03-16,Sat,Matchweek 31,Away,D 2–2,Newcastle Utd,Bournemouth,Y,RM,71,0,0,0,0,1,1,1,0,36,2,0,1,0.0,0.0,0.1,3,0,21,27,77.8,4,21,4,2,2,2,0,1,0,0,0,0,0,0,0,0,344,60,12,100.0,8,9,88.9,1,1,100.0,0.0,2,3,1,0
23,2019-04-06,Sat,Matchweek 33,Home,L 0–1,Newcastle Utd,Crystal Palace,Y,RM,90,0,0,0,0,2,0,0,0,40,1,2,2,0.1,0.1,0.1,4,0,19,26,73.1,3,27,5,5,5,3,0,0,0,0,0,0,0,0,0,0,282,112,12,80.0,3,4,75.0,3,5,60.0,0.2,2,1,1,1
24,2019-04-12,Fri,Matchweek 34,Away,W 1–0,Newcastle Utd,Leicester City,Y,RM,90,1,0,0,0,3,2,0,0,45,3,4,4,0.8,0.8,0.1,2,0,14,21,66.7,3,22,6,4,1,1,0,0,1,0,0,0,0,0,0,0,126,62,8,80.0,0,1,0.0,1,2,50.0,0.2,1,3,0,0
25,2019-04-20,Sat,Matchweek 35,Home,W 3–1,Newcastle Utd,Southampton,Y,RM,90,3,0,0,0,3,3,0,0,37,3,1,2,0.6,0.6,0.0,3,1,13,24,54.2,0,24,5,3,3,1,0,1,0,1,0,0,1,0,0,0,152,48,8,53.3,3,3,100.0,0,1,0.0,0.0,0,0,0,0
