,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2018-08-12,Sun,Matchweek 1,Away,W 2–0,Manchester City,Arsenal,Y,CB,90,0,0,0,0,0,0,0,0,76,2,1,0,0.0,0.0,0.0,1,0,67,72,93.1,4,54,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1229,463,27,93.1,33,33,100.0,6,8,75.0,0.0,0,0,0,0
1,2018-08-19,Sun,Matchweek 2,Home,W 6–1,Manchester City,Huddersfield,Y,CB,90,0,0,0,0,1,0,0,0,117,0,0,0,0.1,0.1,0.1,3,0,106,111,95.5,9,80,6,1,1,3,0,0,0,0,0,0,0,0,0,0,1746,386,51,98.1,31,33,93.9,14,16,87.5,0.2,1,17,2,1
3,2018-09-01,Sat,Matchweek 4,Home,W 2–1,Manchester City,Newcastle Utd,Y,"CB,RM",90,0,0,0,0,0,0,0,0,117,1,3,0,0.0,0.0,0.0,3,0,105,110,95.5,12,83,3,1,1,3,0,0,0,0,0,0,0,0,0,0,1911,576,33,89.2,55,56,98.2,10,10,100.0,0.1,0,5,0,0
6,2018-10-07,Sun,Matchweek 8,Away,D 0–0,Manchester City,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,91,1,1,1,0.0,0.0,0.0,0,0,78,80,97.5,2,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1465,598,37,100.0,27,29,93.1,13,13,100.0,0.0,0,0,0,0
7,2018-10-20,Sat,Matchweek 9,Home,W 5–0,Manchester City,Burnley,Y,RB,90,0,0,0,0,0,0,0,0,88,1,0,1,0.0,0.0,0.1,4,0,78,84,92.9,8,59,2,0,0,4,0,0,0,0,0,0,0,0,0,0,1103,287,45,95.7,23,24,95.8,5,8,62.5,0.0,1,5,1,0
8,2018-10-29,Mon,Matchweek 10,Away,W 1–0,Manchester City,Tottenham,Y,"CB,LM",90,0,0,0,0,0,0,0,0,64,1,0,1,0.0,0.0,0.0,0,0,48,56,85.7,2,32,0,1,0,0,0,0,0,0,0,0,0,0,0,0,966,296,14,87.5,28,31,90.3,4,6,66.7,0.0,0,1,0,0
9,2018-11-04,Sun,Matchweek 11,Home,W 6–1,Manchester City,Southampton,Y,CB,67,0,0,0,0,1,0,0,0,77,0,1,1,0.0,0.0,0.0,0,0,65,68,95.6,2,52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1193,342,27,100.0,35,37,94.6,3,4,75.0,0.0,0,3,0,0
10,2018-11-11,Sun,Matchweek 12,Home,W 3–1,Manchester City,Manchester Utd,Y,CB,90,0,0,0,0,0,0,0,0,93,0,1,2,0.0,0.0,0.0,0,0,84,87,96.6,2,71,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1432,388,35,100.0,37,38,97.4,8,10,80.0,0.0,0,6,0,0
12,2018-12-04,Tue,Matchweek 15,Away,W 2–1,Manchester City,Watford,Y,CB,90,0,0,0,0,1,0,0,0,92,3,1,1,0.1,0.1,0.0,0,0,75,80,93.8,4,66,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1351,508,28,93.3,38,40,95.0,7,8,87.5,0.0,0,4,0,0
13,2018-12-08,Sat,Matchweek 16,Away,L 0–2,Manchester City,Chelsea,Y,CB,90,0,0,0,0,1,0,0,0,109,1,2,1,0.1,0.1,0.0,1,0,99,104,95.2,4,92,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2117,666,30,100.0,50,54,92.6,18,19,94.7,0.0,0,6,0,0
15,2018-12-22,Sat,Matchweek 18,Home,L 2–3,Manchester City,Crystal Palace,Y,"CM,CB",90,0,0,0,0,0,0,0,0,117,1,1,1,0.0,0.0,0.0,3,0,95,110,86.4,8,67,3,2,1,3,0,0,0,0,0,0,0,0,0,0,1650,345,43,86.0,44,47,93.6,7,9,77.8,0.3,2,9,0,0
16,2018-12-26,Wed,Matchweek 19,Away,L 1–2,Manchester City,Leicester City,Y,CB,90,0,0,0,0,0,0,1,0,77,0,0,1,0.0,0.0,0.0,0,0,63,71,88.7,2,54,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1095,327,26,92.9,34,35,97.1,3,8,37.5,0.0,0,1,0,0
18,2019-01-03,Thu,Matchweek 21,Home,W 2–1,Manchester City,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,109,0,0,1,0.0,0.0,0.0,0,0,94,99,94.9,5,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1832,544,35,100.0,49,52,94.2,9,11,81.8,0.0,0,0,0,0
19,2019-01-14,Mon,Matchweek 22,Home,W 3–0,Manchester City,Wolves,Y,CB,90,0,0,0,0,0,0,0,0,96,1,1,1,0.0,0.0,0.0,0,0,87,90,96.7,6,64,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1832,637,25,92.6,46,47,97.9,15,15,100.0,0.0,0,10,0,0
21,2019-01-29,Tue,Matchweek 24,Away,L 1–2,Manchester City,Newcastle Utd,Y,CB,90,0,0,0,0,0,0,0,0,100,1,0,1,0.0,0.0,0.0,0,0,92,97,94.8,10,74,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1605,473,34,91.9,47,48,97.9,7,7,100.0,0.0,0,4,0,0
23,2019-02-06,Wed,Matchweek 27,Away,W 2–0,Manchester City,Everton,Y,"CB,DM",90,0,0,0,0,0,0,0,0,76,2,0,0,0.0,0.0,0.0,1,0,64,69,92.8,8,59,2,1,1,1,0,0,0,0,0,0,0,0,0,0,1140,346,29,100.0,29,31,93.5,5,7,71.4,0.0,0,8,1,0
24,2019-02-10,Sun,Matchweek 26,Home,W 6–0,Manchester City,Chelsea,Y,CB,90,0,0,0,0,0,0,0,0,107,0,0,1,0.0,0.0,0.0,1,0,99,103,96.1,0,86,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1877,538,35,97.2,51,51,100.0,12,14,85.7,0.0,1,0,0,0
25,2019-03-02,Sat,Matchweek 29,Away,W 1–0,Manchester City,Bournemouth,Y,CB,47,0,0,0,0,1,1,0,0,73,0,0,0,0.0,0.0,0.0,0,0,71,72,98.6,10,61,3,1,1,0,0,0,0,0,0,0,0,0,0,0,1292,413,26,100.0,36,37,97.3,6,6,100.0,0.0,0,11,0,0
27,2019-04-03,Wed,Matchweek 33,Home,W 2–0,Manchester City,Cardiff City,Y,CB,90,0,0,0,0,0,0,0,0,108,0,0,0,0.0,0.0,0.0,1,0,102,106,96.2,19,87,9,0,0,1,0,0,0,0,0,0,0,0,0,0,1738,661,41,97.6,50,52,96.2,7,8,87.5,0.0,0,17,0,0
28,2019-04-20,Sat,Matchweek 35,Home,W 1–0,Manchester City,Tottenham,Y,CB,90,0,0,0,0,0,0,0,0,81,1,1,1,0.0,0.0,0.0,0,0,73,77,94.8,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1488,558,24,92.3,39,40,97.5,10,11,90.9,0.0,0,0,0,0
