,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2018-12-08,Sat,Matchweek 16,Home,W 2–0,Chelsea,Manchester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
1,2018-12-16,Sun,Matchweek 17,Away,W 2–1,Chelsea,Brighton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
3,2018-12-26,Wed,Matchweek 19,Away,W 2–1,Chelsea,Watford,N,LW,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
4,2018-12-30,Sun,Matchweek 20,Away,W 1–0,Chelsea,Crystal Palace,N,LW,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
5,2019-01-02,Wed,Matchweek 21,Home,D 0–0,Chelsea,Southampton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
6,2019-01-12,Sat,Matchweek 22,Home,W 2–1,Chelsea,Newcastle Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
7,2019-01-19,Sat,Matchweek 23,Away,L 0–2,Chelsea,Arsenal,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
8,2019-01-30,Wed,Matchweek 24,Away,L 0–4,Chelsea,Bournemouth,Y,LB,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
10,2019-02-10,Sun,Matchweek 26,Away,L 0–6,Chelsea,Manchester City,N,LB,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
12,2019-03-03,Sun,Matchweek 29,Away,W 2–1,Chelsea,Fulham,Y,LB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
13,2019-03-10,Sun,Matchweek 30,Home,D 1–1,Chelsea,Wolves,Y,LB,90,3,2,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
15,2019-04-03,Wed,Matchweek 27,Home,W 3–0,Chelsea,Brighton,Y,LB,90,2,1,0,0,0,0,1,0,0,0,0,0,0,0,Match Report
16,2019-04-08,Mon,Matchweek 33,Home,W 2–0,Chelsea,West Ham,Y,LB,90,2,2,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
17,2019-04-14,Sun,Matchweek 34,Away,L 0–2,Chelsea,Liverpool,Y,LB,90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
18,2019-04-22,Mon,Matchweek 35,Home,D 2–2,Chelsea,Burnley,Y,LB,90,5,5,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
20,2019-05-12,Sun,Matchweek 38,Away,D 0–0,Chelsea,Leicester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
