,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2018-08-11,Sat,Matchweek 1,Away,L 0–2,Brighton,Watford,Y,CM,90,0,0,0,0,1,0,1,0,60,2,3,3,0.1,0.1,0.0,1,0,43,50,86.0,5,32,3,0,0,Match Report
1,2018-08-19,Sun,Matchweek 2,Home,W 3–2,Brighton,Manchester Utd,Y,CM,90,0,0,0,0,0,0,0,0,54,4,1,0,0.0,0.0,0.0,2,1,32,47,68.1,4,26,1,0,0,Match Report
2,2018-08-25,Sat,Matchweek 3,Away,L 0–1,Brighton,Liverpool,Y*,CM,90,0,0,0,0,0,0,0,0,74,5,2,4,0.0,0.0,0.0,0,0,43,54,79.6,2,38,0,0,0,Match Report
3,2018-09-01,Sat,Matchweek 4,Home,D 2–2,Brighton,Fulham,Y,CM,90,0,0,0,0,1,0,1,0,54,2,3,2,0.0,0.0,0.0,1,0,38,47,80.9,2,27,0,1,0,Match Report
4,2018-09-17,Mon,Matchweek 5,Away,D 2–2,Brighton,Southampton,Y,"DM,CM",90,0,0,0,0,0,0,1,0,69,4,2,0,0.0,0.0,0.0,0,0,50,61,82.0,6,36,2,2,1,Match Report
5,2018-09-22,Sat,Matchweek 6,Home,L 1–2,Brighton,Tottenham,Y,DM,20,0,0,0,0,0,0,0,0,6,0,1,0,0.0,0.0,0.0,0,0,4,4,100.0,0,1,0,0,0,Match Report
7,2018-10-20,Sat,Matchweek 9,Away,W 1–0,Brighton,Newcastle Utd,Y,CM,90,0,0,0,0,0,0,0,0,44,3,0,2,0.0,0.0,0.0,0,0,22,35,62.9,6,14,0,0,0,Match Report
8,2018-10-27,Sat,Matchweek 10,Home,W 1–0,Brighton,Wolves,Y,CM,90,0,0,0,0,0,0,0,0,48,3,0,1,0.0,0.0,0.0,0,0,30,36,83.3,3,25,0,0,0,Match Report
9,2018-11-03,Sat,Matchweek 11,Away,L 1–3,Brighton,Everton,Y,CM,90,0,0,0,0,0,0,0,0,28,2,0,0,0.0,0.0,0.0,0,0,15,20,75.0,2,14,0,1,1,Match Report
10,2018-11-10,Sat,Matchweek 12,Away,L 1–2,Brighton,Cardiff City,Y,CM,33,0,0,0,0,0,0,0,1,21,1,1,0,0.0,0.0,0.0,0,0,16,19,84.2,0,11,0,0,0,Match Report
12,2018-12-08,Sat,Matchweek 16,Away,L 0–1,Brighton,Burnley,N,DM,12,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,0,0,12,14,85.7,1,9,0,0,0,Match Report
13,2018-12-16,Sun,Matchweek 17,Home,L 1–2,Brighton,Chelsea,Y,CM,90,0,0,0,0,0,0,0,0,64,3,1,1,0.0,0.0,0.0,0,0,48,55,87.3,5,21,0,0,0,Match Report
14,2018-12-22,Sat,Matchweek 18,Away,L 0–2,Brighton,Bournemouth,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
15,2018-12-26,Wed,Matchweek 19,Home,D 1–1,Brighton,Arsenal,Y*,CM,90,0,0,0,0,0,0,0,0,47,2,1,0,0.0,0.0,0.1,3,0,33,39,84.6,4,28,0,0,0,Match Report
16,2018-12-29,Sat,Matchweek 20,Home,W 1–0,Brighton,Everton,Y,CM,90,0,0,0,0,0,0,0,0,61,2,0,2,0.0,0.0,0.0,1,0,42,52,80.8,7,21,1,0,0,Match Report
17,2019-01-02,Wed,Matchweek 21,Away,D 2–2,Brighton,West Ham,Y,CM,90,1,0,0,0,1,1,0,0,61,3,1,1,0.0,0.0,0.0,3,1,46,53,86.8,7,34,1,0,0,Match Report
18,2019-01-12,Sat,Matchweek 22,Home,L 0–1,Brighton,Liverpool,Y,CM,90,0,0,0,0,1,0,0,0,49,3,2,1,0.0,0.0,0.0,1,0,33,40,82.5,3,17,1,1,1,Match Report
19,2019-01-19,Sat,Matchweek 23,Away,L 1–2,Brighton,Manchester Utd,Y,CM,90,0,0,0,0,0,0,0,0,60,3,0,0,0.0,0.0,0.0,1,0,40,49,81.6,3,25,0,0,0,Match Report
20,2019-01-29,Tue,Matchweek 24,Away,L 2–4,Brighton,Fulham,Y,CM,90,0,0,0,0,1,0,1,0,64,3,1,0,0.0,0.0,0.0,1,0,45,56,80.4,3,31,1,1,1,Match Report
22,2019-02-09,Sat,Matchweek 26,Home,L 1–3,Brighton,Burnley,Y,CM,90,0,0,0,0,0,0,0,0,69,1,3,0,0.0,0.0,0.0,7,0,54,63,85.7,10,40,1,0,0,Match Report
23,2019-02-26,Tue,Matchweek 28,Away,L 1–2,Brighton,Leicester City,Y,CM,80,0,0,0,0,1,0,0,0,63,1,2,2,0.0,0.0,0.0,2,0,50,55,90.9,10,27,0,0,0,Match Report
24,2019-03-02,Sat,Matchweek 29,Home,W 1–0,Brighton,Huddersfield,Y,CM,90,0,0,0,0,0,0,0,0,77,3,1,0,0.0,0.0,0.1,3,0,63,71,88.7,16,37,0,0,0,Match Report
25,2019-03-09,Sat,Matchweek 30,Away,W 2–1,Brighton,Crystal Palace,Y,CM,90,0,1,0,0,0,0,0,0,67,7,3,1,0.0,0.0,0.1,2,1,39,46,84.8,4,28,1,0,0,Match Report
26,2019-03-30,Sat,Matchweek 32,Home,L 0–1,Brighton,Southampton,Y,CM,90,0,0,0,0,0,0,1,0,53,3,2,1,0.0,0.0,0.0,1,0,33,44,75.0,9,33,0,1,0,Match Report
27,2019-04-03,Wed,Matchweek 27,Away,L 0–3,Brighton,Chelsea,Y,CM,90,0,0,0,0,0,0,0,0,62,5,1,2,0.0,0.0,0.0,1,0,45,51,88.2,5,27,0,0,0,Match Report
