,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
1,2018-08-26,Sun,Matchweek 3,Home,L 1–2,Newcastle Utd,Chelsea,Y,CB,78,0,0,0,0,0,0,1,0,30,1,2,7,0.0,0.0,0.0,0,0,8,12,66.7,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,137,2,100.0,2,3,66.7,4,6,66.7,0.0,0,2,0,0
6,2018-11-03,Sat,Matchweek 11,Home,W 1–0,Newcastle Utd,Watford,N,CB,45,0,0,0,0,0,0,1,0,28,2,3,0,0.0,0.0,0.0,1,0,15,22,68.2,1,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,391,148,2,40.0,10,11,90.9,3,6,50.0,0.0,0,1,0,0
7,2018-11-10,Sat,Matchweek 12,Home,W 2–1,Newcastle Utd,Bournemouth,Y,CB,90,0,0,0,0,1,0,1,0,56,3,4,4,0.1,0.1,0.0,1,0,22,34,64.7,2,19,1,1,1,1,0,0,0,0,0,0,0,0,0,0,634,358,7,87.5,6,8,75.0,9,15,60.0,0.0,1,5,0,0
8,2018-11-26,Mon,Matchweek 13,Away,W 2–1,Newcastle Utd,Burnley,Y,CB,90,0,0,0,0,2,0,0,0,74,3,1,0,0.0,0.0,0.1,3,0,41,54,75.9,1,30,1,0,0,2,0,0,0,0,0,0,0,0,0,0,991,377,12,100.0,22,28,78.6,7,14,50.0,0.0,1,4,2,1
9,2018-12-01,Sat,Matchweek 14,Home,L 0–3,Newcastle Utd,West Ham,Y,CB,90,0,0,0,0,0,0,1,0,81,2,5,3,0.0,0.0,0.0,1,0,48,66,72.7,7,45,4,5,3,1,0,0,0,0,0,0,0,0,0,0,1055,410,17,77.3,21,21,100.0,10,22,45.5,0.0,0,5,0,0
10,2018-12-05,Wed,Matchweek 15,Away,D 1–1,Newcastle Utd,Everton,Y,CB,90,0,0,0,0,2,1,1,0,59,6,5,6,0.2,0.2,0.0,1,0,15,24,62.5,2,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,494,245,3,100.0,3,5,60.0,9,15,60.0,0.0,0,3,1,0
11,2018-12-15,Sat,Matchweek 17,Away,W 1–0,Newcastle Utd,Huddersfield,Y,CB,90,0,0,0,0,2,1,0,0,44,3,4,1,0.1,0.1,0.0,0,0,14,26,53.8,0,14,1,1,1,0,0,0,0,0,0,0,0,0,0,0,370,217,4,57.1,4,9,44.4,6,10,60.0,0.0,0,2,0,0
12,2018-12-22,Sat,Matchweek 18,Home,D 0–0,Newcastle Utd,Fulham,Y,CB,90,0,0,0,0,1,0,0,0,86,4,2,0,0.1,0.1,0.0,1,0,55,72,76.4,5,39,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1266,419,13,86.7,30,32,93.8,10,22,45.5,0.0,0,6,0,0
14,2018-12-29,Sat,Matchweek 20,Away,D 1–1,Newcastle Utd,Watford,N,CB,45,0,0,0,0,0,0,1,0,19,0,4,0,0.0,0.0,0.0,0,0,4,5,80.0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,85,1,100.0,1,1,100.0,2,3,66.7,0.0,0,1,0,0
15,2019-01-02,Wed,Matchweek 21,Home,L 0–2,Newcastle Utd,Manchester Utd,Y,CB,80,0,0,0,0,0,0,0,0,43,3,2,1,0.0,0.0,0.1,3,0,19,32,59.4,4,23,0,0,0,3,0,0,0,0,0,0,0,0,0,0,472,289,8,80.0,2,5,40.0,9,16,56.3,0.0,3,4,1,0
17,2019-01-19,Sat,Matchweek 23,Home,W 3–0,Newcastle Utd,Cardiff City,Y,CB,90,2,0,0,0,3,2,0,0,52,2,1,1,0.6,0.6,0.0,2,0,26,38,68.4,4,22,2,0,0,2,0,0,0,0,0,0,0,0,0,0,678,341,6,85.7,11,13,84.6,9,16,56.3,0.0,0,4,0,0
18,2019-01-29,Tue,Matchweek 24,Home,W 2–1,Newcastle Utd,Manchester City,Y,CB,90,0,0,0,0,0,0,1,0,39,6,2,0,0.0,0.0,0.0,1,0,9,22,40.9,2,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,221,85,1,50.0,6,7,85.7,2,9,22.2,0.0,0,2,0,0
19,2019-02-02,Sat,Matchweek 25,Away,L 0–1,Newcastle Utd,Tottenham,Y,CB,90,0,0,0,0,0,0,0,0,58,3,2,5,0.0,0.0,0.0,0,0,22,39,56.4,1,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,617,222,5,100.0,7,12,58.3,9,18,50.0,0.0,0,1,0,0
20,2019-02-11,Mon,Matchweek 26,Away,D 1–1,Newcastle Utd,Wolves,Y,CB,90,0,1,0,0,1,0,1,0,67,1,6,2,0.0,0.0,0.1,2,1,30,54,55.6,3,33,2,1,0,2,0,0,0,0,1,0,0,0,0,0,625,153,7,50.0,16,20,80.0,7,20,35.0,0.0,1,1,1,0
21,2019-02-23,Sat,Matchweek 27,Home,W 2–0,Newcastle Utd,Huddersfield,Y,CB,90,0,0,0,0,4,1,0,0,94,0,1,2,0.2,0.2,0.0,2,0,60,78,76.9,7,49,2,0,0,2,0,0,0,0,0,0,0,0,0,0,1322,481,21,91.3,29,34,85.3,10,19,52.6,0.0,1,5,0,0
22,2019-02-26,Tue,Matchweek 28,Home,W 2–0,Newcastle Utd,Burnley,Y,CB,90,1,0,0,0,2,1,0,0,82,2,1,0,0.0,0.0,0.0,2,0,43,68,63.2,6,51,2,4,2,2,0,0,0,0,0,0,0,0,0,0,967,496,17,81.0,18,21,85.7,8,26,30.8,0.1,1,8,2,0
23,2019-03-02,Sat,Matchweek 29,Away,L 0–2,Newcastle Utd,West Ham,Y,CB,64,0,0,0,0,2,0,1,0,42,0,0,2,0.1,0.1,0.0,3,0,27,38,71.1,2,27,0,2,2,2,0,1,0,0,0,0,0,0,0,0,577,278,10,83.3,10,11,90.9,5,11,45.5,0.0,0,3,0,0
24,2019-03-09,Sat,Matchweek 30,Home,W 3–2,Newcastle Utd,Everton,Y,CB,90,0,0,0,0,1,0,1,0,61,2,2,0,0.0,0.0,0.3,2,0,31,49,63.3,3,29,2,0,0,2,0,0,0,0,0,0,0,0,0,0,686,224,9,81.8,17,22,77.3,5,14,35.7,0.1,1,3,0,0
25,2019-04-06,Sat,Matchweek 33,Home,L 0–1,Newcastle Utd,Crystal Palace,Y,CB,90,0,0,0,0,1,0,0,0,77,5,2,1,0.0,0.0,0.0,1,0,49,64,76.6,8,40,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1152,481,17,89.5,18,23,78.3,13,20,65.0,0.1,0,9,2,1
