,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2018-08-12,Sun,Matchweek 1,Home,D 0–0,Southampton,Burnley,Y,CB,90,0,0,0,0,1,0,0,0,48,2,0,0,0.0,0.0,0.0,0,0,29,41,70.7,4,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,527,257,11,91.7,15,17,88.2,3,10,30.0,0.0,0,2,0,0
1,2018-08-18,Sat,Matchweek 2,Away,L 1–2,Southampton,Everton,Y,CB,90,0,0,0,0,0,0,1,0,52,0,1,1,0.0,0.0,0.0,1,0,25,44,56.8,4,23,0,2,2,1,0,0,0,0,0,0,0,0,0,0,604,345,7,58.3,12,17,70.6,5,13,38.5,0.0,0,4,1,0
2,2018-08-25,Sat,Matchweek 3,Home,L 1–2,Southampton,Leicester City,Y,CB,90,0,0,0,0,0,0,0,0,63,2,2,1,0.0,0.0,0.0,2,0,46,54,85.2,8,38,1,1,1,2,0,0,0,0,0,0,0,0,0,0,1003,489,14,93.3,26,31,83.9,6,8,75.0,0.0,1,8,0,0
3,2018-09-01,Sat,Matchweek 4,Away,W 2–0,Southampton,Crystal Palace,Y,CB,90,0,0,0,0,0,0,0,0,53,1,1,4,0.0,0.0,0.0,1,1,33,40,82.5,3,27,0,0,0,1,0,0,0,0,1,0,0,0,0,0,733,242,8,100.0,20,23,87.0,5,8,62.5,0.0,0,1,0,0
4,2018-09-17,Mon,Matchweek 5,Home,D 2–2,Southampton,Brighton,Y,CB,90,0,0,0,0,1,0,0,0,79,2,2,1,0.1,0.1,0.0,0,0,59,69,85.5,2,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311,440,16,100.0,29,33,87.9,13,18,72.2,0.0,0,1,0,0
5,2018-09-22,Sat,Matchweek 6,Away,L 0–3,Southampton,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,53,4,3,0,0.0,0.0,0.0,0,0,29,35,82.9,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,854,243,4,100.0,14,16,87.5,11,15,73.3,0.0,0,5,0,0
6,2018-09-29,Sat,Matchweek 7,Away,L 0–2,Southampton,Wolves,Y,CB,90,0,0,0,0,0,0,0,0,70,5,2,1,0.0,0.0,0.0,0,0,47,58,81.0,3,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,924,371,12,80.0,30,32,93.8,4,9,44.4,0.0,0,1,0,0
7,2018-10-07,Sun,Matchweek 8,Home,L 0–3,Southampton,Chelsea,Y,CB,90,0,0,0,0,2,0,0,0,68,4,3,3,0.1,0.1,0.0,1,0,38,49,77.6,4,27,0,0,0,1,0,0,0,0,0,0,0,0,0,0,865,298,10,90.9,24,27,88.9,4,11,36.4,0.0,0,1,0,0
8,2018-10-20,Sat,Matchweek 9,Away,D 0–0,Southampton,Bournemouth,Y,CB,90,0,0,0,0,0,0,0,0,57,0,2,2,0.0,0.0,0.0,0,0,28,41,68.3,3,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,701,312,5,83.3,16,19,84.2,7,15,46.7,0.0,0,2,0,0
9,2018-10-27,Sat,Matchweek 10,Home,D 0–0,Southampton,Newcastle Utd,Y,CB,90,0,0,0,0,0,0,0,0,58,3,1,1,0.0,0.0,0.0,1,0,33,45,73.3,3,20,0,1,1,1,0,0,0,0,0,0,0,0,0,0,615,165,11,73.3,19,22,86.4,2,6,33.3,0.0,0,3,0,0
10,2018-11-04,Sun,Matchweek 11,Away,L 1–6,Southampton,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,50,1,2,2,0.0,0.0,0.0,0,0,27,32,84.4,2,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,656,344,8,100.0,10,12,83.3,9,12,75.0,0.0,0,3,0,0
11,2018-11-10,Sat,Matchweek 12,Home,D 1–1,Southampton,Watford,Y,CB,90,0,0,0,0,1,1,0,0,47,1,2,4,0.1,0.1,0.0,0,0,23,31,74.2,2,8,1,2,2,0,0,0,0,0,0,0,0,0,0,0,510,203,4,80.0,11,13,84.6,7,12,58.3,0.0,0,2,0,0
12,2018-11-24,Sat,Matchweek 13,Away,L 2–3,Southampton,Fulham,Y,CB,90,0,0,0,0,1,0,1,0,102,3,2,0,0.1,0.1,0.0,0,0,75,92,81.5,4,57,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1617,379,16,88.9,50,53,94.3,9,21,42.9,0.0,0,4,0,0
