,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2018-08-18,Sat,Matchweek 2,Home,W 3–1,Tottenham,Fulham,N,"AM,FW",18,0,1,0,0,2,2,0,0,14,0,0,1,0.7,0.7,0.1,3,1,9,10,90.0,2,8,2,0,0,Match Report
2,2018-09-15,Sat,Matchweek 5,Home,L 1–2,Tottenham,Liverpool,N,AM,31,1,0,0,0,3,1,0,0,18,0,0,0,0.2,0.2,0.1,1,0,11,14,78.6,0,11,2,0,0,Match Report
3,2018-09-22,Sat,Matchweek 6,Away,W 2–1,Tottenham,Brighton,N,"LW,RW",23,1,0,0,0,2,2,0,0,23,0,2,1,0.3,0.3,0.0,1,0,12,16,75.0,2,14,3,2,1,Match Report
4,2018-09-29,Sat,Matchweek 7,Away,W 2–0,Tottenham,Huddersfield,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
5,2018-10-06,Sat,Matchweek 8,Home,W 1–0,Tottenham,Cardiff City,N,AM,19,0,0,0,0,2,1,0,0,18,0,0,0,0.1,0.1,0.0,0,0,13,14,92.9,0,17,0,0,0,Match Report
6,2018-10-20,Sat,Matchweek 9,Away,W 1–0,Tottenham,West Ham,Y,AM,75,1,0,0,0,3,1,0,0,44,2,0,0,0.4,0.4,0.0,2,0,26,37,70.3,1,32,5,5,4,Match Report
7,2018-10-29,Mon,Matchweek 10,Home,L 0–1,Tottenham,Manchester City,Y,"AM,RW",90,0,0,0,0,2,0,0,0,38,0,0,0,0.4,0.4,0.0,3,0,23,27,85.2,5,29,4,1,1,Match Report
8,2018-11-03,Sat,Matchweek 11,Away,W 3–2,Tottenham,Wolves,Y,"AM,RW,RM",90,1,0,0,0,1,1,0,0,48,2,1,1,0.1,0.1,0.1,4,1,30,36,83.3,4,30,6,4,2,Match Report
9,2018-11-10,Sat,Matchweek 12,Away,W 1–0,Tottenham,Crystal Palace,Y,RW,82,0,0,0,0,0,0,0,0,45,2,0,1,0.0,0.0,0.1,2,0,21,33,63.6,2,26,1,4,0,Match Report
10,2018-11-24,Sat,Matchweek 13,Home,W 3–1,Tottenham,Chelsea,N,FW,13,0,0,0,0,0,0,0,0,10,0,1,0,0.0,0.0,0.0,0,0,8,8,100.0,0,5,0,1,1,Match Report
