,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
3,2018-09-29,Sat,Matchweek 7,Away,L 1–3,Manchester Utd,West Ham,Y,CB,90,0,0,0,0,1,1,0,0,54,1,2,0,0.0,0.0,0.0,1,0,42,51,82.4,3,36,2,0,0,1,0,0,0,0,0,0,0,0,0,0,597,239,27,93.1,10,11,90.9,2,6,33.3,0.0,0,6,0,0
4,2018-10-06,Sat,Matchweek 8,Home,W 3–2,Manchester Utd,Newcastle Utd,Y,"CB,RM",45,0,0,0,0,0,0,0,0,38,3,0,1,0.0,0.0,0.0,0,0,27,31,87.1,3,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,554,188,10,100.0,15,16,93.8,2,2,100.0,0.0,0,1,0,0
6,2018-12-01,Sat,Matchweek 14,Away,D 2–2,Manchester Utd,Southampton,Y,CB,90,0,0,0,0,1,0,0,0,74,2,0,2,0.2,0.2,0.0,1,0,56,65,86.2,5,48,2,1,0,0,0,0,1,0,0,0,0,0,0,0,923,262,16,100.0,32,33,97.0,4,10,40.0,0.0,0,1,0,0
8,2019-02-09,Sat,Matchweek 26,Away,W 3–0,Manchester Utd,Fulham,N,"LM,CM",17,0,0,0,0,1,0,0,0,11,0,0,0,0.1,0.1,0.0,0,0,6,9,66.7,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,4,4,80.0,2,3,66.7,0,1,0.0,0.0,0,0,1,0
9,2019-02-24,Sun,Matchweek 27,Home,D 0–0,Manchester Utd,Liverpool,Y,CM,90,0,0,0,0,0,0,0,0,43,0,2,3,0.0,0.0,0.0,0,0,26,31,83.9,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,483,95,13,92.9,6,7,85.7,5,7,71.4,0.0,0,0,0,0
10,2019-02-27,Wed,Matchweek 28,Away,W 3–1,Manchester Utd,Crystal Palace,Y,CM,90,0,0,0,0,0,0,0,0,61,1,0,0,0.0,0.0,0.0,1,0,46,55,83.6,4,24,0,0,0,1,0,0,0,0,0,0,0,0,0,0,757,277,24,82.8,16,19,84.2,4,4,100.0,0.0,0,4,0,0
11,2019-03-02,Sat,Matchweek 29,Home,W 3–2,Manchester Utd,Southampton,Y,CM,90,0,0,0,0,2,0,0,0,59,1,3,0,0.1,0.1,0.0,0,0,37,47,78.7,3,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,663,136,16,76.2,19,21,90.5,2,4,50.0,0.0,0,1,0,0
13,2019-04-02,Tue,Matchweek 33,Away,L 1–2,Manchester Utd,Wolves,Y,"DM,RM",90,1,0,0,0,5,2,0,0,60,1,2,0,0.6,0.6,0.0,2,0,35,45,77.8,3,33,1,2,1,0,0,1,0,0,0,0,0,0,0,0,621,132,11,73.3,17,20,85.0,4,5,80.0,0.0,0,3,0,0
15,2019-04-21,Sun,Matchweek 35,Away,L 0–4,Manchester Utd,Everton,N,"RM,AM",45,0,0,0,0,0,0,1,0,21,0,1,1,0.0,0.0,0.0,0,0,14,17,82.4,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,26,9,90.0,2,3,66.7,1,2,50.0,0.0,0,0,0,0
16,2019-05-05,Sun,Matchweek 37,Away,D 1–1,Manchester Utd,Huddersfield,Y,RM,90,1,0,0,0,4,2,0,0,46,0,0,1,0.2,0.2,0.0,1,0,26,29,89.7,2,25,1,0,0,1,0,0,0,0,0,0,0,0,0,0,298,58,20,90.9,4,4,100.0,0,1,0.0,0.0,0,3,0,0
17,2019-05-12,Sun,Matchweek 38,Home,L 0–2,Manchester Utd,Cardiff City,Y,"CM,CB",90,0,0,0,0,0,0,0,0,62,0,5,0,0.0,0.0,0.0,2,0,50,56,89.3,8,39,0,0,0,2,0,0,0,0,0,0,0,0,0,0,893,347,18,90.0,28,30,93.3,4,5,80.0,0.0,1,6,0,0
