,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2018-08-12,Sun,Matchweek 1,Home,L 0–2,Arsenal,Manchester City,Y,"FW,LW",90.0,14.0,22.0,63.6,156.0,40.0,10.0,13.0,76.9,0.0,3.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,Match Report
1,2018-08-18,Sat,Matchweek 2,Away,L 2–3,Arsenal,Chelsea,Y,"FW,LW",90.0,9.0,13.0,69.2,108.0,12.0,4.0,4.0,100.0,3.0,4.0,75.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,Match Report
5,2018-09-23,Sun,Matchweek 6,Home,W 2–0,Arsenal,Everton,Y,LW,68.0,16.0,25.0,64.0,145.0,54.0,13.0,15.0,86.7,1.0,4.0,25.0,0.0,2.0,0.0,0.0,0.1,0.3,1.0,3.0,2.0,0.0,3.0,Match Report
6,2018-09-29,Sat,Matchweek 7,Home,W 2–0,Arsenal,Watford,Y,"LW,RW",76.0,12.0,17.0,70.6,169.0,57.0,7.0,10.0,70.0,5.0,5.0,100.0,0.0,1.0,0.0,0.0,0.3,0.1,1.0,2.0,2.0,0.0,4.0,Match Report
10,2018-11-03,Sat,Matchweek 11,Home,D 1–1,Arsenal,Liverpool,Y,LW,72.0,6.0,12.0,50.0,76.0,40.0,5.0,7.0,71.4,0.0,4.0,0.0,1.0,1.0,100.0,0.0,0.2,0.1,1.0,1.0,1.0,1.0,1.0,Match Report
12,2018-11-25,Sun,Matchweek 13,Away,W 2–1,Arsenal,Bournemouth,Y,FW,89.0,16.0,25.0,64.0,228.0,38.0,7.0,10.0,70.0,4.0,6.0,66.7,2.0,3.0,66.7,0.0,0.1,0.1,2.0,0.0,2.0,1.0,1.0,Match Report
14,2018-12-05,Wed,Matchweek 15,Away,D 2–2,Arsenal,Manchester Utd,Y,"FW,AM",90.0,24.0,26.0,92.3,280.0,59.0,16.0,18.0,88.9,4.0,4.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,Match Report
16,2018-12-16,Sun,Matchweek 17,Away,L 2–3,Arsenal,Southampton,Y,FW,90.0,14.0,21.0,66.7,173.0,42.0,8.0,12.0,66.7,2.0,4.0,50.0,1.0,1.0,100.0,0.0,0.1,0.1,2.0,0.0,2.0,0.0,4.0,Match Report
19,2018-12-29,Sat,Matchweek 20,Away,L 1–5,Arsenal,Liverpool,Y,FW,70.0,10.0,10.0,100.0,224.0,24.0,4.0,4.0,100.0,3.0,3.0,100.0,3.0,3.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Match Report
20,2019-01-01,Tue,Matchweek 21,Home,W 4–1,Arsenal,Fulham,Y,"AM,RW,FW",90.0,23.0,41.0,56.1,223.0,58.0,15.0,18.0,83.3,2.0,10.0,20.0,1.0,1.0,100.0,0.0,0.1,0.2,2.0,1.0,1.0,0.0,2.0,Match Report
22,2019-01-19,Sat,Matchweek 23,Home,W 2–0,Arsenal,Chelsea,Y,FW,90.0,5.0,9.0,55.6,77.0,31.0,2.0,3.0,66.7,2.0,2.0,100.0,0.0,1.0,0.0,0.0,0.0,0.1,0.0,1.0,1.0,0.0,1.0,Match Report
23,2019-01-29,Tue,Matchweek 24,Home,W 2–1,Arsenal,Cardiff City,Y,"RW,FW",90.0,30.0,35.0,85.7,351.0,109.0,19.0,20.0,95.0,5.0,7.0,71.4,2.0,2.0,100.0,1.0,0.5,0.1,3.0,4.0,0.0,0.0,4.0,Match Report
24,2019-02-03,Sun,Matchweek 25,Away,L 1–3,Arsenal,Manchester City,Y,FW,90.0,21.0,28.0,75.0,207.0,47.0,15.0,17.0,88.2,2.0,2.0,100.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Match Report
29,2019-03-10,Sun,Matchweek 30,Home,W 2–0,Arsenal,Manchester Utd,Y,"FW,RW",79.0,7.0,13.0,53.8,68.0,34.0,4.0,5.0,80.0,2.0,3.0,66.7,0.0,1.0,0.0,0.0,0.1,0.0,1.0,0.0,0.0,0.0,0.0,Match Report
30,2019-04-01,Mon,Matchweek 32,Home,W 2–0,Arsenal,Newcastle Utd,N,FW,30.0,7.0,10.0,70.0,76.0,29.0,6.0,6.0,100.0,1.0,2.0,50.0,0.0,1.0,0.0,1.0,0.2,0.0,1.0,1.0,1.0,0.0,1.0,Match Report
31,2019-04-07,Sun,Matchweek 33,Away,L 0–1,Arsenal,Everton,N,RW,45.0,5.0,11.0,45.5,72.0,19.0,4.0,4.0,100.0,1.0,3.0,33.3,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,Match Report
32,2019-04-15,Mon,Matchweek 34,Away,W 1–0,Arsenal,Watford,Y,FW,90.0,15.0,22.0,68.2,142.0,37.0,11.0,14.0,78.6,2.0,4.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,Match Report
33,2019-04-21,Sun,Matchweek 35,Home,L 2–3,Arsenal,Crystal Palace,Y,"RW,FW",90.0,15.0,23.0,65.2,187.0,53.0,10.0,15.0,66.7,2.0,4.0,50.0,1.0,1.0,100.0,0.0,0.1,0.1,1.0,1.0,2.0,0.0,4.0,Match Report
36,2019-05-05,Sun,Matchweek 37,Home,D 1–1,Arsenal,Brighton,Y,FW,90.0,19.0,27.0,70.4,239.0,43.0,13.0,17.0,76.5,5.0,6.0,83.3,0.0,1.0,0.0,0.0,0.1,0.1,1.0,2.0,1.0,1.0,3.0,Match Report
